date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-08-28,2026-08-28 00:15:00,25.2,25.3,25.2,40,10.7,1.6,NO,0.4,11.3,NNO,25.2,24.8,24.8,1011.6,0.0,0.0,0.0,0.072,28.3,42,14.2,28.3,7.85,1.1509,350,1,100.0
2026-08-28,2026-08-28 00:30:00,25.2,25.2,25.2,39,10.3,1.6,OSO,0.4,11.3,NNO,25.2,24.7,24.7,1012.1,0.0,0.0,0.0,0.072,28.3,40,13.4,28.1,7.55,1.1526,351,1,100.0
2026-08-28,2026-08-28 00:45:00,25.2,25.2,25.1,40,10.6,0.0,OSO,0.0,4.8,NO,25.2,24.7,24.7,1012.6,0.0,0.0,0.0,0.071,28.2,40,13.3,28.0,7.55,1.1534,350,1,100.0
2026-08-28,2026-08-28 01:00:00,24.9,25.1,24.8,40,10.4,0.0,,0.0,0.0,,24.9,24.5,24.5,1013.3,0.0,0.0,0.0,0.069,28.2,40,13.3,28.0,7.55,1.1543,350,1,100.0
2026-08-28,2026-08-28 01:15:00,24.7,24.8,24.6,41,10.6,0.0,OSO,0.0,4.8,SO,24.7,24.3,24.3,1013.2,0.0,0.0,0.0,0.067,28.2,39,12.9,27.8,7.4,1.1548,351,1,100.0
2026-08-28,2026-08-28 01:30:00,24.4,24.6,24.3,41,10.3,1.6,NO,0.4,6.4,OSO,24.4,24.0,24.0,1012.9,0.0,0.0,0.0,0.064,28.1,39,12.9,27.8,7.4,1.1548,351,1,100.0
2026-08-28,2026-08-28 01:45:00,24.2,24.3,24.2,41,10.1,0.0,OSO,0.0,6.4,NO,24.2,23.8,23.8,1013.0,0.0,0.0,0.0,0.061,28.1,38,12.4,27.6,7.25,1.1556,351,1,100.0
2026-08-28,2026-08-28 02:00:00,24.1,24.2,23.9,41,10.0,0.0,NNO,0.0,6.4,NNO,24.1,23.7,23.7,1012.5,0.0,0.0,0.0,0.06,28.0,38,12.4,27.6,7.25,1.1553,351,1,100.0
2026-08-28,2026-08-28 02:15:00,24.1,24.1,23.9,40,9.6,3.2,NO,0.8,14.5,ONO,24.1,23.6,23.6,1012.6,0.0,0.0,0.0,0.06,27.9,37,11.9,27.3,7.11,1.1563,351,2,100.0
2026-08-28,2026-08-28 02:30:00,24.0,24.1,23.9,40,9.6,3.2,NO,0.8,12.9,ONO,24.0,23.6,23.6,1012.4,0.0,0.0,0.0,0.059,27.8,37,11.8,27.2,7.11,1.1566,352,1,100.0
2026-08-28,2026-08-28 02:45:00,24.1,24.1,24.0,40,9.6,4.8,NO,1.21,12.9,OSO,24.1,23.6,23.6,1012.6,0.0,0.0,0.0,0.06,27.7,37,11.7,27.1,7.11,1.1572,351,1,100.0
2026-08-28,2026-08-28 03:00:00,24.0,24.1,23.9,40,9.6,4.8,NO,1.21,12.9,NO,24.0,23.6,23.6,1012.6,0.0,0.0,0.0,0.059,27.6,37,11.6,27.0,7.12,1.1577,351,1,100.0
2026-08-28,2026-08-28 03:15:00,23.8,23.9,23.8,41,9.8,3.2,NO,0.8,14.5,OSO,23.8,23.4,23.4,1012.8,0.0,0.0,0.0,0.057,27.6,37,11.6,26.9,7.12,1.1581,350,1,100.0
2026-08-28,2026-08-28 03:30:00,23.7,23.8,23.6,41,9.6,3.2,NO,0.8,14.5,O,23.7,23.2,23.2,1012.9,0.0,0.0,0.0,0.056,27.5,37,11.5,26.8,7.12,1.1586,352,1,100.0
2026-08-28,2026-08-28 03:45:00,23.4,23.6,23.3,42,9.8,3.2,NO,0.8,14.5,SO,23.4,23.1,23.1,1013.0,0.0,0.0,0.0,0.053,27.4,37,11.5,26.8,7.12,1.159,351,1,100.0
2026-08-28,2026-08-28 04:00:00,23.2,23.4,23.1,43,9.9,3.2,NNO,0.8,11.3,NO,23.2,22.8,22.8,1013.4,0.0,0.0,0.0,0.051,27.3,37,11.4,26.6,7.13,1.1599,350,1,100.0
2026-08-28,2026-08-28 04:15:00,22.9,23.1,22.9,44,10.0,3.2,NO,0.8,9.7,NNO,22.9,22.4,22.4,1013.4,0.0,0.0,0.0,0.048,27.3,37,11.3,26.6,7.13,1.1602,351,1,100.0
2026-08-28,2026-08-28 04:30:00,22.8,22.9,22.8,45,10.3,4.8,NO,1.21,19.3,OSO,22.8,22.3,22.3,1013.0,0.0,0.0,0.0,0.047,27.2,38,11.7,26.6,7.25,1.1596,351,1,100.0
2026-08-28,2026-08-28 04:45:00,22.7,22.8,22.7,46,10.5,4.8,NO,1.21,16.1,NNO,22.7,22.2,22.2,1013.3,0.0,0.0,0.0,0.046,27.2,38,11.6,26.5,7.25,1.1602,352,1,100.0
2026-08-28,2026-08-28 05:00:00,22.7,22.7,22.6,46,10.5,4.8,NO,1.21,20.9,NNO,22.7,22.2,22.2,1012.9,0.0,0.0,0.0,0.045,27.1,38,11.5,26.4,7.25,1.1602,349,1,100.0
2026-08-28,2026-08-28 05:15:00,22.5,22.6,22.3,46,10.3,3.2,NO,0.8,14.5,OSO,22.5,21.9,21.9,1013.0,0.0,0.0,0.0,0.043,26.9,38,11.4,26.3,7.25,1.1609,350,1,100.0
2026-08-28,2026-08-28 05:30:00,22.3,22.4,22.2,47,10.4,1.6,NNO,0.4,14.5,NNO,22.3,21.6,21.6,1013.2,0.0,0.0,0.0,0.041,26.8,38,11.3,26.2,7.25,1.1617,351,1,100.0
2026-08-28,2026-08-28 05:45:00,22.2,22.2,22.1,47,10.4,3.2,NO,0.8,14.5,NNO,22.2,21.6,21.6,1013.6,0.0,0.0,0.0,0.041,26.8,38,11.3,26.1,7.25,1.1624,351,1,100.0
2026-08-28,2026-08-28 06:00:00,22.2,22.2,22.1,47,10.3,3.2,NO,0.8,14.5,O,22.2,21.4,21.4,1013.9,0.0,0.0,0.0,0.04,26.7,39,11.6,26.1,7.45,1.1626,351,1,100.0
2026-08-28,2026-08-28 06:15:00,22.1,22.2,22.1,46,9.9,3.2,NO,0.8,14.5,NNO,22.1,21.3,21.3,1014.1,0.0,0.0,0.0,0.039,26.7,39,11.6,26.1,7.45,1.1631,351,1,100.0
2026-08-28,2026-08-28 06:30:00,22.3,22.3,22.2,45,9.8,1.6,SO,0.4,11.3,SSO,22.3,21.6,21.6,1014.2,0.0,0.0,0.0,0.041,26.7,39,11.6,26.1,7.45,1.1629,350,1,100.0
2026-08-28,2026-08-28 06:45:00,22.4,22.4,22.3,44,9.5,3.2,NO,0.8,12.9,NO,22.4,21.7,21.7,1014.1,0.0,0.0,0.0,0.042,26.8,38,11.3,26.1,7.25,1.163,352,1,100.0
2026-08-28,2026-08-28 07:00:00,22.4,22.4,22.3,44,9.5,4.8,NO,1.21,20.9,NNO,22.4,21.7,21.7,1014.2,0.0,0.0,0.0,0.042,26.8,37,10.9,26.1,7.14,1.1633,351,1,100.0
2026-08-28,2026-08-28 07:15:00,22.3,22.4,22.3,44,9.5,4.8,NO,1.21,22.5,NNO,22.3,21.6,21.6,1014.7,0.0,0.0,0.0,0.042,26.9,37,11.0,26.2,7.14,1.1636,350,1,100.0
2026-08-28,2026-08-28 07:30:00,22.2,22.3,22.2,43,9.0,6.4,NNO,1.61,17.7,NNO,22.2,21.3,21.3,1014.9,0.0,0.0,0.0,0.041,26.9,37,11.0,26.2,7.14,1.1635,351,1,100.0
2026-08-28,2026-08-28 07:45:00,22.5,22.8,22.3,42,8.9,8.0,NO,2.01,22.5,O,22.5,21.7,21.7,1014.9,0.0,0.0,0.0,0.043,27.0,36,10.7,26.2,6.93,1.1636,351,1,100.0
2026-08-28,2026-08-28 08:00:00,22.9,23.0,22.8,41,8.9,8.0,NNO,2.01,24.1,O,22.9,22.3,22.3,1014.8,0.0,0.0,0.0,0.047,27.1,36,10.7,26.3,6.92,1.1633,350,1,100.0
2026-08-28,2026-08-28 08:15:00,23.2,23.3,23.0,40,8.8,6.4,NO,1.61,25.7,NNO,23.2,22.6,22.6,1014.9,0.0,0.0,0.0,0.05,27.1,36,10.7,26.3,6.92,1.1634,351,1,100.0
2026-08-28,2026-08-28 08:30:00,23.1,23.2,23.1,39,8.4,6.4,NNO,1.61,25.7,NNO,23.1,22.5,22.5,1015.2,0.0,0.0,0.0,0.05,27.1,36,10.8,26.3,6.92,1.1635,351,1,100.0
2026-08-28,2026-08-28 08:45:00,23.5,23.8,23.2,33,6.3,8.0,NNO,2.01,25.7,NNO,23.5,22.7,22.7,1015.5,0.0,0.0,0.0,0.054,27.3,35,10.5,26.4,6.81,1.1635,351,1,100.0
2026-08-28,2026-08-28 09:00:00,24.0,24.3,23.8,33,6.7,6.4,NO,1.61,22.5,O,24.0,23.2,23.2,1015.6,0.0,0.0,0.0,0.059,27.4,34,10.1,26.6,6.6,1.1635,352,1,100.0
2026-08-28,2026-08-28 09:15:00,24.4,24.6,24.3,33,7.1,6.4,NO,1.61,24.1,NNO,24.4,23.7,23.7,1015.8,0.0,0.0,0.0,0.064,27.6,34,10.3,26.7,6.59,1.1629,351,1,100.0
2026-08-28,2026-08-28 09:30:00,24.9,25.1,24.6,33,7.6,6.4,SO,1.61,29.0,NNO,24.9,24.3,24.3,1015.7,0.0,0.0,0.0,0.069,27.8,33,10.0,26.9,6.47,1.1622,350,1,100.0
2026-08-28,2026-08-28 09:45:00,25.1,25.2,24.9,33,7.7,8.0,NO,2.01,32.2,NNO,25.1,24.4,24.4,1015.7,0.0,0.0,0.0,0.07,28.0,34,10.7,27.2,6.55,1.1607,351,1,100.0
2026-08-28,2026-08-28 10:00:00,25.3,25.4,25.2,32,7.4,9.7,NO,2.41,35.4,NNE,25.3,24.6,24.6,1015.8,0.0,0.0,0.0,0.073,28.2,34,10.8,27.4,6.54,1.16,350,1,100.0
2026-08-28,2026-08-28 10:15:00,25.2,25.3,25.0,33,7.8,8.0,NO,2.01,22.5,NO,25.2,24.6,24.6,1015.4,0.0,0.0,0.0,0.072,28.3,33,10.5,27.5,6.43,1.1593,352,1,100.0
2026-08-28,2026-08-28 10:30:00,25.1,25.4,24.9,34,8.1,6.4,NO,1.61,25.7,O,25.1,24.5,24.5,1015.5,0.0,0.0,0.0,0.071,28.5,33,10.7,27.7,6.42,1.1585,351,1,100.0
2026-08-28,2026-08-28 10:45:00,25.6,25.7,25.4,33,8.1,6.4,NO,1.61,17.7,ONO,25.6,24.8,24.8,1015.9,0.0,0.0,0.0,0.076,28.6,33,10.8,27.9,6.41,1.1585,350,1,100.0
2026-08-28,2026-08-28 11:00:00,25.9,26.3,25.7,32,8.0,6.4,NO,1.61,24.1,NNO,25.9,25.1,25.1,1016.0,0.0,0.0,0.0,0.079,28.7,33,10.8,27.9,6.41,1.1583,351,1,100.0
2026-08-28,2026-08-28 11:15:00,26.7,27.2,26.3,31,8.2,4.8,NO,1.21,14.5,O,26.7,25.7,25.7,1015.9,0.0,0.0,0.0,0.087,28.8,34,11.4,28.3,6.49,1.157,351,1,100.0
2026-08-28,2026-08-28 11:30:00,27.4,27.8,27.2,30,8.3,4.8,NNO,1.21,16.1,SO,27.4,26.3,26.3,1015.9,0.0,0.0,0.0,0.094,28.9,34,11.5,28.4,6.49,1.1565,351,1,100.0
2026-08-28,2026-08-28 11:45:00,27.7,27.9,27.5,30,8.6,6.4,NO,1.61,17.7,NNO,27.7,26.7,26.7,1015.8,0.0,0.0,0.0,0.098,29.1,33,11.2,28.5,6.37,1.1561,351,1,100.0
2026-08-28,2026-08-28 12:00:00,27.7,27.8,27.6,28,7.5,6.4,NO,1.61,19.3,SO,27.7,26.6,26.6,1015.7,0.0,0.0,0.0,0.098,29.2,33,11.3,28.6,6.37,1.1554,351,1,100.0
2026-08-28,2026-08-28 12:15:00,27.7,28.0,27.5,28,7.5,6.4,NO,1.61,14.5,NNO,27.7,26.6,26.6,1015.8,0.0,0.0,0.0,0.098,29.3,32,10.9,28.6,6.25,1.1554,351,1,100.0
2026-08-28,2026-08-28 12:30:00,28.1,28.3,27.9,28,7.8,8.0,NNO,2.01,20.9,N,28.1,26.8,26.8,1015.9,0.0,0.0,0.0,0.101,29.5,31,10.6,28.6,6.15,1.1553,351,1,100.0
2026-08-28,2026-08-28 12:45:00,28.4,28.7,28.3,26,7.1,4.8,NNO,1.21,14.5,NO,28.4,27.1,27.1,1015.9,0.0,0.0,0.0,0.105,29.6,32,11.1,28.8,6.25,1.1545,351,1,100.0
2026-08-28,2026-08-28 13:00:00,28.7,28.8,28.5,23,5.5,6.4,OSO,1.61,20.9,O,28.7,27.2,27.2,1015.8,0.0,0.0,0.0,0.108,29.6,32,11.2,28.8,6.25,1.1541,351,1,100.0
2026-08-28,2026-08-28 13:15:00,28.8,29.2,28.7,24,6.2,6.4,NO,1.61,20.9,SO,28.8,27.4,27.4,1015.5,0.0,0.0,0.0,0.109,29.8,31,10.8,28.9,6.15,1.1535,350,1,100.0
2026-08-28,2026-08-28 13:30:00,29.2,29.3,28.9,23,5.9,6.4,OSO,1.61,16.1,OSO,29.2,27.6,27.6,1015.3,0.0,0.0,0.0,0.113,29.8,31,10.8,28.9,6.15,1.1533,351,1,100.0
2026-08-28,2026-08-28 13:45:00,29.2,29.3,29.1,23,5.9,6.4,SO,1.61,19.3,SO,29.2,27.6,27.6,1015.3,0.0,0.0,0.0,0.113,29.9,30,10.4,28.9,6.03,1.1533,351,1,100.0
2026-08-28,2026-08-28 14:00:00,29.4,29.7,29.2,23,6.1,4.8,NO,1.21,12.9,OSO,29.4,27.9,27.9,1015.2,0.0,0.0,0.0,0.116,29.9,31,11.0,29.1,6.15,1.1524,351,1,100.0
2026-08-28,2026-08-28 14:15:00,29.9,30.3,29.7,22,5.9,3.2,OSO,0.8,17.7,OSO,29.9,28.2,28.2,1015.0,0.0,0.0,0.0,0.12,29.9,32,11.5,29.2,6.25,1.1516,351,1,100.0
