date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-08-09,2026-08-09 00:15:00,25.1,25.2,24.9,87,22.7,3.2,NO,0.8,11.3,O,25.1,27.2,27.2,1014.9,0.0,0.0,0.0,0.07,28.6,66,21.6,31.2,11.88,1.1428,348,1,100.0
2026-08-09,2026-08-09 00:30:00,24.9,24.9,24.9,87,22.6,1.6,OSO,0.4,6.4,NNO,24.9,27.0,27.0,1015.1,0.0,0.0,0.0,0.069,28.6,66,21.6,31.2,11.88,1.143,352,1,100.0
2026-08-09,2026-08-09 00:45:00,24.9,24.9,24.8,85,22.2,1.6,NO,0.4,6.4,NNO,24.9,26.8,26.8,1014.7,0.0,0.0,0.0,0.068,28.6,66,21.6,31.2,11.88,1.1425,351,1,100.0
2026-08-09,2026-08-09 01:00:00,25.1,25.2,24.9,84,22.2,1.6,NO,0.4,4.8,ONO,25.1,27.1,27.1,1014.5,0.0,0.0,0.0,0.071,28.6,66,21.6,31.2,11.88,1.1423,351,1,100.0
2026-08-09,2026-08-09 01:15:00,25.1,25.2,24.9,85,22.4,0.0,ESE,0.0,4.8,ESE,25.1,27.1,27.1,1014.1,0.0,0.0,0.0,0.07,28.6,67,21.8,31.4,12.08,1.1414,351,1,100.0
2026-08-09,2026-08-09 01:30:00,24.8,24.9,24.7,87,22.5,1.6,ESE,0.4,6.4,NE,24.8,26.8,26.8,1013.7,0.0,0.0,0.0,0.068,28.6,67,21.8,31.4,12.08,1.141,351,1,100.0
2026-08-09,2026-08-09 01:45:00,24.7,24.7,24.6,87,22.4,1.6,ESE,0.4,8.0,E,24.7,26.6,26.6,1013.6,0.0,0.0,0.0,0.066,28.6,68,22.1,31.6,12.28,1.1403,352,1,100.0
2026-08-09,2026-08-09 02:00:00,24.4,24.6,24.3,86,21.9,1.6,ENE,0.4,4.8,E,24.4,26.3,26.3,1013.7,0.0,0.0,0.0,0.064,28.5,67,21.8,31.2,12.08,1.1412,351,1,100.0
2026-08-09,2026-08-09 02:15:00,24.2,24.3,24.1,84,21.3,0.0,ENE,0.0,3.2,ENE,24.2,25.9,25.9,1013.8,0.0,0.0,0.0,0.061,28.5,66,21.5,31.1,11.88,1.1418,351,1,100.0
2026-08-09,2026-08-09 02:30:00,23.9,24.1,23.7,81,20.5,0.0,ENE,0.0,3.2,ENE,23.9,25.4,25.4,1013.9,0.0,0.0,0.0,0.058,28.4,65,21.2,30.8,11.69,1.1426,351,1,100.0
2026-08-09,2026-08-09 02:45:00,23.9,24.1,23.7,84,21.1,1.6,NO,0.4,3.2,ENE,23.9,25.6,25.6,1014.0,0.0,0.0,0.0,0.058,28.3,65,21.1,30.5,11.69,1.1434,352,1,100.0
2026-08-09,2026-08-09 03:00:00,24.2,24.3,24.1,87,21.9,1.6,OSO,0.4,9.7,SO,24.2,25.9,25.9,1015.0,0.0,0.0,0.0,0.061,28.3,66,21.4,30.7,11.89,1.1441,351,1,100.0
2026-08-09,2026-08-09 03:15:00,24.2,24.3,24.0,86,21.7,1.6,NO,0.4,9.7,OSO,24.2,26.0,26.0,1014.7,0.0,0.0,0.0,0.061,28.3,67,21.6,30.7,12.09,1.1436,351,1,100.0
2026-08-09,2026-08-09 03:30:00,23.9,24.1,23.8,80,20.2,3.2,NO,0.8,6.4,NNO,23.9,25.3,25.3,1014.6,0.0,0.0,0.0,0.058,28.3,65,21.1,30.4,11.69,1.1444,351,1,100.0
2026-08-09,2026-08-09 03:45:00,24.2,24.3,23.9,77,19.9,1.6,NNO,0.4,4.8,NNO,24.2,25.5,25.5,1014.2,0.0,0.0,0.0,0.061,28.2,63,20.5,29.9,11.3,1.1454,351,1,100.0
2026-08-09,2026-08-09 04:00:00,24.3,24.4,24.2,79,20.5,0.0,NO,0.0,6.4,ENE,24.3,25.8,25.8,1014.4,0.0,0.0,0.0,0.063,28.1,63,20.4,29.9,11.3,1.146,351,1,100.0
2026-08-09,2026-08-09 04:15:00,23.9,24.2,23.7,75,19.2,1.6,NO,0.4,6.4,NO,23.9,25.1,25.1,1014.1,0.0,0.0,0.0,0.058,28.1,61,19.9,29.6,10.95,1.1465,351,1,100.0
2026-08-09,2026-08-09 04:30:00,23.6,23.7,23.5,76,19.1,3.2,NO,0.8,6.4,NO,23.6,24.7,24.7,1014.0,0.0,0.0,0.0,0.054,28.0,61,19.8,29.4,10.95,1.147,351,1,100.0
2026-08-09,2026-08-09 04:45:00,23.5,23.5,23.4,73,18.4,1.6,ENE,0.4,9.7,E,23.5,24.5,24.5,1013.7,0.0,0.0,0.0,0.054,27.9,60,19.5,29.3,10.75,1.1474,351,1,100.0
