date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-07-21,2022-07-21 00:15:00,23.0,23.1,22.9,87,20.7,0.0,ENE,0.0,1.6,ENE,23.0,24.3,24.3,1018.7,0.0,0.0,0.0,0.049,30.3,57,20.8,33.1,10.19,1.142,348,1,100.0
2022-07-21,2022-07-21 00:30:00,22.9,23.0,22.9,88,20.8,1.6,NNE,0.4,3.2,ENE,22.9,24.2,24.2,1018.7,0.0,0.0,0.0,0.048,30.2,57,20.8,32.9,10.19,1.1423,352,1,100.0
2022-07-21,2022-07-21 00:45:00,22.8,22.9,22.6,88,20.7,3.2,NNO,0.8,6.4,NNO,22.8,24.1,24.1,1018.6,0.0,0.0,0.0,0.046,30.2,57,20.8,32.9,10.19,1.1422,351,1,100.0
2022-07-21,2022-07-21 01:00:00,22.6,22.7,22.6,88,20.5,3.2,NNO,0.8,4.8,NNO,22.6,23.8,23.8,1018.5,0.0,0.0,0.0,0.045,30.2,57,20.7,32.8,10.2,1.1424,349,1,100.0
2022-07-21,2022-07-21 01:15:00,22.6,22.7,22.6,88,20.5,3.2,NO,0.8,4.8,NO,22.6,23.8,23.8,1018.4,0.0,0.0,0.0,0.045,30.1,57,20.7,32.7,10.2,1.1426,351,1,100.0
2022-07-21,2022-07-21 01:30:00,22.7,22.8,22.7,87,20.4,3.2,NO,0.8,4.8,NO,22.7,23.9,23.9,1018.3,0.0,0.0,0.0,0.046,30.1,57,20.6,32.6,10.21,1.1428,351,1,100.0
2022-07-21,2022-07-21 01:45:00,22.7,22.8,22.7,85,20.1,1.6,NO,0.4,4.8,NO,22.7,23.9,23.9,1018.3,0.0,0.0,0.0,0.046,30.1,57,20.6,32.6,10.21,1.1428,349,1,100.0
2022-07-21,2022-07-21 02:00:00,22.4,22.7,22.3,84,19.6,1.6,NO,0.4,4.8,NO,22.4,23.4,23.4,1018.2,0.0,0.0,0.0,0.043,29.9,56,20.2,32.2,10.03,1.1437,350,1,100.0
2022-07-21,2022-07-21 02:15:00,22.3,22.4,22.3,83,19.3,1.6,NO,0.4,4.8,NO,22.3,23.3,23.3,1018.2,0.0,0.0,0.0,0.042,29.9,56,20.2,32.1,10.03,1.144,350,1,100.0
2022-07-21,2022-07-21 02:30:00,22.6,22.8,22.4,81,19.1,0.0,NO,0.0,3.2,NO,22.6,23.5,23.5,1018.1,0.0,0.0,0.0,0.044,29.8,55,19.8,31.8,9.84,1.1447,351,1,100.0
2022-07-21,2022-07-21 02:45:00,22.8,22.9,22.7,81,19.4,0.0,NO,0.0,3.2,NO,22.8,23.9,23.9,1018.2,0.0,0.0,0.0,0.047,29.8,55,19.8,31.7,9.84,1.145,350,1,100.0
2022-07-21,2022-07-21 03:00:00,22.7,22.8,22.6,85,20.0,1.6,NNE,0.4,3.2,NO,22.7,23.8,23.8,1018.1,0.0,0.0,0.0,0.045,29.7,55,19.7,31.6,9.84,1.1453,351,1,100.0
2022-07-21,2022-07-21 03:15:00,22.4,22.6,22.3,86,19.9,0.0,NNE,0.0,1.6,NNE,22.4,23.5,23.5,1018.1,0.0,0.0,0.0,0.042,29.7,56,20.0,31.6,10.04,1.1451,350,1,100.0
2022-07-21,2022-07-21 03:30:00,22.3,22.3,22.2,87,20.0,0.0,NNE,0.0,1.6,NNE,22.3,23.4,23.4,1018.1,0.0,0.0,0.0,0.041,29.6,56,19.9,31.6,10.04,1.1454,350,1,100.0
2022-07-21,2022-07-21 03:45:00,22.1,22.2,21.8,87,19.8,0.0,NNE,0.0,1.6,NNE,22.1,23.2,23.2,1018.2,0.0,0.0,0.0,0.039,29.6,56,19.9,31.4,10.05,1.1458,352,1,100.0
2022-07-21,2022-07-21 04:00:00,21.7,21.8,21.7,87,19.5,0.0,NNE,0.0,1.6,NNE,21.7,22.8,22.8,1018.2,0.0,0.0,0.0,0.035,29.5,56,19.8,31.3,10.05,1.1461,349,1,100.0
2022-07-21,2022-07-21 04:15:00,21.7,21.8,21.7,87,19.5,0.0,NNE,0.0,1.6,NNE,21.7,22.8,22.8,1018.4,0.0,0.0,0.0,0.035,29.4,56,19.7,31.2,10.05,1.1466,351,1,100.0
2022-07-21,2022-07-21 04:30:00,21.8,21.9,21.8,87,19.6,0.0,---,0.0,0.0,---,21.8,22.9,22.9,1018.5,0.0,0.0,0.0,0.036,29.4,56,19.7,31.2,10.05,1.147,351,1,100.0
2022-07-21,2022-07-21 04:45:00,21.9,21.9,21.8,85,19.3,0.0,NNE,0.0,3.2,NNE,21.9,22.9,22.9,1018.6,0.0,0.0,0.0,0.037,29.3,56,19.6,31.1,10.05,1.1474,350,1,100.0
