date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-07-19,2022-07-19 00:15:00,22.8,23.0,22.7,89,20.9,0.0,NO,0.0,3.2,NO,22.8,24.2,24.2,1016.1,0.0,0.0,0.0,0.047,31.1,57,21.6,34.3,10.13,1.1345,349,1,100.0
2022-07-19,2022-07-19 00:30:00,22.6,22.7,22.4,89,20.7,1.6,NO,0.4,3.2,NO,22.6,23.8,23.8,1016.0,0.0,0.0,0.0,0.044,30.9,56,21.1,33.9,10.0,1.1358,351,1,100.0
2022-07-19,2022-07-19 00:45:00,22.6,22.6,22.5,90,20.8,0.0,NO,0.0,3.2,NO,22.6,23.9,23.9,1015.9,0.0,0.0,0.0,0.044,30.8,57,21.3,34.0,10.15,1.1358,349,1,100.0
2022-07-19,2022-07-19 01:00:00,22.4,22.5,22.4,90,20.7,0.0,NO,0.0,1.6,NO,22.4,23.7,23.7,1015.8,0.0,0.0,0.0,0.043,30.7,57,21.2,33.8,10.16,1.1363,352,1,100.0
2022-07-19,2022-07-19 01:15:00,22.3,22.4,22.1,90,20.6,0.0,NO,0.0,1.6,NO,22.3,23.5,23.5,1015.7,0.0,0.0,0.0,0.041,30.6,57,21.1,33.7,10.17,1.1367,351,1,100.0
2022-07-19,2022-07-19 01:30:00,21.9,22.1,21.7,90,20.2,0.0,NO,0.0,3.2,NO,21.9,23.1,23.1,1015.7,0.0,0.0,0.0,0.037,30.4,57,21.0,33.4,10.18,1.1376,351,1,100.0
2022-07-19,2022-07-19 01:45:00,21.4,21.7,21.3,91,19.9,0.0,NO,0.0,3.2,ONO,21.4,22.7,22.7,1015.7,0.0,0.0,0.0,0.032,30.3,56,20.6,32.9,10.02,1.1387,351,1,100.0
2022-07-19,2022-07-19 02:00:00,21.3,21.3,21.3,90,19.6,0.0,ONO,0.0,3.2,ONO,21.3,22.4,22.4,1015.6,0.0,0.0,0.0,0.031,30.2,56,20.5,32.7,10.02,1.1393,351,1,100.0
2022-07-19,2022-07-19 02:15:00,21.2,21.3,21.1,89,19.3,0.0,ONO,0.0,1.6,ONO,21.2,22.2,22.2,1015.5,0.0,0.0,0.0,0.03,30.1,55,20.1,32.3,9.83,1.1403,351,1,100.0
2022-07-19,2022-07-19 02:30:00,21.1,21.1,21.0,88,19.0,0.0,ONO,0.0,1.6,ONO,21.1,22.1,22.1,1015.6,0.0,0.0,0.0,0.028,29.9,55,19.9,31.9,9.83,1.1412,351,1,100.0
2022-07-19,2022-07-19 02:45:00,21.1,21.1,21.0,88,19.0,0.0,ONO,0.0,3.2,ONO,21.1,22.1,22.1,1015.6,0.0,0.0,0.0,0.028,29.8,54,19.5,31.6,9.74,1.1423,350,1,100.0
2022-07-19,2022-07-19 03:00:00,20.9,21.0,20.9,88,18.9,0.0,ONO,0.0,1.6,ONO,20.9,21.9,21.9,1015.4,0.0,0.0,0.0,0.027,29.7,54,19.4,31.3,9.74,1.143,350,1,100.0
2022-07-19,2022-07-19 03:15:00,21.2,21.3,21.0,87,18.9,3.2,ONO,0.8,4.8,ONO,21.2,22.1,22.1,1015.4,0.0,0.0,0.0,0.03,29.6,54,19.3,31.1,9.75,1.1435,350,1,100.0
2022-07-19,2022-07-19 03:30:00,21.4,21.5,21.3,88,19.3,3.2,ONO,0.8,4.8,ONO,21.4,22.4,22.4,1015.5,0.0,0.0,0.0,0.032,29.4,55,19.5,31.1,9.85,1.1437,351,1,100.0
2022-07-19,2022-07-19 03:45:00,21.5,21.6,21.3,87,19.2,1.6,NO,0.4,4.8,NO,21.5,22.6,22.6,1015.4,0.0,0.0,0.0,0.033,29.4,56,19.7,31.2,10.05,1.1435,351,1,100.0
2022-07-19,2022-07-19 04:00:00,21.4,21.5,21.3,87,19.2,1.6,NO,0.4,3.2,NO,21.4,22.5,22.5,1015.3,0.0,0.0,0.0,0.032,29.3,56,19.6,31.0,10.05,1.144,351,1,100.0
2022-07-19,2022-07-19 04:15:00,21.2,21.4,21.2,87,19.0,0.0,NO,0.0,1.6,NO,21.2,22.2,22.2,1015.4,0.0,0.0,0.0,0.03,29.2,55,19.2,30.7,9.85,1.1451,351,1,100.0
2022-07-19,2022-07-19 04:30:00,21.3,21.4,21.1,88,19.2,0.0,NE,0.0,3.2,NO,21.3,22.3,22.3,1015.5,0.0,0.0,0.0,0.031,29.2,56,19.5,30.8,10.05,1.1447,351,1,100.0
2022-07-19,2022-07-19 04:45:00,21.3,21.3,21.2,90,19.6,3.2,NE,0.8,4.8,NE,21.3,22.4,22.4,1015.5,0.0,0.0,0.0,0.031,29.1,57,19.7,30.9,10.24,1.1446,351,1,100.0
2022-07-19,2022-07-19 05:00:00,21.0,21.2,20.8,91,19.5,0.0,ENE,0.0,3.2,ENE,21.0,22.2,22.2,1015.8,0.0,0.0,0.0,0.028,29.1,57,19.7,30.8,10.24,1.1451,350,1,100.0
2022-07-19,2022-07-19 05:15:00,20.6,20.8,20.3,91,19.0,0.0,ENE,0.0,3.2,ENE,20.6,21.7,21.7,1015.8,0.0,0.0,0.0,0.023,29.1,57,19.7,30.8,10.24,1.1452,351,1,100.0
2022-07-19,2022-07-19 05:30:00,20.1,20.3,19.8,91,18.5,1.6,ENE,0.4,3.2,ENE,20.1,21.1,21.1,1015.9,0.0,0.0,0.0,0.018,29.1,56,19.4,30.8,10.05,1.1455,351,1,100.0
