date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-04-21,2023-04-21 00:15:00,12.9,12.9,12.9,88,11.0,0.0,ENE,0.0,4.8,ENE,12.9,12.9,12.9,1013.7,0.0,0.0,0.056,0.0,21.9,50,11.0,21.2,9.25,1.1821,348,1,100.0
2023-04-21,2023-04-21 00:30:00,12.9,13.0,12.9,88,11.0,3.2,NE,0.8,8.0,NE,12.9,12.9,12.9,1013.5,0.0,0.0,0.056,0.0,21.8,51,11.2,21.1,9.43,1.1821,352,1,100.0
2023-04-21,2023-04-21 00:45:00,12.9,13.0,12.9,89,11.2,1.6,NE,0.4,8.0,NE,12.9,13.0,13.0,1013.5,0.0,0.0,0.056,0.0,21.7,51,11.1,21.0,9.43,1.1823,351,1,100.0
2023-04-21,2023-04-21 01:00:00,13.1,13.1,13.0,89,11.3,1.6,NE,0.4,4.8,NE,13.1,13.1,13.1,1013.4,0.0,0.0,0.055,0.0,21.6,51,11.0,20.9,9.43,1.1828,351,1,100.0
2023-04-21,2023-04-21 01:15:00,13.1,13.1,13.1,89,11.3,3.2,ENE,0.8,4.8,NE,13.1,13.1,13.1,1013.2,0.0,0.0,0.055,0.0,21.6,51,11.0,20.8,9.43,1.1828,351,1,100.0
2023-04-21,2023-04-21 01:30:00,13.1,13.1,13.1,89,11.3,1.6,ENE,0.4,4.8,ENE,13.1,13.1,13.1,1013.3,0.0,0.0,0.055,0.0,21.5,51,10.9,20.7,9.44,1.1833,352,1,100.0
2023-04-21,2023-04-21 01:45:00,13.0,13.1,12.9,89,11.2,1.6,ENE,0.4,4.8,ENE,13.0,13.1,13.1,1013.1,0.0,0.0,0.056,0.0,21.4,51,10.8,20.6,9.44,1.1836,350,1,100.0
2023-04-21,2023-04-21 02:00:00,13.0,13.1,12.9,90,11.4,3.2,ENE,0.8,4.8,ENE,13.0,13.1,13.1,1013.2,0.0,0.0,0.056,0.0,21.3,51,10.8,20.5,9.44,1.184,351,1,100.0
2023-04-21,2023-04-21 02:15:00,13.1,13.1,13.1,90,11.5,3.2,ENE,0.8,6.4,ENE,13.1,13.1,13.1,1013.1,0.0,0.0,0.055,0.0,21.2,52,11.0,20.4,9.65,1.1841,345,1,100.0
2023-04-21,2023-04-21 02:30:00,12.9,13.1,12.9,90,11.3,3.2,ENE,0.8,6.4,ENE,12.9,13.0,13.0,1013.0,0.0,0.0,0.056,0.0,21.2,52,10.9,20.3,9.65,1.1843,347,1,100.0
2023-04-21,2023-04-21 02:45:00,12.9,12.9,12.9,90,11.3,3.2,ENE,0.8,6.4,ENE,12.9,13.0,13.0,1013.0,0.0,0.0,0.056,0.0,21.1,52,10.9,20.3,9.65,1.1845,340,1,99.4
2023-04-21,2023-04-21 03:00:00,12.9,12.9,12.9,90,11.3,3.2,ENE,0.8,6.4,ENE,12.9,13.0,13.0,1013.1,0.0,0.0,0.056,0.0,21.1,52,10.8,20.2,9.65,1.1849,348,1,100.0
2023-04-21,2023-04-21 03:15:00,12.9,12.9,12.9,90,11.3,3.2,ENE,0.8,6.4,ENE,12.9,13.0,13.0,1012.9,0.0,0.0,0.056,0.0,20.9,52,10.7,20.2,9.66,1.1852,348,1,100.0
2023-04-21,2023-04-21 03:30:00,12.9,12.9,12.9,90,11.3,3.2,ENE,0.8,8.0,ENE,12.9,13.0,13.0,1012.9,0.0,0.0,0.056,0.0,20.9,52,10.7,20.1,9.66,1.1855,350,1,100.0
2023-04-21,2023-04-21 03:45:00,12.9,12.9,12.9,90,11.3,3.2,ENE,0.8,6.4,ENE,12.9,12.9,12.9,1012.9,0.0,0.0,0.057,0.0,20.8,52,10.6,20.1,9.66,1.1858,345,1,100.0
2023-04-21,2023-04-21 04:00:00,12.9,12.9,12.9,90,11.3,1.6,ENE,0.4,4.8,ENE,12.9,12.9,12.9,1012.8,0.0,0.0,0.057,0.0,20.8,52,10.6,20.0,9.66,1.186,344,1,100.0
2023-04-21,2023-04-21 04:15:00,12.9,12.9,12.9,90,11.3,1.6,ENE,0.4,4.8,ENE,12.9,12.9,12.9,1012.8,0.0,0.0,0.057,0.0,20.7,53,10.8,20.1,9.86,1.1859,346,1,100.0
2023-04-21,2023-04-21 04:30:00,12.8,12.9,12.8,89,11.1,1.6,ENE,0.4,6.4,ENE,12.8,12.9,12.9,1012.9,0.0,0.0,0.057,0.0,20.8,52,10.6,20.0,9.66,1.186,343,1,100.0
2023-04-21,2023-04-21 04:45:00,12.8,12.8,12.7,89,11.0,0.0,ENE,0.0,3.2,ENE,12.8,12.8,12.8,1012.9,0.0,0.0,0.058,0.0,21.1,52,10.8,20.2,9.65,1.1847,329,1,96.2
2023-04-21,2023-04-21 05:00:00,12.8,12.8,12.7,88,10.8,0.0,ENE,0.0,3.2,ENE,12.8,12.8,12.8,1013.0,0.0,0.0,0.058,0.0,21.4,52,11.2,20.7,9.64,1.1828,323,1,94.4
2023-04-21,2023-04-21 05:15:00,12.5,12.7,12.4,88,10.6,0.0,ENE,0.0,3.2,ENE,12.5,12.5,12.5,1013.0,0.0,0.0,0.061,0.0,21.8,51,11.2,21.2,9.42,1.1813,323,1,94.4
2023-04-21,2023-04-21 05:30:00,12.6,12.6,12.5,88,10.6,0.0,ENE,0.0,3.2,ENE,12.6,12.6,12.6,1013.1,0.0,0.0,0.06,0.0,22.1,51,11.5,21.6,9.41,1.18,345,1,100.0
2023-04-21,2023-04-21 05:45:00,12.6,12.6,12.6,88,10.7,0.0,NO,0.0,4.8,NO,12.6,12.6,12.6,1013.2,0.0,0.0,0.06,0.0,22.3,51,11.7,21.9,9.41,1.1789,347,1,100.0
2023-04-21,2023-04-21 06:00:00,12.6,12.6,12.6,87,10.5,0.0,NNO,0.0,3.2,NNO,12.6,12.6,12.6,1013.2,0.0,0.0,0.06,0.0,22.6,50,11.6,22.2,9.25,1.1782,352,1,100.0
2023-04-21,2023-04-21 06:15:00,12.6,12.6,12.6,86,10.3,1.6,NNO,0.4,4.8,NNO,12.6,12.5,12.5,1013.3,0.0,0.0,0.06,0.0,22.7,50,11.8,22.4,9.25,1.1774,351,1,100.0
2023-04-21,2023-04-21 06:30:00,12.6,12.7,12.6,87,10.5,1.6,NNO,0.4,4.8,NNO,12.6,12.6,12.6,1013.3,0.0,0.0,0.06,0.0,22.9,50,11.9,22.6,9.25,1.1767,349,1,100.0
2023-04-21,2023-04-21 06:45:00,12.8,12.9,12.7,86,10.5,1.6,NO,0.4,4.8,NO,12.8,12.7,12.7,1013.3,0.0,0.0,0.058,0.0,23.2,51,12.5,23.0,9.38,1.1749,350,1,100.0
