date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-08-25,2023-08-25 00:15:00,25.4,25.4,25.4,90,23.7,1.6,OSO,0.4,4.8,O,25.4,28.0,28.0,1017.5,0.0,0.0,0.0,0.074,27.8,39,12.6,27.4,7.41,1.1615,349,1,100.0
2023-08-25,2023-08-25 00:30:00,25.5,25.6,25.4,90,23.7,1.6,OSO,0.4,6.4,OSO,25.5,28.1,28.1,1017.4,0.0,0.0,0.0,0.075,27.8,39,12.6,27.3,7.41,1.1616,351,1,100.0
2023-08-25,2023-08-25 00:45:00,25.5,25.6,25.4,90,23.7,1.6,O,0.4,8.0,SO,25.5,28.1,28.1,1017.4,0.0,0.0,0.0,0.075,27.8,39,12.6,27.3,7.41,1.1615,352,1,100.0
2023-08-25,2023-08-25 01:00:00,25.4,25.4,25.3,90,23.6,1.6,O,0.4,6.4,SO,25.4,27.9,27.9,1017.3,0.0,0.0,0.0,0.073,27.7,39,12.5,27.3,7.41,1.1618,351,1,100.0
2023-08-25,2023-08-25 01:15:00,25.2,25.3,25.1,90,23.5,1.6,O,0.4,3.2,O,25.2,27.6,27.6,1017.4,0.0,0.0,0.0,0.072,27.7,39,12.5,27.2,7.41,1.1621,351,1,100.0
2023-08-25,2023-08-25 01:30:00,25.1,25.1,24.9,90,23.3,1.6,O,0.4,3.2,O,25.1,27.3,27.3,1017.4,0.0,0.0,0.0,0.07,27.6,39,12.4,27.1,7.42,1.1624,350,1,100.0
2023-08-25,2023-08-25 01:45:00,24.9,24.9,24.9,90,23.1,0.0,O,0.0,1.6,O,24.9,27.1,27.1,1017.3,0.0,0.0,0.0,0.068,27.6,39,12.4,27.1,7.42,1.1626,351,1,100.0
2023-08-25,2023-08-25 02:00:00,24.9,24.9,24.8,90,23.1,0.0,O,0.0,1.6,O,24.9,27.1,27.1,1017.2,0.0,0.0,0.0,0.068,27.5,39,12.3,26.9,7.42,1.1627,350,1,100.0
2023-08-25,2023-08-25 02:15:00,24.9,24.9,24.8,90,23.1,0.0,O,0.0,3.2,O,24.9,27.1,27.1,1017.2,0.0,0.0,0.0,0.068,27.4,39,12.3,26.9,7.42,1.1629,350,1,100.0
2023-08-25,2023-08-25 02:30:00,24.8,24.8,24.8,90,23.1,0.0,O,0.0,3.2,O,24.8,26.9,26.9,1017.2,0.0,0.0,0.0,0.068,27.4,39,12.3,26.9,7.42,1.163,351,1,100.0
2023-08-25,2023-08-25 02:45:00,24.7,24.8,24.6,91,23.2,0.0,O,0.0,3.2,O,24.7,26.8,26.8,1017.1,0.0,0.0,0.0,0.067,27.4,39,12.2,26.8,7.42,1.1632,351,1,100.0
2023-08-25,2023-08-25 03:00:00,24.6,24.6,24.5,91,23.0,0.0,O,0.0,3.2,O,24.6,26.6,26.6,1017.1,0.0,0.0,0.0,0.065,27.3,39,12.2,26.8,7.43,1.1634,351,1,100.0
2023-08-25,2023-08-25 03:15:00,24.4,24.5,24.3,92,23.0,1.6,O,0.4,3.2,O,24.4,26.4,26.4,1017.0,0.0,0.0,0.0,0.063,27.3,39,12.1,26.7,7.43,1.1635,349,1,100.0
