date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-04-22,2026-04-22 00:15:00,14.1,14.3,14.0,89,12.3,0.0,O,0.0,4.8,O,14.1,14.2,14.2,1010.8,0.0,0.0,0.044,0.0,23.9,53,13.7,24.1,9.65,1.1677,350,1,100.0
2026-04-22,2026-04-22 00:30:00,14.0,14.1,13.9,87,11.9,0.0,OSO,0.0,3.2,OSO,14.0,14.0,14.0,1010.7,0.0,0.0,0.045,0.0,23.8,53,13.6,23.9,9.66,1.1681,351,1,100.0
2026-04-22,2026-04-22 00:45:00,13.9,13.9,13.8,84,11.2,0.0,SO,0.0,3.2,ONO,13.9,13.8,13.8,1010.3,0.0,0.0,0.046,0.0,23.7,53,13.5,23.8,9.67,1.1683,351,1,100.0
2026-04-22,2026-04-22 01:00:00,13.8,13.8,13.7,81,10.6,0.0,NO,0.0,4.8,NO,13.8,13.7,13.7,1010.2,0.0,0.0,0.047,0.0,23.6,54,13.8,23.8,9.86,1.1681,351,1,100.0
2026-04-22,2026-04-22 01:15:00,13.8,13.9,13.7,77,9.9,0.0,,0.0,0.0,,13.8,13.6,13.6,1010.0,0.0,0.0,0.047,0.0,23.5,54,13.7,23.6,9.86,1.1683,351,1,100.0
2026-04-22,2026-04-22 01:30:00,14.1,14.3,13.9,73,9.3,0.0,NO,0.0,11.3,NNO,14.1,13.7,13.7,1009.7,0.0,0.0,0.045,0.0,23.4,54,13.6,23.4,9.87,1.1686,351,1,100.0
2026-04-22,2026-04-22 01:45:00,13.9,14.3,13.7,75,9.5,0.0,NO,0.0,11.3,NNO,13.9,13.6,13.6,1009.6,0.0,0.0,0.046,0.0,23.3,54,13.5,23.4,9.87,1.1687,352,1,100.0
2026-04-22,2026-04-22 02:00:00,13.8,14.0,13.6,74,9.3,0.0,NO,0.0,1.6,NO,13.8,13.5,13.5,1009.6,0.0,0.0,0.047,0.0,23.2,54,13.4,23.3,9.87,1.1693,351,1,100.0
2026-04-22,2026-04-22 02:15:00,13.7,14.0,13.6,74,9.2,0.0,,0.0,0.0,,13.7,13.4,13.4,1009.5,0.0,0.0,0.048,0.0,23.1,54,13.3,23.1,9.88,1.1697,350,1,100.0
2026-04-22,2026-04-22 02:30:00,14.3,14.3,14.0,72,9.3,0.0,ENE,0.0,1.6,ENE,14.3,13.9,13.9,1009.5,0.0,0.0,0.042,0.0,23.1,54,13.2,23.1,9.88,1.17,351,1,100.0
2026-04-22,2026-04-22 02:45:00,14.4,14.4,14.3,71,9.2,0.0,E,0.0,8.0,E,14.4,14.1,14.1,1009.5,0.0,0.0,0.041,0.0,22.9,54,13.1,22.9,9.88,1.1706,350,1,100.0
2026-04-22,2026-04-22 03:00:00,14.1,14.4,13.7,74,9.5,0.0,,0.0,0.0,,14.1,13.8,13.8,1009.5,0.0,0.0,0.044,0.0,22.9,54,13.1,22.8,9.89,1.1709,351,1,100.0
2026-04-22,2026-04-22 03:15:00,13.4,13.7,13.2,76,9.2,0.0,,0.0,0.0,,13.4,13.1,13.1,1009.4,0.0,0.0,0.052,0.0,22.8,54,13.0,22.7,9.89,1.1713,351,1,100.0
