date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2026-04-27,2026-04-27 00:15:00,15.4,15.4,15.4,82,12.4,0.0,,0.0,0.0,,15.4,15.4,15.4,1018.1,0.0,0.0,0.03,0.0,23.8,55,14.2,24.1,10.05,1.1758,350,1,100.0
2026-04-27,2026-04-27 00:30:00,15.4,15.4,15.4,81,12.2,0.0,ONO,0.0,4.8,ONO,15.4,15.4,15.4,1017.9,0.0,0.0,0.03,0.0,23.8,55,14.2,24.0,10.05,1.1758,350,1,100.0
2026-04-27,2026-04-27 00:45:00,15.4,15.4,15.4,81,12.1,0.0,ONO,0.0,3.2,ONO,15.4,15.3,15.3,1017.7,0.0,0.0,0.031,0.0,23.7,55,14.1,23.9,10.06,1.1759,349,1,100.0
2026-04-27,2026-04-27 01:00:00,15.3,15.4,15.3,80,11.9,1.6,ONO,0.4,3.2,ONO,15.3,15.3,15.3,1017.5,0.0,0.0,0.031,0.0,23.7,55,14.1,23.9,10.06,1.176,352,1,100.0
2026-04-27,2026-04-27 01:15:00,15.3,15.4,15.3,81,12.1,1.6,ONO,0.4,4.8,ONO,15.3,15.3,15.3,1017.4,0.0,0.0,0.031,0.0,23.6,55,14.0,23.7,10.06,1.1764,351,1,100.0
2026-04-27,2026-04-27 01:30:00,15.3,15.3,15.2,81,12.0,1.6,ONO,0.4,3.2,ONO,15.3,15.2,15.2,1017.3,0.0,0.0,0.032,0.0,23.5,55,13.9,23.7,10.06,1.1766,351,1,100.0
2026-04-27,2026-04-27 01:45:00,15.3,15.4,15.2,79,11.7,0.0,,0.0,0.0,,15.3,15.2,15.2,1017.2,0.0,0.0,0.031,0.0,23.4,56,14.2,23.7,10.27,1.1765,351,1,100.0
2026-04-27,2026-04-27 02:00:00,15.6,15.7,15.4,73,10.7,0.0,,0.0,0.0,,15.6,15.3,15.3,1017.2,0.0,0.0,0.029,0.0,23.4,56,14.1,23.6,10.27,1.1767,351,1,100.0
2026-04-27,2026-04-27 02:15:00,15.9,16.1,15.7,71,10.7,0.0,,0.0,0.0,,15.9,15.7,15.7,1017.2,0.0,0.0,0.025,0.0,23.3,56,14.1,23.5,10.27,1.177,351,1,100.0
2026-04-27,2026-04-27 02:30:00,16.2,16.3,16.1,68,10.3,0.0,,0.0,0.0,,16.2,15.8,15.8,1017.2,0.0,0.0,0.022,0.0,23.3,56,14.0,23.4,10.27,1.1772,352,1,100.0
2026-04-27,2026-04-27 02:45:00,16.3,16.4,16.3,68,10.4,0.0,ONO,0.0,1.6,ONO,16.3,16.0,16.0,1017.1,0.0,0.0,0.021,0.0,23.3,56,14.0,23.4,10.27,1.1772,351,1,100.0
2026-04-27,2026-04-27 03:00:00,16.2,16.3,15.9,72,11.1,1.6,ONO,0.4,3.2,ONO,16.2,15.9,15.9,1017.1,0.0,0.0,0.023,0.0,23.2,56,14.0,23.4,10.27,1.1774,351,1,100.0
2026-04-27,2026-04-27 03:15:00,15.9,15.9,15.8,73,11.1,0.0,,0.0,0.0,,15.9,15.7,15.7,1017.0,0.0,0.0,0.025,0.0,23.2,56,13.9,23.3,10.28,1.1776,351,1,100.0
2026-04-27,2026-04-27 03:30:00,15.9,16.1,15.9,70,10.5,0.0,,0.0,0.0,,15.9,15.6,15.6,1017.0,0.0,0.0,0.025,0.0,23.1,56,13.9,23.2,10.28,1.1779,352,1,100.0
2026-04-27,2026-04-27 03:45:00,16.2,16.3,16.1,68,10.3,0.0,ONO,0.0,1.6,ONO,16.2,15.8,15.8,1017.1,0.0,0.0,0.023,0.0,23.1,56,13.8,23.2,10.28,1.1783,350,1,100.0
2026-04-27,2026-04-27 04:00:00,16.3,16.4,16.2,69,10.6,0.0,ONO,0.0,1.6,ONO,16.3,16.0,16.0,1017.1,0.0,0.0,0.021,0.0,23.0,56,13.7,23.1,10.28,1.1785,351,1,100.0
2026-04-27,2026-04-27 04:15:00,16.4,16.4,16.3,70,10.9,0.0,ONO,0.0,1.6,ONO,16.4,16.1,16.1,1017.1,0.0,0.0,0.02,0.0,23.0,56,13.7,23.1,10.28,1.1785,351,1,100.0
2026-04-27,2026-04-27 04:30:00,16.4,16.4,16.3,69,10.7,0.0,ONO,0.0,1.6,ONO,16.4,16.1,16.1,1017.0,0.0,0.0,0.02,0.0,22.9,56,13.7,23.0,10.28,1.1787,351,1,100.0
2026-04-27,2026-04-27 04:45:00,16.5,16.6,16.4,69,10.8,0.0,ONO,0.0,1.6,ONO,16.5,16.2,16.2,1017.2,0.0,0.0,0.019,0.0,22.9,56,13.6,22.9,10.29,1.1793,351,1,100.0
2026-04-27,2026-04-27 05:00:00,16.6,16.6,16.6,69,10.8,0.0,ONO,0.0,1.6,ONO,16.6,16.2,16.2,1017.2,0.0,0.0,0.019,0.0,22.8,56,13.6,22.9,10.29,1.1796,351,1,100.0
2026-04-27,2026-04-27 05:15:00,16.6,16.6,16.5,67,10.4,0.0,ONO,0.0,1.6,ONO,16.6,16.2,16.2,1017.4,0.0,0.0,0.019,0.0,22.8,56,13.5,22.8,10.29,1.1801,351,1,100.0
2026-04-27,2026-04-27 05:30:00,16.4,16.5,16.4,68,10.5,0.0,ONO,0.0,1.6,ONO,16.4,16.1,16.1,1017.4,0.0,0.0,0.02,0.0,22.8,56,13.5,22.8,10.29,1.1801,351,1,100.0
2026-04-27,2026-04-27 05:45:00,16.4,16.4,16.4,73,11.5,0.0,ONO,0.0,1.6,ONO,16.4,16.2,16.2,1017.6,0.0,0.0,0.02,0.0,22.7,56,13.5,22.7,10.29,1.1806,352,1,100.0
2026-04-27,2026-04-27 06:00:00,16.4,16.5,16.4,72,11.3,0.0,ONO,0.0,1.6,ONO,16.4,16.2,16.2,1017.7,0.0,0.0,0.02,0.0,22.7,56,13.5,22.7,10.29,1.1808,350,1,100.0
2026-04-27,2026-04-27 06:15:00,16.5,16.6,16.5,72,11.4,0.0,ONO,0.0,3.2,ONO,16.5,16.3,16.3,1017.8,0.0,0.0,0.019,0.0,22.7,56,13.5,22.7,10.29,1.1808,350,1,100.0
2026-04-27,2026-04-27 06:30:00,16.4,16.5,16.4,73,11.6,1.6,ONO,0.4,3.2,ONO,16.4,16.2,16.2,1017.9,0.0,0.0,0.02,0.0,22.7,56,13.5,22.7,10.29,1.1809,351,1,100.0
2026-04-27,2026-04-27 06:45:00,16.5,16.6,16.4,74,11.8,1.6,ONO,0.4,3.2,ONO,16.5,16.3,16.3,1017.9,0.0,0.0,0.019,0.0,22.8,58,14.1,22.9,10.63,1.18,351,1,100.0
