date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-08-21,2024-08-21 00:15:00,22.9,23.0,22.9,91,21.4,0.0,SO,0.0,1.6,SO,22.9,24.3,24.3,1015.1,0.0,0.0,0.0,0.048,27.9,64,20.4,29.6,11.51,1.1475,349,1,100.0
2024-08-21,2024-08-21 00:30:00,22.9,23.0,22.9,91,21.4,0.0,,0.0,0.0,,22.9,24.3,24.3,1015.0,0.0,0.0,0.0,0.048,27.8,63,20.1,29.4,11.31,1.1481,352,1,100.0
2024-08-21,2024-08-21 00:45:00,22.8,22.9,22.7,91,21.3,0.0,,0.0,0.0,,22.8,24.3,24.3,1015.0,0.0,0.0,0.0,0.047,27.8,63,20.1,29.4,11.31,1.1482,349,1,100.0
2024-08-21,2024-08-21 01:00:00,22.6,22.7,22.5,92,21.2,0.0,SO,0.0,1.6,SO,22.6,24.1,24.1,1015.0,0.0,0.0,0.0,0.045,27.8,64,20.3,29.4,11.51,1.148,351,1,100.0
2024-08-21,2024-08-21 01:15:00,22.4,22.6,22.3,92,21.1,1.6,O,0.4,4.8,O,22.4,23.8,23.8,1015.0,0.0,0.0,0.0,0.043,27.8,65,20.6,29.7,11.71,1.1472,349,1,100.0
2024-08-21,2024-08-21 01:30:00,22.3,22.3,22.3,92,21.0,0.0,O,0.0,3.2,O,22.3,23.7,23.7,1014.9,0.0,0.0,0.0,0.042,27.8,66,20.9,29.8,11.91,1.1467,352,1,100.0
2024-08-21,2024-08-21 01:45:00,22.3,22.3,22.2,92,20.9,1.6,O,0.4,4.8,O,22.3,23.7,23.7,1014.9,0.0,0.0,0.0,0.041,27.7,66,20.7,29.5,11.91,1.1477,351,1,100.0
2024-08-21,2024-08-21 02:00:00,22.1,22.2,22.1,93,20.9,0.0,O,0.0,4.8,O,22.1,23.5,23.5,1015.2,0.0,0.0,0.0,0.039,27.6,67,20.9,29.4,12.12,1.1481,351,1,100.0
2024-08-21,2024-08-21 02:15:00,22.0,22.1,21.9,93,20.8,0.0,,0.0,0.0,,22.0,23.4,23.4,1015.2,0.0,0.0,0.0,0.038,27.4,67,20.8,29.2,12.12,1.1488,351,1,100.0
2024-08-21,2024-08-21 02:30:00,21.8,21.9,21.6,93,20.7,1.6,O,0.4,4.8,O,21.8,23.2,23.2,1015.2,0.0,0.0,0.0,0.036,27.4,67,20.7,29.1,12.12,1.1491,350,1,100.0
2024-08-21,2024-08-21 02:45:00,21.4,21.6,21.4,93,20.3,0.0,O,0.0,4.8,O,21.4,22.8,22.8,1015.2,0.0,0.0,0.0,0.032,27.2,67,20.6,28.8,12.13,1.15,352,1,100.0
2024-08-21,2024-08-21 03:00:00,21.4,21.4,21.4,93,20.3,0.0,,0.0,0.0,,21.4,22.8,22.8,1015.2,0.0,0.0,0.0,0.032,27.2,67,20.5,28.7,12.13,1.1503,351,1,100.0
2024-08-21,2024-08-21 03:15:00,21.4,21.4,21.2,93,20.2,0.0,,0.0,0.0,,21.4,22.7,22.7,1015.2,0.0,0.0,0.0,0.032,27.1,66,20.2,28.6,11.93,1.151,351,1,100.0
2024-08-21,2024-08-21 03:30:00,21.2,21.3,21.1,93,20.0,0.0,,0.0,0.0,,21.2,22.4,22.4,1015.2,0.0,0.0,0.0,0.03,27.1,66,20.2,28.4,11.94,1.1514,350,1,100.0
2024-08-21,2024-08-21 03:45:00,21.1,21.1,21.0,93,19.9,0.0,,0.0,0.0,,21.1,22.3,22.3,1015.2,0.0,0.0,0.0,0.028,27.0,66,20.1,28.4,11.94,1.1517,352,1,100.0
2024-08-21,2024-08-21 04:00:00,20.9,21.0,20.8,93,19.8,0.0,O,0.0,3.2,O,20.9,22.2,22.2,1015.3,0.0,0.0,0.0,0.027,26.9,66,20.1,28.3,11.94,1.1521,351,1,100.0
2024-08-21,2024-08-21 04:15:00,20.8,20.8,20.8,93,19.6,0.0,,0.0,0.0,,20.8,22.0,22.0,1015.3,0.0,0.0,0.0,0.025,26.9,66,20.0,28.2,11.94,1.1523,351,1,100.0
2024-08-21,2024-08-21 04:30:00,20.8,20.9,20.8,93,19.7,0.0,,0.0,0.0,,20.8,22.1,22.1,1015.3,0.0,0.0,0.0,0.026,26.8,66,19.9,28.1,11.94,1.1527,351,1,100.0
2024-08-21,2024-08-21 04:45:00,20.8,20.8,20.8,94,19.8,0.0,,0.0,0.0,,20.8,22.1,22.1,1015.4,0.0,0.0,0.0,0.026,26.8,66,19.9,28.0,11.95,1.1531,351,1,100.0
2024-08-21,2024-08-21 05:00:00,20.6,20.8,20.3,93,19.4,1.6,NO,0.4,4.8,ONO,20.6,21.8,21.8,1015.6,0.0,0.0,0.0,0.023,26.7,66,19.8,27.9,11.95,1.1536,351,1,100.0
