date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-08-01,2024-08-01 00:15:00,26.4,26.6,26.4,45,13.5,3.2,NO,0.8,4.8,NO,26.4,26.2,26.2,1011.2,0.0,0.0,0.0,0.084,29.6,39,14.1,29.5,7.35,1.1458,350,1,100.0
2024-08-01,2024-08-01 00:30:00,26.8,27.0,26.6,44,13.5,0.0,NO,0.0,3.2,NO,26.8,26.5,26.5,1011.2,0.0,0.0,0.0,0.088,29.6,39,14.2,29.6,7.34,1.1455,351,1,100.0
2024-08-01,2024-08-01 00:45:00,27.4,27.6,27.0,46,14.7,3.2,NNE,0.8,8.0,NE,27.4,27.3,27.3,1011.2,0.0,0.0,0.0,0.094,29.6,39,14.2,29.6,7.34,1.1455,351,1,100.0
2024-08-01,2024-08-01 01:00:00,27.1,27.4,26.7,47,14.8,3.2,ENE,0.8,6.4,ENE,27.1,26.9,26.9,1011.3,0.0,0.0,0.0,0.091,29.7,40,14.7,29.8,7.54,1.1446,352,1,100.0
2024-08-01,2024-08-01 01:15:00,26.3,26.7,26.2,48,14.4,1.6,NNE,0.4,4.8,NNE,26.3,26.3,26.3,1011.2,0.0,0.0,0.0,0.083,29.7,40,14.7,29.8,7.54,1.1445,350,1,100.0
2024-08-01,2024-08-01 01:30:00,26.1,26.2,26.1,47,13.9,1.6,NNE,0.4,6.4,NNO,26.1,26.1,26.1,1011.2,0.0,0.0,0.0,0.081,29.8,40,14.7,29.9,7.54,1.1443,351,1,100.0
2024-08-01,2024-08-01 01:45:00,25.6,26.1,25.4,48,13.8,3.2,NNO,0.8,6.4,NNO,25.6,25.6,25.6,1011.2,0.0,0.0,0.0,0.076,29.8,39,14.3,29.8,7.34,1.1447,351,1,100.0
2024-08-01,2024-08-01 02:00:00,25.6,25.7,25.5,47,13.5,1.6,NNO,0.4,4.8,NNO,25.6,25.5,25.5,1011.2,0.0,0.0,0.0,0.076,29.7,39,14.3,29.7,7.34,1.145,351,1,100.0
2024-08-01,2024-08-01 02:15:00,25.7,25.7,25.7,47,13.6,0.0,NNO,0.0,1.6,NNO,25.7,25.6,25.6,1011.1,0.0,0.0,0.0,0.077,29.7,39,14.3,29.7,7.34,1.1448,352,1,100.0
2024-08-01,2024-08-01 02:30:00,25.7,25.7,25.6,46,13.2,0.0,NNO,0.0,3.2,NNO,25.7,25.5,25.5,1011.0,0.0,0.0,0.0,0.076,29.8,39,14.3,29.8,7.34,1.1445,351,1,100.0
2024-08-01,2024-08-01 02:45:00,25.3,25.6,25.1,47,13.2,1.6,NNO,0.4,4.8,NE,25.3,25.2,25.2,1010.9,0.0,0.0,0.0,0.073,29.8,39,14.3,29.8,7.34,1.1444,351,1,100.0
2024-08-01,2024-08-01 03:00:00,25.2,25.2,25.1,45,12.4,1.6,NE,0.4,4.8,NE,25.2,24.9,24.9,1010.9,0.0,0.0,0.0,0.071,29.8,39,14.3,29.8,7.34,1.1444,350,1,100.0
2024-08-01,2024-08-01 03:15:00,25.2,25.3,25.2,44,12.1,1.6,NE,0.4,4.8,NE,25.2,24.9,24.9,1010.9,0.0,0.0,0.0,0.072,29.7,38,13.9,29.6,7.24,1.1451,352,1,100.0
2024-08-01,2024-08-01 03:30:00,25.4,25.6,25.3,44,12.3,1.6,NE,0.4,4.8,NE,25.4,25.2,25.2,1010.9,0.0,0.0,0.0,0.074,29.7,38,13.9,29.6,7.24,1.1452,351,1,100.0
2024-08-01,2024-08-01 03:45:00,25.6,25.7,25.6,44,12.4,1.6,NE,0.4,4.8,NE,25.6,25.3,25.3,1011.0,0.0,0.0,0.0,0.076,29.7,38,13.9,29.6,7.24,1.1452,350,1,100.0
2024-08-01,2024-08-01 04:00:00,25.6,25.7,25.5,45,12.8,1.6,NNO,0.4,3.2,NNO,25.6,25.4,25.4,1011.0,0.0,0.0,0.0,0.076,29.7,38,13.9,29.6,7.24,1.1453,350,1,100.0
2024-08-01,2024-08-01 04:15:00,25.3,25.5,24.9,46,12.8,1.6,NNO,0.4,4.8,N,25.3,25.1,25.1,1011.2,0.0,0.0,0.0,0.072,29.7,38,13.9,29.6,7.24,1.1454,351,1,100.0
2024-08-01,2024-08-01 04:30:00,24.8,24.9,24.7,47,12.7,1.6,NE,0.4,4.8,N,24.8,24.6,24.6,1011.2,0.0,0.0,0.0,0.067,29.7,38,13.8,29.6,7.24,1.1458,351,1,100.0
2024-08-01,2024-08-01 04:45:00,25.1,25.1,24.9,46,12.6,1.6,NE,0.4,6.4,NE,25.1,24.8,24.8,1011.3,0.0,0.0,0.0,0.07,29.7,38,13.8,29.6,7.24,1.1459,350,1,100.0
2024-08-01,2024-08-01 05:00:00,25.0,25.1,24.9,44,11.9,3.2,NE,0.8,8.0,NE,25.0,24.7,24.7,1011.4,0.0,0.0,0.0,0.069,29.7,38,13.8,29.6,7.24,1.146,351,1,100.0
2024-08-01,2024-08-01 05:15:00,25.0,25.0,24.9,44,11.9,1.6,NE,0.4,6.4,NE,25.0,24.7,24.7,1011.4,0.0,0.0,0.0,0.069,29.7,38,13.8,29.6,7.24,1.146,351,1,100.0
2024-08-01,2024-08-01 05:30:00,25.0,25.0,24.9,45,12.2,0.0,NE,0.0,1.6,NE,25.0,24.7,24.7,1011.4,0.0,0.0,0.0,0.069,29.7,38,13.8,29.6,7.24,1.146,351,1,100.0
2024-08-01,2024-08-01 05:45:00,24.8,25.0,24.7,45,12.1,1.6,NE,0.4,3.2,NE,24.8,24.6,24.6,1011.4,0.0,0.0,0.0,0.068,29.8,38,13.9,29.7,7.24,1.1454,350,1,100.0
2024-08-01,2024-08-01 06:00:00,25.4,25.8,25.0,44,12.3,0.0,NE,0.0,4.8,NNO,25.4,25.2,25.2,1011.5,0.0,0.0,0.0,0.074,29.9,38,14.1,29.8,7.23,1.1447,351,1,100.0
2024-08-01,2024-08-01 06:15:00,26.1,26.3,25.8,44,12.9,1.6,NNO,0.4,4.8,NNO,26.1,25.9,25.9,1011.7,0.0,0.0,0.0,0.081,29.9,37,13.7,29.8,7.03,1.1454,351,1,100.0
2024-08-01,2024-08-01 06:30:00,25.6,26.0,25.4,47,13.4,3.2,NNO,0.8,4.8,NNO,25.6,25.4,25.4,1011.8,0.0,0.0,0.0,0.075,29.6,36,12.9,29.2,6.75,1.1479,350,1,100.0
2024-08-01,2024-08-01 06:45:00,25.6,26.0,25.3,47,13.4,3.2,NO,0.8,4.8,NO,25.6,25.4,25.4,1011.8,0.0,0.0,0.0,0.075,29.6,35,12.5,29.1,6.65,1.1484,350,1,100.0
2024-08-01,2024-08-01 07:00:00,26.6,27.2,26.1,46,14.0,1.6,NO,0.4,4.8,NO,26.6,26.4,26.4,1011.8,0.0,0.0,0.0,0.086,29.6,36,13.0,29.3,6.76,1.1477,351,1,100.0
2024-08-01,2024-08-01 07:15:00,27.9,28.7,27.2,44,14.5,1.6,E,0.4,6.4,ENE,27.9,27.8,27.8,1011.8,0.0,0.0,0.0,0.1,29.5,36,12.9,29.2,6.75,1.1482,351,1,100.0
2024-08-01,2024-08-01 07:30:00,28.9,29.0,28.7,46,16.1,4.8,ENE,1.21,9.7,E,28.9,29.6,29.6,1011.8,0.0,0.0,0.0,0.11,29.4,36,12.8,29.1,6.75,1.1485,351,1,100.0
2024-08-01,2024-08-01 07:45:00,29.1,29.2,29.0,48,17.0,4.8,E,1.21,11.3,E,29.1,29.9,29.9,1011.8,0.0,0.0,0.0,0.112,29.6,35,12.5,29.1,6.65,1.1484,350,1,100.0
2024-08-01,2024-08-01 08:00:00,29.2,29.3,29.1,49,17.4,4.8,NE,1.21,14.5,ENE,29.2,30.1,30.1,1011.7,0.0,0.0,0.0,0.113,29.6,35,12.5,29.1,6.65,1.1483,351,1,100.0
2024-08-01,2024-08-01 08:15:00,29.3,29.4,29.3,49,17.5,4.8,ENE,1.21,12.9,ESE,29.3,30.2,30.2,1011.8,0.0,0.0,0.0,0.115,29.6,37,13.3,29.3,7.05,1.1474,351,1,100.0
2024-08-01,2024-08-01 08:30:00,29.6,30.0,29.3,49,17.7,3.2,ENE,0.8,8.0,ENE,29.6,30.5,30.5,1011.7,0.0,0.0,0.0,0.117,29.4,38,13.6,29.3,7.25,1.1474,350,1,100.0
2024-08-01,2024-08-01 08:45:00,30.2,30.3,30.0,50,18.6,4.8,E,1.21,11.3,ENE,30.2,31.7,31.7,1011.7,0.0,0.0,0.0,0.124,29.3,39,13.9,29.3,7.35,1.1475,352,1,100.0
