date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-08-25,2024-08-25 00:15:00,23.1,23.2,22.8,89,21.1,1.6,ENE,0.4,8.0,E,23.1,24.4,24.4,1015.1,0.0,0.0,0.0,0.049,28.1,52,17.3,28.7,9.4,1.1519,349,1,100.0
2024-08-25,2024-08-25 00:30:00,23.2,23.2,23.1,88,21.1,3.2,E,0.8,8.0,E,23.2,24.4,24.4,1015.0,0.0,0.0,0.0,0.05,28.1,56,18.5,29.2,10.05,1.1497,352,1,100.0
2024-08-25,2024-08-25 00:45:00,23.0,23.1,22.8,88,20.9,3.2,E,0.8,17.7,ENE,23.0,24.3,24.3,1014.8,0.0,0.0,0.0,0.049,28.1,59,19.3,29.4,10.55,1.1481,351,1,100.0
2024-08-25,2024-08-25 01:00:00,22.8,22.8,22.8,87,20.5,4.8,ENE,1.21,17.7,ENE,22.8,24.1,24.1,1015.0,0.0,0.0,0.0,0.046,28.1,60,19.6,29.5,10.75,1.148,351,1,100.0
2024-08-25,2024-08-25 01:15:00,22.6,22.7,22.5,86,20.1,3.2,ENE,0.8,11.3,E,22.6,23.8,23.8,1014.9,0.0,0.0,0.0,0.045,28.1,60,19.6,29.5,10.75,1.1478,351,1,100.0
2024-08-25,2024-08-25 01:30:00,22.9,23.2,22.7,83,19.9,8.0,E,2.01,16.1,ENE,22.9,24.1,24.1,1014.9,0.0,0.0,0.0,0.048,28.1,60,19.6,29.4,10.75,1.1481,352,1,100.0
2024-08-25,2024-08-25 01:45:00,23.2,23.2,23.2,83,20.2,4.8,ENE,1.21,16.1,ENE,23.2,24.4,24.4,1015.0,0.0,0.0,0.0,0.051,28.0,60,19.5,29.3,10.75,1.1486,350,1,100.0
2024-08-25,2024-08-25 02:00:00,23.1,23.2,23.1,83,20.1,3.2,ENE,0.8,8.0,ENE,23.1,24.3,24.3,1015.1,0.0,0.0,0.0,0.05,27.9,60,19.5,29.3,10.75,1.1489,351,1,100.0
2024-08-25,2024-08-25 02:15:00,22.9,23.1,22.8,84,20.1,3.2,ENE,0.8,9.7,E,22.9,24.1,24.1,1015.1,0.0,0.0,0.0,0.048,27.9,60,19.5,29.3,10.75,1.1489,351,1,100.0
2024-08-25,2024-08-25 02:30:00,22.7,22.8,22.7,85,20.1,6.4,E,1.61,14.5,E,22.7,23.9,23.9,1014.8,0.0,0.0,0.0,0.046,27.9,61,19.7,29.3,10.95,1.1485,351,1,100.0
2024-08-25,2024-08-25 02:45:00,22.6,22.7,22.5,86,20.1,4.8,E,1.21,14.5,ENE,22.6,23.8,23.8,1015.0,0.0,0.0,0.0,0.045,27.8,61,19.6,29.2,10.95,1.149,350,1,100.0
2024-08-25,2024-08-25 03:00:00,22.4,22.5,22.4,87,20.2,4.8,ENE,1.21,11.3,E,22.4,23.6,23.6,1014.9,0.0,0.0,0.0,0.043,27.8,62,19.9,29.3,11.11,1.1485,351,1,100.0
2024-08-25,2024-08-25 03:15:00,22.4,22.5,22.4,87,20.2,3.2,ENE,0.8,9.7,E,22.4,23.6,23.6,1014.9,0.0,0.0,0.0,0.043,27.8,62,19.8,29.2,11.11,1.1487,351,1,100.0
2024-08-25,2024-08-25 03:30:00,22.5,22.6,22.4,87,20.2,3.2,ENE,0.8,8.0,ESE,22.5,23.7,23.7,1014.9,0.0,0.0,0.0,0.043,27.8,62,19.8,29.2,11.11,1.1488,351,1,100.0
2024-08-25,2024-08-25 03:45:00,22.6,22.7,22.5,86,20.1,3.2,ENE,0.8,8.0,ENE,22.6,23.8,23.8,1015.1,0.0,0.0,0.0,0.045,27.7,62,19.8,29.1,11.11,1.1493,352,1,100.0
2024-08-25,2024-08-25 04:00:00,22.7,22.8,22.7,85,20.1,4.8,ENE,1.21,9.7,E,22.7,23.9,23.9,1015.2,0.0,0.0,0.0,0.046,27.7,62,19.8,29.1,11.11,1.1494,351,1,100.0
2024-08-25,2024-08-25 04:15:00,22.8,22.9,22.8,86,20.4,6.4,ENE,1.61,17.7,ENE,22.8,24.1,24.1,1015.4,0.0,0.0,0.0,0.047,27.7,63,20.0,29.2,11.31,1.1493,350,1,100.0
2024-08-25,2024-08-25 04:30:00,22.9,23.0,22.9,86,20.5,4.8,ENE,1.21,14.5,ENE,22.9,24.2,24.2,1015.4,0.0,0.0,0.0,0.048,27.6,63,19.9,29.1,11.32,1.1498,351,1,100.0
2024-08-25,2024-08-25 04:45:00,23.0,23.0,22.9,86,20.5,3.2,E,0.8,11.3,ENE,23.0,24.2,24.2,1015.5,0.0,0.0,0.0,0.049,27.6,63,19.9,29.1,11.32,1.15,352,1,100.0
2024-08-25,2024-08-25 05:00:00,23.0,23.0,23.0,86,20.5,3.2,ENE,0.8,6.4,ENE,23.0,24.2,24.2,1015.8,0.0,0.0,0.0,0.049,27.6,63,19.9,29.1,11.32,1.1502,351,1,100.0
2024-08-25,2024-08-25 05:15:00,23.0,23.0,22.9,86,20.5,1.6,ENE,0.4,4.8,ENE,23.0,24.2,24.2,1016.0,0.0,0.0,0.0,0.049,27.7,63,20.0,29.2,11.31,1.1502,351,1,100.0
2024-08-25,2024-08-25 05:30:00,22.9,23.0,22.9,86,20.5,1.6,ENE,0.4,6.4,ENE,22.9,24.2,24.2,1016.0,0.0,0.0,0.0,0.048,27.7,63,20.0,29.2,11.31,1.1502,349,1,100.0
2024-08-25,2024-08-25 05:45:00,22.9,22.9,22.8,87,20.6,1.6,ENE,0.4,6.4,ENE,22.9,24.2,24.2,1016.2,0.0,0.0,0.0,0.047,27.7,63,20.0,29.2,11.31,1.1504,351,1,100.0
2024-08-25,2024-08-25 06:00:00,22.8,22.8,22.8,87,20.6,1.6,ENE,0.4,6.4,ENE,22.8,24.1,24.1,1016.3,0.0,0.0,0.0,0.047,27.7,63,20.0,29.2,11.31,1.1505,352,1,100.0
2024-08-25,2024-08-25 06:15:00,22.9,22.9,22.8,87,20.6,1.6,ENE,0.4,4.8,ENE,22.9,24.2,24.2,1016.3,0.0,0.0,0.0,0.047,27.7,63,20.0,29.2,11.31,1.1506,351,1,100.0
2024-08-25,2024-08-25 06:30:00,22.9,23.0,22.9,87,20.7,1.6,ENE,0.4,4.8,ENE,22.9,24.2,24.2,1016.6,0.0,0.0,0.0,0.048,27.8,63,20.1,29.3,11.31,1.1503,351,1,100.0
2024-08-25,2024-08-25 06:45:00,23.0,23.1,22.9,87,20.7,0.0,ENE,0.0,3.2,ENE,23.0,24.3,24.3,1016.8,0.0,0.0,0.0,0.049,27.9,64,20.4,29.6,11.51,1.1495,351,1,100.0
