date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-11-27,2022-11-27 00:15:00,8.6,8.7,8.3,66,2.6,3.2,NE,0.8,6.4,NE,8.6,8.2,8.2,1027.5,0.0,0.0,0.101,0.0,23.0,49,11.7,22.7,9.05,1.1931,302,1,88.3
2022-11-27,2022-11-27 00:30:00,8.7,8.7,8.4,67,2.9,1.6,ENE,0.4,3.2,ENE,8.7,8.3,8.3,1027.1,0.0,0.0,0.101,0.0,22.8,49,11.5,22.4,9.05,1.1938,352,1,100.0
2022-11-27,2022-11-27 00:45:00,8.3,8.4,8.2,69,2.9,0.0,ENE,0.0,3.2,ENE,8.3,8.0,8.0,1027.0,0.0,0.0,0.105,0.0,22.4,50,11.5,21.9,9.25,1.1953,351,1,100.0
2022-11-27,2022-11-27 01:00:00,8.2,8.3,8.0,69,2.9,0.0,ENE,0.0,3.2,ENE,8.2,7.9,7.9,1027.1,0.0,0.0,0.105,0.0,21.9,50,11.0,21.3,9.25,1.1977,351,1,100.0
2022-11-27,2022-11-27 01:15:00,7.6,8.0,7.1,71,2.7,1.6,ONO,0.4,4.8,NNO,7.6,7.3,7.3,1027.3,0.0,0.0,0.112,0.0,21.6,51,11.0,20.9,9.43,1.1992,350,1,100.0
2022-11-27,2022-11-27 01:30:00,6.9,7.1,6.9,73,2.4,0.0,ONO,0.0,3.2,ONO,6.9,6.7,6.7,1027.3,0.0,0.0,0.119,0.0,21.3,51,10.7,20.4,9.44,1.2009,350,1,100.0
2022-11-27,2022-11-27 01:45:00,7.0,7.1,6.9,72,2.3,0.0,,0.0,0.0,,7.0,6.7,6.7,1027.3,0.0,0.0,0.118,0.0,20.9,52,10.7,20.1,9.66,1.2025,352,1,100.0
2022-11-27,2022-11-27 02:00:00,7.0,7.2,6.8,72,2.3,0.0,ONO,0.0,4.8,ONO,7.0,6.7,6.7,1027.3,0.0,0.0,0.118,0.0,20.4,52,10.3,19.8,9.67,1.2048,351,1,100.0
2022-11-27,2022-11-27 02:15:00,6.7,6.8,6.6,73,2.2,0.0,ONO,0.0,1.6,ONO,6.7,6.5,6.5,1027.4,0.0,0.0,0.121,0.0,20.1,53,10.2,19.5,9.89,1.2066,350,1,100.0
2022-11-27,2022-11-27 02:30:00,6.7,6.7,6.7,74,2.4,0.0,,0.0,0.0,,6.7,6.5,6.5,1027.1,0.0,0.0,0.121,0.0,19.6,54,10.0,19.1,10.06,1.2082,350,1,100.0
2022-11-27,2022-11-27 02:45:00,6.7,6.7,6.6,75,2.5,0.0,ONO,0.0,3.2,ONO,6.7,6.4,6.4,1027.2,0.0,0.0,0.122,0.0,19.2,54,9.6,18.6,10.09,1.2105,351,1,100.0
2022-11-27,2022-11-27 03:00:00,6.3,6.6,6.2,76,2.4,1.6,ONO,0.4,4.8,ONO,6.3,6.1,6.1,1027.3,0.0,0.0,0.125,0.0,18.8,55,9.6,18.2,10.23,1.212,351,1,100.0
2022-11-27,2022-11-27 03:15:00,6.1,6.2,6.1,77,2.4,1.6,ONO,0.4,4.8,ONO,6.1,5.9,5.9,1027.3,0.0,0.0,0.127,0.0,18.6,55,9.3,17.9,10.24,1.2134,351,1,100.0
