date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-11-19,2022-11-19 00:15:00,10.1,10.2,9.9,74,5.7,3.2,ONO,0.8,8.0,O,10.1,9.9,9.9,1008.7,0.0,0.0,0.086,0.0,22.6,53,12.5,22.4,9.74,1.1716,348,1,100.0
2022-11-19,2022-11-19 00:30:00,9.8,9.9,9.7,75,5.6,3.2,ONO,0.8,9.7,ONO,9.8,9.7,9.7,1008.8,0.0,0.0,0.089,0.0,22.2,53,12.2,21.8,9.77,1.1737,351,1,100.0
2022-11-19,2022-11-19 00:45:00,9.6,9.7,9.4,75,5.3,4.8,ONO,1.21,9.7,ONO,9.3,9.4,9.1,1008.8,0.0,0.0,0.091,0.0,21.9,54,12.2,21.4,9.92,1.175,350,1,100.0
2022-11-19,2022-11-19 01:00:00,9.4,9.4,9.3,75,5.2,4.8,ONO,1.21,12.9,O,9.1,9.2,8.9,1008.9,0.0,0.0,0.093,0.0,21.6,55,12.1,20.9,10.13,1.1765,352,1,100.0
2022-11-19,2022-11-19 01:15:00,9.2,9.3,9.1,75,5.0,4.8,ONO,1.21,11.3,O,8.9,9.0,8.7,1008.9,0.0,0.0,0.095,0.0,21.2,55,11.8,20.6,10.15,1.1782,351,1,100.0
2022-11-19,2022-11-19 01:30:00,9.0,9.1,8.9,76,5.0,4.8,ONO,1.21,11.3,O,8.7,8.8,8.5,1008.8,0.0,0.0,0.097,0.0,20.9,56,11.8,20.3,10.36,1.1795,351,1,100.0
2022-11-19,2022-11-19 01:45:00,8.9,8.9,8.9,75,4.7,4.8,ONO,1.21,14.5,O,8.6,8.7,8.4,1008.9,0.0,0.0,0.098,0.0,20.6,56,11.5,20.1,10.37,1.1813,351,1,100.0
2022-11-19,2022-11-19 02:00:00,9.0,9.1,8.9,75,4.8,6.4,ONO,1.61,16.1,ONO,8.2,8.8,8.1,1008.9,0.0,0.0,0.097,0.0,20.3,57,11.5,19.9,10.58,1.1823,351,1,100.0
2022-11-19,2022-11-19 02:15:00,9.1,9.2,9.1,74,4.7,6.4,O,1.61,16.1,ONO,8.3,8.9,8.2,1008.9,0.0,0.0,0.096,0.0,20.1,57,11.3,19.7,10.59,1.1834,350,1,100.0
2022-11-19,2022-11-19 02:30:00,9.1,9.1,9.0,74,4.7,6.4,ONO,1.61,19.3,ONO,8.3,8.9,8.1,1008.9,0.0,0.0,0.097,0.0,19.8,57,11.1,19.5,10.6,1.1845,350,1,100.0
2022-11-19,2022-11-19 02:45:00,8.9,9.0,8.9,74,4.6,6.4,ONO,1.61,17.7,O,8.2,8.8,8.0,1008.9,0.0,0.0,0.098,0.0,19.7,57,10.9,19.3,10.6,1.1854,351,1,100.0
2022-11-19,2022-11-19 03:00:00,8.8,8.9,8.7,74,4.4,3.2,O,0.8,9.7,O,8.8,8.7,8.7,1008.7,0.0,0.0,0.099,0.0,19.6,57,10.8,19.2,10.61,1.1858,350,1,100.0
2022-11-19,2022-11-19 03:15:00,8.7,8.8,8.6,74,4.3,3.2,ONO,0.8,11.3,ONO,8.7,8.5,8.5,1008.7,0.0,0.0,0.101,0.0,19.4,58,10.9,19.0,10.75,1.1863,352,1,100.0
2022-11-19,2022-11-19 03:30:00,8.4,8.6,8.3,75,4.3,3.2,ONO,0.8,11.3,ONO,8.4,8.3,8.3,1008.8,0.0,0.0,0.103,0.0,19.2,58,10.8,18.8,10.75,1.1872,351,1,100.0
2022-11-19,2022-11-19 03:45:00,8.3,8.4,8.3,75,4.2,1.6,ONO,0.4,9.7,NO,8.3,8.2,8.2,1009.0,0.0,0.0,0.104,0.0,19.1,58,10.6,18.7,10.75,1.1881,349,1,100.0
2022-11-19,2022-11-19 04:00:00,8.2,8.3,8.0,76,4.2,0.0,ONO,0.0,3.2,ONO,8.2,8.0,8.0,1009.0,0.0,0.0,0.106,0.0,19.0,58,10.5,18.6,10.75,1.1887,351,1,100.0
2022-11-19,2022-11-19 04:15:00,8.0,8.1,7.9,77,4.2,1.6,SO,0.4,4.8,ONO,8.0,7.8,7.8,1009.2,0.0,0.0,0.108,0.0,18.8,58,10.4,18.3,10.75,1.1897,352,1,100.0
2022-11-19,2022-11-19 04:30:00,8.1,8.1,8.0,77,4.3,3.2,O,0.8,11.3,OSO,8.1,7.9,7.9,1009.1,0.0,0.0,0.107,0.0,18.7,58,10.2,18.2,10.75,1.1905,350,1,100.0
2022-11-19,2022-11-19 04:45:00,7.9,8.0,7.8,77,4.2,1.6,O,0.4,6.4,ONO,7.9,7.8,7.8,1009.2,0.0,0.0,0.108,0.0,18.6,59,10.4,18.1,10.95,1.1909,350,1,100.0
2022-11-19,2022-11-19 05:00:00,7.8,7.9,7.8,78,4.2,0.0,O,0.0,6.4,O,7.8,7.7,7.7,1009.2,0.0,0.0,0.109,0.0,18.6,59,10.4,18.1,10.95,1.1909,351,1,100.0
