date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-07-15,2023-07-15 00:15:00,23.1,23.1,23.1,86,20.6,0.0,,0.0,0.0,,23.1,24.3,24.3,1018.2,0.0,0.0,0.0,0.05,28.3,54,18.1,29.3,9.75,1.1532,348,1,100.0
2023-07-15,2023-07-15 00:30:00,23.1,23.1,23.1,86,20.6,0.0,S,0.0,3.2,S,23.1,24.3,24.3,1018.1,0.0,0.0,0.0,0.05,28.3,54,18.1,29.3,9.75,1.153,351,1,100.0
2023-07-15,2023-07-15 00:45:00,23.1,23.1,23.1,86,20.6,0.0,S,0.0,3.2,S,23.1,24.3,24.3,1018.0,0.0,0.0,0.0,0.049,28.3,54,18.1,29.3,9.75,1.1529,351,1,100.0
2023-07-15,2023-07-15 01:00:00,22.9,23.1,22.8,85,20.2,1.6,ENE,0.4,4.8,ENE,22.9,24.1,24.1,1017.7,0.0,0.0,0.0,0.047,28.3,54,18.1,29.3,9.75,1.1526,351,1,100.0
2023-07-15,2023-07-15 01:15:00,22.8,22.8,22.7,84,19.9,1.6,ENE,0.4,4.8,ENE,22.8,23.9,23.9,1017.7,0.0,0.0,0.0,0.046,28.3,54,18.1,29.2,9.75,1.1528,350,1,100.0
2023-07-15,2023-07-15 01:30:00,22.8,22.9,22.7,84,20.0,0.0,ENE,0.0,4.8,ENE,22.8,24.0,24.0,1017.5,0.0,0.0,0.0,0.047,28.3,54,18.1,29.2,9.75,1.1527,351,1,100.0
2023-07-15,2023-07-15 01:45:00,22.8,22.9,22.8,84,20.0,1.6,ENE,0.4,4.8,ENE,22.8,24.0,24.0,1017.3,0.0,0.0,0.0,0.047,28.2,55,18.3,29.2,9.85,1.1523,349,1,100.0
2023-07-15,2023-07-15 02:00:00,22.8,22.8,22.8,84,19.9,1.6,ENE,0.4,4.8,ENE,22.8,23.9,23.9,1017.3,0.0,0.0,0.0,0.046,28.2,55,18.3,29.2,9.85,1.1522,350,1,100.0
2023-07-15,2023-07-15 02:15:00,22.7,22.8,22.7,84,19.9,0.0,NE,0.0,4.8,ENE,22.7,23.8,23.8,1017.1,0.0,0.0,0.0,0.046,28.2,55,18.3,29.1,9.85,1.1523,351,1,100.0
2023-07-15,2023-07-15 02:30:00,22.7,22.7,22.7,84,19.8,0.0,NE,0.0,3.2,NE,22.7,23.8,23.8,1017.1,0.0,0.0,0.0,0.045,28.2,55,18.3,29.1,9.85,1.1523,351,1,100.0
2023-07-15,2023-07-15 02:45:00,22.8,22.8,22.7,84,19.9,0.0,NE,0.0,1.6,NE,22.8,23.9,23.9,1017.1,0.0,0.0,0.0,0.046,28.1,55,18.2,29.1,9.85,1.1526,352,1,100.0
2023-07-15,2023-07-15 03:00:00,22.7,22.8,22.7,85,20.1,1.6,NE,0.4,3.2,NE,22.7,23.9,23.9,1016.9,0.0,0.0,0.0,0.046,28.1,55,18.2,29.1,9.85,1.1524,351,1,100.0
2023-07-15,2023-07-15 03:15:00,22.7,22.7,22.7,85,20.0,3.2,NE,0.8,6.4,NE,22.7,23.8,23.8,1016.8,0.0,0.0,0.0,0.045,28.1,58,19.0,29.2,10.35,1.1512,350,1,100.0
2023-07-15,2023-07-15 03:30:00,22.6,22.7,22.6,85,20.0,1.6,NE,0.4,4.8,NE,22.6,23.7,23.7,1016.7,0.0,0.0,0.0,0.045,28.0,58,19.0,29.2,10.35,1.1514,350,1,100.0
2023-07-15,2023-07-15 03:45:00,22.5,22.6,22.4,86,20.0,1.6,NE,0.4,4.8,NE,22.5,23.6,23.6,1016.7,0.0,0.0,0.0,0.043,27.9,58,18.9,29.1,10.35,1.1516,350,1,100.0
2023-07-15,2023-07-15 04:00:00,22.4,22.4,22.3,86,19.9,1.6,NE,0.4,4.8,NE,22.4,23.5,23.5,1016.7,0.0,0.0,0.0,0.042,27.9,58,18.9,29.1,10.35,1.1517,351,1,100.0
2023-07-15,2023-07-15 04:15:00,22.4,22.4,22.3,86,19.9,0.0,NE,0.0,3.2,NE,22.4,23.5,23.5,1016.7,0.0,0.0,0.0,0.042,27.9,58,18.9,29.0,10.35,1.1519,351,1,100.0
2023-07-15,2023-07-15 04:30:00,22.3,22.4,22.3,87,20.1,0.0,NE,0.0,1.6,NE,22.3,23.4,23.4,1016.8,0.0,0.0,0.0,0.042,27.8,58,18.8,28.9,10.35,1.1524,350,1,100.0
2023-07-15,2023-07-15 04:45:00,22.4,22.4,22.4,87,20.2,1.6,NE,0.4,4.8,NE,22.4,23.6,23.6,1016.7,0.0,0.0,0.0,0.043,27.8,58,18.8,28.8,10.35,1.1526,351,1,100.0
2023-07-15,2023-07-15 05:00:00,22.4,22.4,22.4,87,20.2,0.0,ENE,0.0,4.8,ENE,22.4,23.6,23.6,1016.7,0.0,0.0,0.0,0.043,27.8,58,18.8,28.8,10.35,1.1526,351,1,100.0
2023-07-15,2023-07-15 05:15:00,22.3,22.4,22.3,86,19.9,1.6,ENE,0.4,4.8,ENE,22.3,23.4,23.4,1016.7,0.0,0.0,0.0,0.042,27.8,59,19.0,28.9,10.55,1.1521,351,1,100.0
2023-07-15,2023-07-15 05:30:00,22.3,22.3,22.3,86,19.8,1.6,ENE,0.4,4.8,ENE,22.3,23.3,23.3,1016.7,0.0,0.0,0.0,0.041,27.8,59,19.0,28.9,10.55,1.1522,351,1,100.0
2023-07-15,2023-07-15 05:45:00,22.3,22.4,22.3,86,19.9,1.6,ENE,0.4,4.8,ENE,22.3,23.4,23.4,1016.7,0.0,0.0,0.0,0.042,27.8,60,19.3,29.0,10.75,1.1517,349,1,100.0
2023-07-15,2023-07-15 06:00:00,22.4,22.5,22.3,85,19.8,3.2,ENE,0.8,6.4,ENE,22.4,23.5,23.5,1016.8,0.0,0.0,0.0,0.043,27.7,61,19.5,28.9,10.95,1.152,351,1,100.0
2023-07-15,2023-07-15 06:15:00,22.6,22.7,22.5,84,19.8,3.2,ENE,0.8,6.4,ENE,22.6,23.7,23.7,1016.8,0.0,0.0,0.0,0.045,27.7,62,19.7,29.1,11.11,1.1515,351,1,100.0
2023-07-15,2023-07-15 06:30:00,22.9,23.1,22.7,84,20.0,3.2,ENE,0.8,6.4,ENE,22.9,24.1,24.1,1016.9,0.0,0.0,0.0,0.047,27.7,62,19.8,29.1,11.11,1.1513,351,1,100.0
2023-07-15,2023-07-15 06:45:00,23.2,23.3,23.1,83,20.2,3.2,ENE,0.8,6.4,ENE,23.2,24.4,24.4,1017.0,0.0,0.0,0.0,0.051,27.8,62,19.9,29.3,11.11,1.1509,351,1,100.0
2023-07-15,2023-07-15 07:00:00,23.4,23.6,23.3,83,20.4,3.2,ENE,0.8,9.7,E,23.4,24.7,24.7,1016.9,0.0,0.0,0.0,0.053,27.9,62,19.9,29.4,11.11,1.1505,351,1,100.0
2023-07-15,2023-07-15 07:15:00,23.6,23.7,23.5,82,20.3,3.2,ENE,0.8,11.3,E,23.6,24.8,24.8,1016.9,0.0,0.0,0.0,0.054,27.9,63,20.2,29.5,11.31,1.15,350,1,100.0
2023-07-15,2023-07-15 07:30:00,23.7,23.8,23.7,82,20.5,3.2,E,0.8,9.7,E,23.7,25.1,25.1,1016.8,0.0,0.0,0.0,0.056,27.9,63,20.2,29.6,11.3,1.1496,351,1,100.0
