date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-11-18,2023-11-18 00:15:00,12.7,12.8,12.7,92,11.5,3.2,ONO,0.8,6.4,O,12.7,12.8,12.8,1031.6,0.0,0.0,0.058,0.0,21.8,57,12.9,21.4,10.5,1.2014,349,1,100.0
2023-11-18,2023-11-18 00:30:00,12.8,12.9,12.7,91,11.3,3.2,O,0.8,8.0,OSO,12.8,12.8,12.8,1031.6,0.0,0.0,0.058,0.0,21.7,57,12.8,21.3,10.51,1.2019,350,1,100.0
2023-11-18,2023-11-18 00:45:00,12.9,12.9,12.8,90,11.3,3.2,ONO,0.8,8.0,ONO,12.9,12.9,12.9,1031.4,0.0,0.0,0.057,0.0,21.6,57,12.7,21.2,10.51,1.2023,351,1,100.0
2023-11-18,2023-11-18 01:00:00,12.9,12.9,12.9,89,11.2,1.6,ONO,0.4,4.8,ONO,12.9,13.0,13.0,1031.5,0.0,0.0,0.056,0.0,21.6,57,12.7,21.1,10.52,1.2027,351,1,100.0
2023-11-18,2023-11-18 01:15:00,12.8,12.9,12.5,89,11.0,1.6,ONO,0.4,4.8,ONO,12.8,12.8,12.8,1031.5,0.0,0.0,0.058,0.0,21.5,57,12.6,21.0,10.52,1.2029,349,1,100.0
2023-11-18,2023-11-18 01:30:00,12.4,12.5,12.3,90,10.8,1.6,ONO,0.4,4.8,ONO,12.4,12.4,12.4,1031.5,0.0,0.0,0.062,0.0,21.4,57,12.5,20.8,10.53,1.2035,351,1,100.0
2023-11-18,2023-11-18 01:45:00,12.3,12.4,12.3,89,10.6,1.6,ONO,0.4,6.4,O,12.3,12.4,12.4,1031.5,0.0,0.0,0.062,0.0,21.3,57,12.4,20.7,10.54,1.2041,351,1,100.0
2023-11-18,2023-11-18 02:00:00,12.3,12.3,12.1,89,10.5,1.6,ONO,0.4,6.4,ONO,12.3,12.3,12.3,1031.4,0.0,0.0,0.063,0.0,21.2,58,12.6,20.7,10.74,1.204,351,1,100.0
2023-11-18,2023-11-18 02:15:00,12.1,12.2,12.1,89,10.4,3.2,ONO,0.8,4.8,ONO,12.1,12.2,12.2,1031.4,0.0,0.0,0.065,0.0,21.1,58,12.5,20.6,10.75,1.2045,350,1,100.0
2023-11-18,2023-11-18 02:30:00,12.2,12.3,12.2,89,10.5,0.0,ONO,0.0,1.6,ONO,12.2,12.3,12.3,1031.4,0.0,0.0,0.064,0.0,21.1,58,12.5,20.5,10.75,1.2048,350,1,100.0
2023-11-18,2023-11-18 02:45:00,12.0,12.2,11.8,89,10.2,0.0,ONO,0.0,3.2,ONO,12.0,12.1,12.1,1031.4,0.0,0.0,0.066,0.0,20.9,58,12.4,20.4,10.75,1.2054,351,1,100.0
2023-11-18,2023-11-18 03:00:00,11.6,11.8,11.5,90,10.0,0.0,ONO,0.0,4.8,ONO,11.6,11.7,11.7,1031.4,0.0,0.0,0.07,0.0,20.8,58,12.3,20.3,10.75,1.2059,351,1,100.0
2023-11-18,2023-11-18 03:15:00,11.4,11.5,11.3,90,9.9,0.0,ONO,0.0,4.8,ONO,11.4,11.5,11.5,1031.3,0.0,0.0,0.072,0.0,20.8,58,12.2,20.3,10.75,1.2061,350,1,100.0
2023-11-18,2023-11-18 03:30:00,11.1,11.3,10.8,90,9.5,1.6,ONO,0.4,3.2,ONO,11.1,11.2,11.2,1031.1,0.0,0.0,0.075,0.0,20.7,58,12.1,20.2,10.75,1.2065,352,1,100.0
2023-11-18,2023-11-18 03:45:00,10.7,10.8,10.6,90,9.1,1.6,ONO,0.4,4.8,ONO,10.7,10.8,10.8,1031.1,0.0,0.0,0.079,0.0,20.6,58,12.1,20.2,10.75,1.2068,351,1,100.0
2023-11-18,2023-11-18 04:00:00,10.4,10.6,10.4,90,8.9,1.6,ONO,0.4,4.8,ONO,10.4,10.6,10.6,1031.0,0.0,0.0,0.082,0.0,20.5,58,12.0,20.1,10.75,1.2072,351,1,100.0
2023-11-18,2023-11-18 04:15:00,10.4,10.5,10.3,89,8.7,1.6,ONO,0.4,4.8,ONO,10.4,10.6,10.6,1031.3,0.0,0.0,0.082,0.0,20.4,59,12.2,20.1,10.95,1.2075,350,1,100.0
2023-11-18,2023-11-18 04:30:00,10.3,10.4,10.3,90,8.8,1.6,ONO,0.4,3.2,ONO,10.3,10.4,10.4,1031.3,0.0,0.0,0.083,0.0,20.3,59,12.1,20.0,10.95,1.2081,352,1,100.0
2023-11-18,2023-11-18 04:45:00,10.4,10.5,10.4,90,8.9,0.0,ONO,0.0,3.2,ONO,10.4,10.6,10.6,1031.3,0.0,0.0,0.082,0.0,20.2,59,11.9,19.9,10.95,1.2086,351,1,100.0
2023-11-18,2023-11-18 05:00:00,10.3,10.4,10.3,90,8.8,0.0,ONO,0.0,1.6,ONO,10.3,10.4,10.4,1031.2,0.0,0.0,0.083,0.0,20.1,59,11.8,19.8,10.95,1.2091,349,1,100.0
2023-11-18,2023-11-18 05:15:00,10.2,10.3,10.1,90,8.7,1.6,ONO,0.4,3.2,ONO,10.2,10.4,10.4,1031.1,0.0,0.0,0.084,0.0,20.1,59,11.8,19.8,10.95,1.2093,351,1,100.0
2023-11-18,2023-11-18 05:30:00,9.8,10.1,9.5,90,8.3,1.6,ONO,0.4,4.8,ONO,9.8,10.0,10.0,1031.0,0.0,0.0,0.089,0.0,19.9,59,11.7,19.7,10.95,1.2097,350,1,100.0
2023-11-18,2023-11-18 05:45:00,9.4,9.5,9.3,91,8.0,3.2,ONO,0.8,4.8,ONO,9.4,9.6,9.6,1030.9,0.0,0.0,0.093,0.0,20.0,59,11.7,19.8,10.95,1.2094,349,1,100.0
2023-11-18,2023-11-18 06:00:00,9.6,9.7,9.4,92,8.4,0.0,ONO,0.0,3.2,ONO,9.6,9.8,9.8,1030.9,0.0,0.0,0.091,0.0,20.3,59,12.1,20.0,10.95,1.2077,349,1,100.0
2023-11-18,2023-11-18 06:15:00,9.9,10.1,9.7,92,8.6,0.0,ONO,0.0,3.2,ONO,9.9,10.1,10.1,1030.9,0.0,0.0,0.088,0.0,20.8,58,12.3,20.3,10.75,1.2054,350,1,100.0
2023-11-18,2023-11-18 06:30:00,10.1,10.2,10.0,92,8.9,0.0,ONO,0.0,3.2,ONO,10.1,10.3,10.3,1031.1,0.0,0.0,0.086,0.0,21.3,57,12.5,20.8,10.53,1.2033,350,1,100.0
2023-11-18,2023-11-18 06:45:00,10.1,10.2,10.1,92,8.9,0.0,ONO,0.0,4.8,SSE,10.1,10.3,10.3,1031.1,0.0,0.0,0.086,0.0,21.7,57,12.8,21.3,10.51,1.2013,352,1,100.0
2023-11-18,2023-11-18 07:00:00,10.1,10.2,9.9,91,8.7,1.6,S,0.4,4.8,SSE,10.1,10.2,10.2,1031.1,0.0,0.0,0.086,0.0,22.1,57,13.2,21.9,10.48,1.1993,349,1,100.0
2023-11-18,2023-11-18 07:15:00,9.7,9.9,9.6,92,8.5,1.6,S,0.4,3.2,S,9.7,9.9,9.9,1031.3,0.0,0.0,0.09,0.0,22.4,57,13.5,22.4,10.45,1.1978,349,1,100.0
2023-11-18,2023-11-18 07:30:00,9.5,9.6,9.4,92,8.3,1.6,OSO,0.4,3.2,OSO,9.5,9.7,9.7,1031.6,0.0,0.0,0.092,0.0,22.8,57,13.9,22.9,10.43,1.1961,351,1,100.0
2023-11-18,2023-11-18 07:45:00,9.8,10.1,9.5,93,8.7,1.6,OSO,0.4,3.2,OSO,9.8,10.0,10.0,1031.7,0.0,0.0,0.089,0.0,23.2,56,13.9,23.3,10.28,1.1949,351,1,100.0
2023-11-18,2023-11-18 08:00:00,10.5,10.8,10.1,92,9.3,0.0,OSO,0.0,3.2,OSO,10.5,10.7,10.7,1031.8,0.0,0.0,0.082,0.0,23.4,56,14.2,23.7,10.27,1.1936,352,1,100.0
2023-11-18,2023-11-18 08:15:00,10.9,11.0,10.8,91,9.5,1.6,OSO,0.4,3.2,OSO,10.9,11.1,11.1,1032.0,0.0,0.0,0.077,0.0,23.7,56,14.4,24.0,10.26,1.1923,351,1,100.0
2023-11-18,2023-11-18 08:30:00,11.1,11.2,10.9,90,9.5,0.0,OSO,0.0,1.6,OSO,11.1,11.2,11.2,1032.1,0.0,0.0,0.076,0.0,23.8,55,14.2,24.1,10.05,1.1922,315,1,92.1
2023-11-18,2023-11-18 08:45:00,11.8,12.2,11.2,87,9.7,1.6,SSE,0.4,4.8,SSE,11.8,11.8,11.8,1032.1,0.0,0.0,0.068,0.0,23.9,55,14.3,24.2,10.05,1.192,336,1,98.2
2023-11-18,2023-11-18 09:00:00,12.5,12.9,12.2,83,9.7,1.6,SSE,0.4,4.8,SSE,12.5,12.4,12.4,1032.2,0.0,0.0,0.061,0.0,23.9,55,14.3,24.2,10.05,1.1918,343,1,100.0
2023-11-18,2023-11-18 09:15:00,13.2,13.4,12.9,81,10.0,1.6,E,0.4,4.8,ESE,13.2,13.0,13.0,1032.2,0.0,0.0,0.054,0.0,24.1,55,14.5,24.3,10.04,1.1912,349,1,100.0
2023-11-18,2023-11-18 09:30:00,13.6,13.7,13.4,79,10.0,3.2,E,0.8,4.8,E,13.6,13.3,13.3,1032.0,0.0,0.0,0.05,0.0,24.1,51,13.3,24.2,9.35,1.1921,350,1,100.0
2023-11-18,2023-11-18 09:45:00,13.9,14.3,13.7,76,9.8,3.2,SE,0.8,8.0,E,13.9,13.7,13.7,1032.1,0.0,0.0,0.046,0.0,23.9,52,13.4,24.1,9.55,1.193,349,1,100.0
2023-11-18,2023-11-18 10:00:00,14.1,14.2,13.8,76,9.9,4.8,ENE,1.21,11.3,ENE,14.1,13.8,13.8,1032.1,0.0,0.0,0.045,0.0,24.1,53,13.9,24.2,9.65,1.1918,351,1,100.0
2023-11-18,2023-11-18 10:15:00,13.8,14.1,13.7,77,9.9,4.8,ENE,1.21,11.3,ENE,13.8,13.6,13.6,1031.9,0.0,0.0,0.047,0.0,24.2,53,14.0,24.3,9.65,1.1908,351,1,100.0
2023-11-18,2023-11-18 10:30:00,14.3,14.5,14.1,74,9.7,6.4,E,1.61,11.3,ENE,14.3,13.9,13.9,1031.9,0.0,0.0,0.042,0.0,24.3,53,14.1,24.4,9.65,1.1902,349,1,100.0
2023-11-18,2023-11-18 10:45:00,14.7,14.8,14.4,71,9.5,6.4,ENE,1.61,11.3,NE,14.7,14.3,14.3,1031.8,0.0,0.0,0.038,0.0,24.4,53,14.2,24.6,9.65,1.1894,351,1,100.0
2023-11-18,2023-11-18 11:00:00,15.0,15.4,14.8,69,9.4,4.8,ENE,1.21,9.7,E,15.0,14.6,14.6,1031.7,0.0,0.0,0.035,0.0,24.6,53,14.3,24.7,9.65,1.1888,350,1,100.0
2023-11-18,2023-11-18 11:15:00,15.7,16.1,15.4,67,9.6,3.2,ENE,0.8,8.0,NNE,15.7,15.3,15.3,1031.4,0.0,0.0,0.027,0.0,24.7,53,14.4,24.7,9.65,1.1879,352,1,100.0
2023-11-18,2023-11-18 11:30:00,16.3,16.5,16.1,65,9.7,3.2,E,0.8,8.0,E,16.3,15.8,15.8,1031.2,0.0,0.0,0.021,0.0,24.8,53,14.5,24.8,9.65,1.187,351,1,100.0
