date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-11-29,2023-11-29 00:15:00,10.7,10.8,10.6,89,9.0,0.0,N,0.0,3.2,N,10.7,10.8,10.8,1014.5,0.0,0.0,0.079,0.0,21.3,52,11.1,20.6,9.64,1.1852,349,1,100.0
2023-11-29,2023-11-29 00:30:00,10.6,10.7,10.6,89,8.9,1.6,N,0.4,4.8,N,10.6,10.7,10.7,1014.5,0.0,0.0,0.08,0.0,21.1,53,11.2,20.3,9.85,1.1859,351,1,100.0
2023-11-29,2023-11-29 00:45:00,10.6,10.6,10.4,89,8.8,1.6,N,0.4,3.2,N,10.6,10.7,10.7,1014.5,0.0,0.0,0.081,0.0,20.9,53,11.0,20.2,9.86,1.1868,351,1,100.0
2023-11-29,2023-11-29 01:00:00,10.1,10.4,10.0,90,8.5,1.6,N,0.4,3.2,N,10.1,10.3,10.3,1014.4,0.0,0.0,0.086,0.0,20.7,53,10.8,20.1,9.86,1.1878,350,1,100.0
2023-11-29,2023-11-29 01:15:00,10.2,10.3,10.2,90,8.7,1.6,N,0.4,3.2,N,10.2,10.4,10.4,1014.5,0.0,0.0,0.084,0.0,20.6,53,10.6,19.9,9.87,1.1887,352,1,100.0
2023-11-29,2023-11-29 01:30:00,10.2,10.2,10.2,91,8.8,3.2,NO,0.8,6.4,NO,10.2,10.3,10.3,1014.3,0.0,0.0,0.085,0.0,20.4,54,10.8,19.8,10.0,1.1891,351,1,100.0
2023-11-29,2023-11-29 01:45:00,10.3,10.3,10.2,91,8.9,1.6,NO,0.4,4.8,NO,10.3,10.4,10.4,1014.3,0.0,0.0,0.084,0.0,20.2,54,10.6,19.6,10.02,1.1902,351,1,100.0
2023-11-29,2023-11-29 02:00:00,10.4,10.5,10.3,91,9.0,1.6,NO,0.4,3.2,NO,10.4,10.6,10.6,1014.2,0.0,0.0,0.082,0.0,20.1,54,10.5,19.6,10.03,1.1906,351,1,100.0
2023-11-29,2023-11-29 02:15:00,10.4,10.5,10.2,90,8.8,1.6,NO,0.4,3.2,NO,10.4,10.5,10.5,1014.2,0.0,0.0,0.083,0.0,19.9,54,10.3,19.4,10.04,1.1914,351,1,100.0
2023-11-29,2023-11-29 02:30:00,9.9,10.2,9.7,90,8.3,0.0,NO,0.0,3.2,NO,9.9,10.1,10.1,1014.1,0.0,0.0,0.088,0.0,19.8,55,10.5,19.3,10.2,1.1916,348,1,100.0
2023-11-29,2023-11-29 02:45:00,9.4,9.6,9.2,91,8.0,1.6,NO,0.4,4.8,NO,9.4,9.6,9.6,1014.0,0.0,0.0,0.093,0.0,19.7,55,10.4,19.2,10.2,1.192,350,1,100.0
2023-11-29,2023-11-29 03:00:00,9.1,9.2,9.1,91,7.7,3.2,NNO,0.8,4.8,NNO,9.1,9.3,9.3,1014.0,0.0,0.0,0.096,0.0,19.6,55,10.3,19.1,10.21,1.1926,351,1,100.0
2023-11-29,2023-11-29 03:15:00,9.3,9.3,9.2,92,8.0,1.6,NNO,0.4,4.8,NNO,9.3,9.5,9.5,1014.1,0.0,0.0,0.094,0.0,19.4,55,10.1,18.9,10.21,1.1935,352,1,100.0
2023-11-29,2023-11-29 03:30:00,9.3,9.3,9.3,91,7.9,1.6,NNO,0.4,4.8,NNO,9.3,9.5,9.5,1013.9,0.0,0.0,0.094,0.0,19.3,55,10.0,18.7,10.22,1.1938,351,1,100.0
2023-11-29,2023-11-29 03:45:00,9.3,9.4,9.3,92,8.1,1.6,NNO,0.4,3.2,NNO,9.3,9.6,9.6,1013.8,0.0,0.0,0.094,0.0,19.2,55,9.9,18.6,10.22,1.1943,351,1,100.0
2023-11-29,2023-11-29 04:00:00,9.4,9.5,9.4,92,8.2,1.6,NNO,0.4,4.8,NNO,9.4,9.7,9.7,1013.7,0.0,0.0,0.093,0.0,19.1,55,9.8,18.5,10.22,1.1947,351,1,100.0
2023-11-29,2023-11-29 04:15:00,9.4,9.4,9.3,91,8.0,0.0,NNO,0.0,3.2,NNO,9.4,9.6,9.6,1013.7,0.0,0.0,0.093,0.0,19.0,56,10.0,18.4,10.43,1.1947,351,1,100.0
2023-11-29,2023-11-29 04:30:00,9.2,9.3,9.2,91,7.8,0.0,NNO,0.0,3.2,NNO,9.2,9.3,9.3,1013.7,0.0,0.0,0.095,0.0,18.9,56,9.9,18.3,10.43,1.1953,351,1,100.0
2023-11-29,2023-11-29 04:45:00,9.2,9.4,9.2,92,8.0,0.0,NNO,0.0,3.2,NNO,9.2,9.4,9.4,1013.7,0.0,0.0,0.095,0.0,18.8,56,9.8,18.2,10.43,1.1959,350,1,100.0
2023-11-29,2023-11-29 05:00:00,9.3,9.3,9.3,91,7.9,0.0,NNO,0.0,3.2,NNO,9.3,9.5,9.5,1013.7,0.0,0.0,0.094,0.0,18.7,56,9.8,18.2,10.44,1.1961,351,1,100.0
2023-11-29,2023-11-29 05:15:00,9.3,9.3,9.3,91,7.9,1.6,NNO,0.4,3.2,NNO,9.3,9.4,9.4,1013.8,0.0,0.0,0.094,0.0,18.6,56,9.7,18.0,10.44,1.1967,348,1,100.0
2023-11-29,2023-11-29 05:30:00,9.3,9.4,9.3,92,8.1,1.6,NNO,0.4,3.2,NNO,9.3,9.6,9.6,1013.6,0.0,0.0,0.094,0.0,18.7,56,9.8,18.2,10.44,1.196,351,1,100.0
2023-11-29,2023-11-29 05:45:00,9.3,9.4,9.1,91,7.9,1.6,O,0.4,3.2,NNO,9.3,9.4,9.4,1013.5,0.0,0.0,0.094,0.0,19.0,56,10.0,18.4,10.43,1.1946,351,1,100.0
2023-11-29,2023-11-29 06:00:00,9.2,9.3,9.1,92,7.9,1.6,N,0.4,4.8,N,9.2,9.3,9.3,1013.7,0.0,0.0,0.095,0.0,19.5,55,10.2,19.0,10.21,1.1924,350,1,100.0
2023-11-29,2023-11-29 06:15:00,9.3,9.3,9.3,92,8.0,3.2,NNO,0.8,6.4,NO,9.3,9.5,9.5,1013.8,0.0,0.0,0.094,0.0,20.0,54,10.4,19.5,10.03,1.1904,351,1,100.0
2023-11-29,2023-11-29 06:30:00,9.3,9.4,9.2,92,8.0,1.6,NNE,0.4,4.8,NO,9.3,9.5,9.5,1013.6,0.0,0.0,0.094,0.0,20.4,54,10.8,19.9,10.0,1.1879,350,1,100.0
2023-11-29,2023-11-29 06:45:00,9.3,9.4,9.2,91,7.9,1.6,N,0.4,4.8,NO,9.3,9.5,9.5,1013.8,0.0,0.0,0.094,0.0,20.8,53,10.9,20.1,9.86,1.1865,351,1,100.0
2023-11-29,2023-11-29 07:00:00,9.2,9.3,9.2,91,7.8,1.6,NNO,0.4,4.8,NE,9.2,9.4,9.4,1013.9,0.0,0.0,0.095,0.0,21.2,53,11.2,20.4,9.85,1.185,350,1,100.0
2023-11-29,2023-11-29 07:15:00,9.5,9.6,9.3,91,8.1,1.6,NE,0.4,4.8,NE,9.5,9.7,9.7,1014.1,0.0,0.0,0.092,0.0,21.4,52,11.2,20.7,9.64,1.1841,349,1,100.0
2023-11-29,2023-11-29 07:30:00,9.7,9.7,9.6,91,8.3,1.6,NE,0.4,3.2,NE,9.7,9.8,9.8,1014.2,0.0,0.0,0.09,0.0,21.7,52,11.4,21.0,9.63,1.1832,350,1,100.0
2023-11-29,2023-11-29 07:45:00,9.7,9.7,9.5,90,8.1,1.6,NE,0.4,4.8,NO,9.7,9.8,9.8,1014.3,0.0,0.0,0.09,0.0,21.9,52,11.6,21.3,9.62,1.1822,352,1,100.0
2023-11-29,2023-11-29 08:00:00,9.4,9.5,9.4,91,8.0,1.6,NNE,0.4,3.2,NNE,9.4,9.6,9.6,1014.3,0.0,0.0,0.093,0.0,22.2,53,12.2,21.8,9.77,1.1802,349,1,100.0
2023-11-29,2023-11-29 08:15:00,9.7,9.8,9.5,91,8.3,3.2,NE,0.8,6.4,NNE,9.7,9.8,9.8,1014.4,0.0,0.0,0.09,0.0,22.4,52,12.1,22.1,9.6,1.1795,351,1,100.0
2023-11-29,2023-11-29 08:30:00,9.7,9.8,9.6,91,8.3,1.6,NO,0.4,4.8,NO,9.7,9.9,9.9,1014.4,0.0,0.0,0.09,0.0,22.6,52,12.3,22.4,9.6,1.1787,351,1,100.0
2023-11-29,2023-11-29 08:45:00,9.5,9.6,9.4,91,8.1,1.6,NO,0.4,6.4,NO,9.5,9.7,9.7,1014.5,0.0,0.0,0.092,0.0,22.8,52,12.5,22.7,9.59,1.1776,351,1,100.0
2023-11-29,2023-11-29 09:00:00,9.3,9.4,9.3,91,7.9,3.2,NO,0.8,6.4,NO,9.3,9.5,9.5,1014.5,0.0,0.0,0.094,0.0,23.1,52,12.7,22.9,9.58,1.1766,352,1,100.0
2023-11-29,2023-11-29 09:15:00,9.4,9.6,9.4,91,8.0,3.2,NO,0.8,8.0,NO,9.4,9.6,9.6,1014.6,0.0,0.0,0.093,0.0,23.2,52,12.8,23.2,9.57,1.1758,350,1,100.0
2023-11-29,2023-11-29 09:30:00,9.6,9.7,9.6,91,8.2,1.6,NO,0.4,6.4,NO,9.6,9.8,9.8,1014.7,0.0,0.0,0.091,0.0,23.3,52,12.9,23.2,9.57,1.1757,351,1,100.0
2023-11-29,2023-11-29 09:45:00,9.9,10.1,9.7,92,8.6,0.0,NO,0.0,3.2,NO,9.9,10.1,10.1,1014.7,0.0,0.0,0.088,0.0,23.1,52,12.7,23.0,9.58,1.1765,351,1,100.0
2023-11-29,2023-11-29 10:00:00,10.1,10.2,10.1,92,8.9,3.2,ENE,0.8,6.4,ENE,10.1,10.3,10.3,1014.6,0.0,0.0,0.086,0.0,22.9,52,12.5,22.7,9.59,1.1775,351,1,100.0
2023-11-29,2023-11-29 10:15:00,10.2,10.2,10.1,92,8.9,3.2,ENE,0.8,6.4,ENE,10.2,10.4,10.4,1014.5,0.0,0.0,0.085,0.0,22.7,52,12.3,22.4,9.59,1.1785,350,1,100.0
2023-11-29,2023-11-29 10:30:00,10.1,10.2,10.1,92,8.9,3.2,ENE,0.8,8.0,NE,10.1,10.3,10.3,1014.5,0.0,0.0,0.086,0.0,22.6,52,12.2,22.3,9.6,1.1791,351,1,100.0
2023-11-29,2023-11-29 10:45:00,10.1,10.2,10.1,91,8.7,0.0,NO,0.0,4.8,NO,10.1,10.3,10.3,1014.4,0.0,0.0,0.086,0.0,22.4,52,12.1,22.1,9.6,1.1795,351,1,100.0
