date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-06-21,2025-06-21 00:15:00,22.6,22.6,22.5,88,20.5,0.0,OSO,0.0,1.6,OSO,22.6,23.8,23.8,1017.0,0.0,0.0,0.0,0.044,28.3,63,20.6,30.2,11.29,1.148,350,1,100.0
2025-06-21,2025-06-21 00:30:00,22.4,22.5,22.3,88,20.4,0.0,OSO,0.0,1.6,OSO,22.4,23.7,23.7,1016.9,0.0,0.0,0.0,0.043,28.2,63,20.5,30.1,11.29,1.1482,351,1,100.0
2025-06-21,2025-06-21 00:45:00,22.3,22.4,22.2,89,20.4,0.0,OSO,0.0,3.2,OSO,22.3,23.4,23.4,1016.8,0.0,0.0,0.0,0.041,28.2,63,20.5,29.9,11.3,1.1485,351,1,100.0
2025-06-21,2025-06-21 01:00:00,22.2,22.2,22.1,90,20.4,0.0,ONO,0.0,3.2,ONO,22.2,23.4,23.4,1016.6,0.0,0.0,0.0,0.04,28.1,63,20.4,29.9,11.3,1.1485,352,1,100.0
2025-06-21,2025-06-21 01:15:00,22.1,22.1,21.9,90,20.3,0.0,ONO,0.0,3.2,ONO,22.1,23.3,23.3,1016.6,0.0,0.0,0.0,0.039,28.1,63,20.4,29.8,11.3,1.1488,350,1,100.0
2025-06-21,2025-06-21 01:30:00,21.9,22.0,21.9,90,20.2,1.6,NO,0.4,3.2,OSO,21.9,23.2,23.2,1016.5,0.0,0.0,0.0,0.038,28.0,63,20.3,29.7,11.3,1.149,350,1,100.0
2025-06-21,2025-06-21 01:45:00,21.8,21.9,21.8,90,20.1,1.6,ONO,0.4,3.2,O,21.8,23.1,23.1,1016.5,0.0,0.0,0.0,0.036,28.0,63,20.3,29.7,11.3,1.149,351,1,100.0
2025-06-21,2025-06-21 02:00:00,21.6,21.8,21.5,89,19.7,0.0,ONO,0.0,3.2,ONO,21.6,22.8,22.8,1016.4,0.0,0.0,0.0,0.034,27.9,63,20.2,29.6,11.3,1.1492,351,1,100.0
2025-06-21,2025-06-21 02:15:00,21.7,21.7,21.5,88,19.6,1.6,ONO,0.4,3.2,ONO,21.7,22.8,22.8,1016.3,0.0,0.0,0.0,0.035,27.9,63,20.2,29.5,11.31,1.1493,350,1,100.0
2025-06-21,2025-06-21 02:30:00,21.6,21.7,21.5,87,19.4,0.0,ONO,0.0,1.6,ONO,21.6,22.7,22.7,1016.3,0.0,0.0,0.0,0.034,27.8,62,19.8,29.2,11.11,1.1503,351,1,100.0
2025-06-21,2025-06-21 02:45:00,21.8,22.0,21.6,86,19.3,0.0,ONO,0.0,3.2,ONO,21.8,22.8,22.8,1016.1,0.0,0.0,0.0,0.036,27.7,62,19.8,29.1,11.11,1.1504,351,1,100.0
2025-06-21,2025-06-21 03:00:00,22.1,22.2,22.0,80,18.4,1.6,ONO,0.4,3.2,ONO,22.1,22.8,22.8,1015.9,0.0,0.0,0.0,0.039,27.7,60,19.2,28.8,10.75,1.1514,351,1,100.0
2025-06-21,2025-06-21 03:15:00,22.4,22.7,22.2,78,18.4,1.6,ONO,0.4,3.2,ONO,22.4,23.2,23.2,1015.8,0.0,0.0,0.0,0.042,27.6,59,18.9,28.7,10.55,1.152,350,1,100.0
2025-06-21,2025-06-21 03:30:00,22.8,22.8,22.7,78,18.7,0.0,ONO,0.0,3.2,ONO,22.8,23.7,23.7,1015.8,0.0,0.0,0.0,0.046,27.6,59,18.9,28.7,10.55,1.152,351,1,100.0
2025-06-21,2025-06-21 03:45:00,22.5,22.8,21.9,80,18.9,1.6,ONO,0.4,3.2,ONO,22.5,23.4,23.4,1015.9,0.0,0.0,0.0,0.043,27.6,59,18.9,28.7,10.55,1.1521,351,1,100.0
2025-06-21,2025-06-21 04:00:00,21.6,21.9,21.3,82,18.4,0.0,ONO,0.0,3.2,ONO,21.6,22.4,22.4,1016.1,0.0,0.0,0.0,0.034,27.6,59,18.8,28.6,10.55,1.1526,351,1,100.0
2025-06-21,2025-06-21 04:15:00,21.5,21.7,21.3,79,17.7,3.2,ONO,0.8,4.8,ONO,21.5,22.1,22.1,1016.1,0.0,0.0,0.0,0.033,27.4,59,18.7,28.4,10.55,1.1532,352,1,100.0
2025-06-21,2025-06-21 04:30:00,21.7,21.8,21.6,75,17.0,3.2,ONO,0.8,4.8,ONO,21.7,22.1,22.1,1016.0,0.0,0.0,0.0,0.035,27.3,57,18.0,28.0,10.17,1.1548,351,1,100.0
