date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-06-10,2025-06-10 00:15:00,19.4,19.5,19.3,90,17.7,3.2,O,0.8,11.3,OSO,19.4,20.2,20.2,1020.4,0.0,0.0,0.0,0.011,26.9,59,18.2,27.6,10.55,1.1611,350,1,100.0
2025-06-10,2025-06-10 00:30:00,19.3,19.3,19.2,91,17.8,3.2,SO,0.8,9.7,OSO,19.3,20.1,20.1,1020.4,0.0,0.0,0.0,0.01,26.8,59,18.1,27.6,10.55,1.1614,351,1,100.0
2025-06-10,2025-06-10 00:45:00,19.3,19.4,19.3,90,17.7,4.8,NO,1.21,11.3,ONO,19.3,20.2,20.2,1020.1,0.0,0.0,0.0,0.01,26.8,60,18.4,27.6,10.75,1.1607,351,1,100.0
2025-06-10,2025-06-10 01:00:00,19.4,19.4,19.4,90,17.8,3.2,NO,0.8,8.0,NO,19.4,20.3,20.3,1019.7,0.0,0.0,0.0,0.012,26.7,60,18.3,27.4,10.75,1.1608,351,1,100.0
2025-06-10,2025-06-10 01:15:00,19.5,19.7,19.4,88,17.5,0.0,ONO,0.0,3.2,ONO,19.5,20.3,20.3,1019.1,0.0,0.0,0.0,0.012,26.7,60,18.3,27.4,10.75,1.1602,350,1,100.0
2025-06-10,2025-06-10 01:30:00,19.8,20.1,19.6,86,17.4,1.6,ONO,0.4,6.4,NO,19.8,20.7,20.7,1018.6,0.0,0.0,0.0,0.016,26.7,60,18.3,27.4,10.75,1.1599,352,1,100.0
2025-06-10,2025-06-10 01:45:00,20.1,20.2,20.1,85,17.5,1.6,NNO,0.4,4.8,SE,20.1,21.0,21.0,1018.3,0.0,0.0,0.0,0.019,26.6,60,18.2,27.3,10.75,1.1598,351,1,100.0
2025-06-10,2025-06-10 02:00:00,20.1,20.1,20.1,85,17.5,1.6,ENE,0.4,8.0,E,20.1,20.9,20.9,1018.0,0.0,0.0,0.0,0.018,26.6,60,18.2,27.3,10.76,1.1597,351,1,100.0
2025-06-10,2025-06-10 02:15:00,20.2,20.2,20.1,84,17.4,1.6,NNO,0.4,9.7,N,20.2,21.0,21.0,1017.6,0.0,0.0,0.0,0.019,26.5,60,18.1,27.2,10.76,1.1596,351,1,100.0
2025-06-10,2025-06-10 02:30:00,20.1,20.2,19.9,85,17.5,3.2,E,0.8,8.0,ENE,20.1,21.0,21.0,1017.3,0.0,0.0,0.0,0.019,26.4,60,18.1,27.1,10.77,1.1595,352,1,100.0
2025-06-10,2025-06-10 02:45:00,19.9,20.2,19.8,84,17.1,1.6,ENE,0.4,11.3,NO,19.9,20.7,20.7,1016.9,0.0,0.0,0.0,0.016,26.4,59,17.8,27.1,10.57,1.1594,351,1,100.0
2025-06-10,2025-06-10 03:00:00,21.1,21.6,20.2,76,16.7,3.2,NNO,0.8,14.5,NNO,21.1,21.5,21.5,1016.8,0.0,0.0,0.0,0.029,26.4,60,18.0,27.1,10.77,1.1592,349,1,100.0
2025-06-10,2025-06-10 03:15:00,21.5,21.6,21.4,76,17.1,1.6,OSO,0.4,4.8,OSO,21.5,21.9,21.9,1016.4,0.0,0.0,0.0,0.033,26.3,60,17.9,27.0,10.77,1.1591,351,1,100.0
