date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-06-27,2025-06-27 00:15:00,23.3,23.3,23.2,63,15.8,3.2,NO,0.8,6.4,NO,23.3,23.8,23.8,1020.1,0.0,0.0,0.0,0.052,28.4,49,16.6,29.0,8.89,1.1572,350,1,100.0
2025-06-27,2025-06-27 00:30:00,23.4,23.4,23.3,62,15.7,3.2,ONO,0.8,4.8,NNO,23.4,23.9,23.9,1020.1,0.0,0.0,0.0,0.053,28.4,48,16.3,28.9,8.79,1.1577,350,1,100.0
2025-06-27,2025-06-27 00:45:00,23.4,23.5,23.2,63,15.9,1.6,ONO,0.4,4.8,ONO,23.4,23.9,23.9,1020.0,0.0,0.0,0.0,0.053,28.4,48,16.3,28.9,8.79,1.1576,351,1,100.0
2025-06-27,2025-06-27 01:00:00,23.0,23.2,22.8,64,15.8,1.6,NO,0.4,4.8,NO,23.0,23.4,23.4,1020.1,0.0,0.0,0.0,0.049,28.4,48,16.3,28.9,8.79,1.1577,351,1,100.0
2025-06-27,2025-06-27 01:15:00,22.8,22.8,22.6,64,15.6,1.6,ONO,0.4,3.2,NO,22.8,23.1,23.1,1020.2,0.0,0.0,0.0,0.046,28.4,48,16.3,28.9,8.79,1.1578,351,1,100.0
2025-06-27,2025-06-27 01:30:00,22.6,22.6,22.3,65,15.6,1.6,ONO,0.4,4.8,ONO,22.6,22.8,22.8,1020.1,0.0,0.0,0.0,0.044,28.3,48,16.3,28.8,8.79,1.1579,352,1,100.0
2025-06-27,2025-06-27 01:45:00,22.2,22.4,22.1,66,15.6,1.6,ONO,0.4,4.8,ONO,22.2,22.4,22.4,1019.8,0.0,0.0,0.0,0.041,28.3,48,16.2,28.8,8.79,1.158,350,1,100.0
2025-06-27,2025-06-27 02:00:00,21.9,22.1,21.6,68,15.7,1.6,ONO,0.4,4.8,ONO,21.9,22.1,22.1,1019.9,0.0,0.0,0.0,0.037,28.2,48,16.2,28.7,8.79,1.1583,351,1,100.0
2025-06-27,2025-06-27 02:15:00,21.4,21.6,21.4,69,15.5,1.6,ONO,0.4,3.2,ONO,21.4,21.6,21.6,1019.9,0.0,0.0,0.0,0.032,28.2,48,16.2,28.7,8.79,1.1583,351,1,100.0
2025-06-27,2025-06-27 02:30:00,21.3,21.4,21.2,70,15.6,1.6,OSO,0.4,3.2,ONO,21.3,21.4,21.4,1019.8,0.0,0.0,0.0,0.031,28.2,48,16.1,28.6,8.8,1.1585,352,1,100.0
2025-06-27,2025-06-27 02:45:00,21.1,21.2,21.0,71,15.6,1.6,NO,0.4,3.2,OSO,21.1,21.2,21.2,1019.9,0.0,0.0,0.0,0.029,28.1,49,16.4,28.6,8.9,1.1585,351,1,100.0
2025-06-27,2025-06-27 03:00:00,20.9,21.0,20.7,73,15.9,1.6,NO,0.4,3.2,NO,20.9,21.2,21.2,1020.0,0.0,0.0,0.0,0.027,28.1,49,16.3,28.5,8.9,1.1588,351,1,100.0
