date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-06-22,2025-06-22 00:15:00,22.1,22.2,22.0,86,19.7,1.6,O,0.4,6.4,OSO,22.1,23.2,23.2,1017.4,0.0,0.0,0.0,0.039,28.6,59,19.8,30.2,10.55,1.1488,349,1,100.0
2025-06-22,2025-06-22 00:30:00,21.9,22.0,21.9,85,19.3,1.6,SO,0.4,4.8,O,21.9,22.9,22.9,1017.2,0.0,0.0,0.0,0.038,28.6,58,19.5,30.1,10.35,1.149,350,1,100.0
2025-06-22,2025-06-22 00:45:00,21.8,21.9,21.7,84,19.0,1.6,OSO,0.4,3.2,SO,21.8,22.7,22.7,1017.1,0.0,0.0,0.0,0.036,28.6,58,19.5,30.1,10.35,1.149,351,1,100.0
2025-06-22,2025-06-22 01:00:00,21.7,21.8,21.7,83,18.7,1.6,OSO,0.4,4.8,NNO,21.7,22.6,22.6,1017.1,0.0,0.0,0.0,0.035,28.6,58,19.5,30.1,10.35,1.1489,351,1,100.0
2025-06-22,2025-06-22 01:15:00,21.8,21.8,21.8,82,18.6,1.6,O,0.4,4.8,OSO,21.8,22.6,22.6,1017.1,0.0,0.0,0.0,0.036,28.6,57,19.2,29.9,10.22,1.1494,351,1,100.0
2025-06-22,2025-06-22 01:30:00,21.9,21.9,21.8,82,18.7,1.6,NO,0.4,4.8,NO,21.9,22.7,22.7,1017.1,0.0,0.0,0.0,0.037,28.5,57,19.2,29.9,10.22,1.1497,351,1,100.0
2025-06-22,2025-06-22 01:45:00,21.8,21.9,21.8,82,18.6,1.6,ONO,0.4,4.8,ONO,21.8,22.7,22.7,1017.1,0.0,0.0,0.0,0.036,28.5,57,19.2,29.9,10.22,1.1497,350,1,100.0
2025-06-22,2025-06-22 02:00:00,21.8,21.8,21.8,83,18.8,1.6,OSO,0.4,4.8,OSO,21.8,22.7,22.7,1017.0,0.0,0.0,0.0,0.036,28.5,57,19.2,29.9,10.22,1.1495,351,1,100.0
2025-06-22,2025-06-22 02:15:00,21.8,21.8,21.8,85,19.2,1.6,OSO,0.4,3.2,OSO,21.8,22.8,22.8,1017.0,0.0,0.0,0.0,0.036,28.4,57,19.1,29.8,10.21,1.1498,351,1,100.0
2025-06-22,2025-06-22 02:30:00,21.8,21.8,21.8,86,19.4,1.6,OSO,0.4,4.8,NNO,21.8,22.9,22.9,1017.0,0.0,0.0,0.0,0.036,28.4,57,19.1,29.8,10.21,1.1499,351,1,100.0
2025-06-22,2025-06-22 02:45:00,21.8,21.8,21.6,86,19.3,0.0,O,0.0,3.2,NO,21.8,22.8,22.8,1017.0,0.0,0.0,0.0,0.036,28.4,58,19.3,29.8,10.35,1.1496,351,1,100.0
2025-06-22,2025-06-22 03:00:00,21.3,21.6,21.2,83,18.3,1.6,O,0.4,3.2,O,21.3,22.1,22.1,1016.9,0.0,0.0,0.0,0.031,28.4,58,19.3,29.8,10.35,1.1496,351,1,100.0
2025-06-22,2025-06-22 03:15:00,21.0,21.2,20.9,81,17.6,0.0,O,0.0,3.2,O,21.0,21.7,21.7,1016.8,0.0,0.0,0.0,0.028,28.3,57,19.0,29.6,10.21,1.1502,350,1,100.0
2025-06-22,2025-06-22 03:30:00,20.8,20.9,20.8,81,17.5,1.6,O,0.4,3.2,O,20.8,21.6,21.6,1017.0,0.0,0.0,0.0,0.026,28.3,56,18.7,29.4,10.05,1.1512,351,1,100.0
