date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2022-12-17,2022-12-17 00:15:00,9.8,9.9,9.8,86,7.6,1.6,NE,0.4,6.4,NE,9.8,9.9,9.9,1012.7,0.0,0.0,0.089,0.0,24.1,57,15.0,24.4,10.34,1.1677,350,1,100.0
2022-12-17,2022-12-17 00:30:00,9.8,9.9,9.8,85,7.4,1.6,NE,0.4,4.8,NE,9.8,9.9,9.9,1012.8,0.0,0.0,0.089,0.0,24.2,58,15.4,24.5,10.53,1.1668,351,1,100.0
2022-12-17,2022-12-17 00:45:00,9.7,9.8,9.5,86,7.4,1.6,N,0.4,4.8,N,9.7,9.7,9.7,1012.7,0.0,0.0,0.09,0.0,24.2,58,15.4,24.6,10.53,1.1665,350,1,100.0
2022-12-17,2022-12-17 01:00:00,9.3,9.5,9.2,87,7.3,1.6,NNO,0.4,4.8,NNO,9.3,9.4,9.4,1012.8,0.0,0.0,0.094,0.0,24.3,58,15.5,24.6,10.52,1.1663,351,1,100.0
2022-12-17,2022-12-17 01:15:00,9.2,9.3,9.2,87,7.2,1.6,NO,0.4,3.2,NO,9.2,9.3,9.3,1012.9,0.0,0.0,0.095,0.0,24.2,58,15.4,24.6,10.53,1.1667,350,1,100.0
2022-12-17,2022-12-17 01:30:00,9.3,9.3,9.2,87,7.2,1.6,NO,0.4,3.2,NO,9.3,9.4,9.4,1012.9,0.0,0.0,0.094,0.0,24.2,58,15.4,24.6,10.53,1.1667,352,1,100.0
2022-12-17,2022-12-17 01:45:00,9.3,9.4,9.3,87,7.3,1.6,NO,0.4,4.8,NO,9.3,9.4,9.4,1013.0,0.0,0.0,0.094,0.0,24.2,58,15.4,24.5,10.53,1.1672,348,1,100.0
2022-12-17,2022-12-17 02:00:00,9.2,9.4,9.0,87,7.2,1.6,E,0.4,4.8,NNO,9.2,9.3,9.3,1013.1,0.0,0.0,0.095,0.0,24.1,58,15.3,24.5,10.53,1.1676,351,1,100.0
2022-12-17,2022-12-17 02:15:00,8.7,9.0,8.4,88,6.8,0.0,E,0.0,3.2,E,8.7,8.8,8.8,1013.3,0.0,0.0,0.1,0.0,24.1,58,15.3,24.5,10.53,1.1678,349,1,100.0
2022-12-17,2022-12-17 02:30:00,8.5,8.6,8.4,90,7.0,1.6,E,0.4,4.8,E,8.5,8.6,8.6,1013.3,0.0,0.0,0.102,0.0,24.1,58,15.3,24.5,10.53,1.1678,350,1,100.0
2022-12-17,2022-12-17 02:45:00,8.6,8.7,8.6,90,7.1,1.6,N,0.4,4.8,N,8.6,8.7,8.7,1013.5,0.0,0.0,0.101,0.0,24.1,58,15.3,24.5,10.53,1.168,351,1,100.0
2022-12-17,2022-12-17 03:00:00,8.5,8.6,8.4,90,7.0,1.6,NNO,0.4,4.8,N,8.5,8.6,8.6,1013.6,0.0,0.0,0.102,0.0,24.1,58,15.3,24.4,10.54,1.1684,351,1,100.0
2022-12-17,2022-12-17 03:15:00,8.7,8.8,8.6,89,7.0,0.0,NNO,0.0,3.2,NNO,8.7,8.8,8.8,1013.8,0.0,0.0,0.101,0.0,24.1,58,15.3,24.4,10.54,1.1686,350,1,100.0
2022-12-17,2022-12-17 03:30:00,8.7,8.8,8.7,89,7.0,0.0,NNO,0.0,1.6,NNO,8.7,8.8,8.8,1014.0,0.0,0.0,0.1,0.0,24.1,58,15.3,24.4,10.54,1.1688,350,1,100.0
2022-12-17,2022-12-17 03:45:00,8.6,8.7,8.4,89,6.9,0.0,NNO,0.0,4.8,NNO,8.6,8.7,8.7,1014.1,0.0,0.0,0.101,0.0,24.1,58,15.3,24.4,10.54,1.169,352,1,100.0
2022-12-17,2022-12-17 04:00:00,8.3,8.4,8.2,90,6.7,1.6,NNO,0.4,3.2,NNO,8.3,8.4,8.4,1014.1,0.0,0.0,0.105,0.0,24.1,58,15.3,24.4,10.54,1.169,351,1,100.0
2022-12-17,2022-12-17 04:15:00,8.3,8.3,8.3,91,6.9,1.6,NNO,0.4,3.2,NNO,8.3,8.4,8.4,1014.3,0.0,0.0,0.104,0.0,24.1,58,15.3,24.4,10.54,1.1692,351,1,100.0
2022-12-17,2022-12-17 04:30:00,8.4,8.6,8.3,91,7.0,0.0,NNO,0.0,3.2,NNO,8.4,8.5,8.5,1014.2,0.0,0.0,0.104,0.0,24.0,58,15.2,24.4,10.54,1.1693,351,1,100.0
2022-12-17,2022-12-17 04:45:00,8.8,8.9,8.6,91,7.4,0.0,NNO,0.0,1.6,NNO,8.8,8.9,8.9,1014.4,0.0,0.0,0.1,0.0,24.0,58,15.2,24.4,10.54,1.1696,352,1,100.0
2022-12-17,2022-12-17 05:00:00,8.8,8.9,8.8,90,7.3,0.0,NNO,0.0,1.6,NNO,8.8,8.9,8.9,1014.5,0.0,0.0,0.099,0.0,24.0,58,15.2,24.4,10.54,1.1697,351,1,100.0
2022-12-17,2022-12-17 05:15:00,8.8,8.9,8.7,89,7.1,0.0,NNO,0.0,1.6,NNO,8.8,8.9,8.9,1014.5,0.0,0.0,0.1,0.0,24.0,58,15.2,24.4,10.54,1.1697,351,1,100.0
2022-12-17,2022-12-17 05:30:00,8.8,8.9,8.6,90,7.2,0.0,NNO,0.0,3.2,NNO,8.8,8.9,8.9,1014.7,0.0,0.0,0.1,0.0,24.0,58,15.2,24.4,10.54,1.1699,351,1,100.0
