date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-05-18,2025-05-18 00:15:00,15.1,15.1,15.1,93,14.0,0.0,SO,0.0,4.8,SO,15.1,15.3,15.3,1015.8,0.0,0.0,0.034,0.0,23.4,62,15.7,23.9,11.27,1.1727,350,1,100.0
2025-05-18,2025-05-18 00:30:00,15.1,15.1,15.1,93,13.9,0.0,OSO,0.0,4.8,SO,15.1,15.2,15.2,1015.6,0.0,0.0,0.034,0.0,23.3,62,15.6,23.8,11.27,1.1732,350,1,100.0
2025-05-18,2025-05-18 00:45:00,15.1,15.1,15.0,93,13.9,0.0,SO,0.0,1.6,SO,15.1,15.2,15.2,1015.6,0.0,0.0,0.034,0.0,23.3,62,15.6,23.8,11.27,1.1734,351,1,100.0
2025-05-18,2025-05-18 01:00:00,14.9,15.0,14.9,94,14.0,0.0,OSO,0.0,3.2,OSO,14.9,15.2,15.2,1015.5,0.0,0.0,0.035,0.0,23.2,62,15.5,23.6,11.28,1.1739,351,1,100.0
2025-05-18,2025-05-18 01:15:00,14.9,15.0,14.9,94,14.0,0.0,OSO,0.0,1.6,O,14.9,15.2,15.2,1015.4,0.0,0.0,0.035,0.0,23.1,62,15.4,23.5,11.28,1.174,352,1,100.0
2025-05-18,2025-05-18 01:30:00,14.8,14.9,14.4,93,13.7,0.0,NO,0.0,1.6,NO,14.8,14.9,14.9,1015.4,0.0,0.0,0.037,0.0,23.1,62,15.4,23.4,11.28,1.1743,351,1,100.0
2025-05-18,2025-05-18 01:45:00,14.2,14.4,14.1,94,13.3,0.0,NO,0.0,1.6,NO,14.2,14.3,14.3,1015.3,0.0,0.0,0.043,0.0,22.9,62,15.3,23.3,11.28,1.1748,351,1,100.0
2025-05-18,2025-05-18 02:00:00,13.9,14.1,13.8,94,13.0,0.0,NO,0.0,1.6,NO,13.9,14.1,14.1,1015.2,0.0,0.0,0.046,0.0,22.9,62,15.2,23.2,11.29,1.175,351,1,100.0
2025-05-18,2025-05-18 02:15:00,13.8,13.9,13.8,95,13.0,0.0,NO,0.0,3.2,NO,13.8,13.9,13.9,1015.2,0.0,0.0,0.047,0.0,22.8,63,15.4,23.1,11.49,1.1752,349,1,100.0
2025-05-18,2025-05-18 02:30:00,13.9,13.9,13.7,94,12.9,0.0,NO,0.0,1.6,NO,13.9,14.0,14.0,1015.2,0.0,0.0,0.046,0.0,22.7,63,15.3,23.0,11.49,1.1755,348,1,100.0
2025-05-18,2025-05-18 02:45:00,13.3,13.7,13.0,94,12.4,1.6,NO,0.4,6.4,NO,13.3,13.4,13.4,1015.1,0.0,0.0,0.052,0.0,22.6,63,15.2,22.8,11.5,1.176,351,1,100.0
2025-05-18,2025-05-18 03:00:00,13.0,13.1,12.9,95,12.2,1.6,NO,0.4,4.8,NO,13.0,13.1,13.1,1015.0,0.0,0.0,0.056,0.0,22.5,63,15.1,22.7,11.5,1.1765,351,1,100.0
2025-05-18,2025-05-18 03:15:00,12.9,12.9,12.9,95,12.2,3.2,NO,0.8,6.4,NO,12.9,13.1,13.1,1015.0,0.0,0.0,0.056,0.0,22.4,63,15.1,22.6,11.5,1.1767,352,1,100.0
2025-05-18,2025-05-18 03:30:00,12.8,12.9,12.8,95,12.1,1.6,NO,0.4,4.8,NO,12.8,12.9,12.9,1014.9,0.0,0.0,0.057,0.0,22.3,63,14.9,22.4,11.51,1.1771,350,1,100.0
2025-05-18,2025-05-18 03:45:00,12.9,13.0,12.8,95,12.1,3.2,NO,0.8,4.8,NO,12.9,13.0,13.0,1014.8,0.0,0.0,0.057,0.0,22.2,63,14.8,22.3,11.51,1.1777,351,1,100.0
2025-05-18,2025-05-18 04:00:00,13.1,13.2,13.0,94,12.2,1.6,NO,0.4,3.2,NO,13.1,13.2,13.2,1014.9,0.0,0.0,0.054,0.0,22.2,63,14.8,22.2,11.51,1.178,351,1,100.0
2025-05-18,2025-05-18 04:15:00,12.9,13.1,12.7,94,12.0,0.0,NO,0.0,1.6,NO,12.9,13.1,13.1,1014.9,0.0,0.0,0.056,0.0,22.1,63,14.7,22.1,11.52,1.1786,351,1,100.0
2025-05-18,2025-05-18 04:30:00,12.5,12.7,12.3,95,11.7,0.0,NO,0.0,1.6,NO,12.5,12.6,12.6,1014.9,0.0,0.0,0.061,0.0,22.0,63,14.6,22.0,11.52,1.1789,352,1,100.0
2025-05-18,2025-05-18 04:45:00,12.6,12.7,12.5,94,11.7,1.6,NO,0.4,6.4,NO,12.6,12.7,12.7,1015.0,0.0,0.0,0.06,0.0,21.9,63,14.5,21.8,11.52,1.1795,350,1,100.0
2025-05-18,2025-05-18 05:00:00,12.4,12.5,12.3,94,11.5,1.6,NO,0.4,4.8,NO,12.4,12.5,12.5,1015.1,0.0,0.0,0.062,0.0,21.8,63,14.5,21.8,11.52,1.18,351,1,100.0
2025-05-18,2025-05-18 05:15:00,12.6,12.8,12.3,95,11.8,1.6,NO,0.4,3.2,NO,12.6,12.7,12.7,1015.2,0.0,0.0,0.06,0.0,21.8,63,14.5,21.8,11.52,1.1801,350,1,100.0
2025-05-18,2025-05-18 05:30:00,12.9,13.1,12.8,94,12.0,1.6,NO,0.4,3.2,NO,12.9,13.1,13.1,1015.2,0.0,0.0,0.056,0.0,21.9,63,14.6,21.9,11.52,1.1796,351,1,100.0
2025-05-18,2025-05-18 05:45:00,13.1,13.3,12.9,93,12.0,0.0,NO,0.0,3.2,NO,13.1,13.2,13.2,1015.4,0.0,0.0,0.054,0.0,22.1,63,14.7,22.1,11.52,1.1792,351,1,100.0
2025-05-18,2025-05-18 06:00:00,13.1,13.3,12.9,94,12.1,0.0,NO,0.0,3.2,NO,13.1,13.2,13.2,1015.4,0.0,0.0,0.055,0.0,22.3,62,14.6,22.3,11.31,1.1783,351,1,100.0
2025-05-18,2025-05-18 06:15:00,13.4,13.7,13.2,93,12.3,1.6,NO,0.4,3.2,NO,13.4,13.6,13.6,1015.4,0.0,0.0,0.051,0.0,22.5,62,14.9,22.7,11.3,1.1772,351,1,100.0
2025-05-18,2025-05-18 06:30:00,14.1,14.3,13.7,93,12.9,1.6,NO,0.4,4.8,NO,14.1,14.2,14.2,1015.5,0.0,0.0,0.045,0.0,22.7,62,15.0,22.9,11.29,1.1765,350,1,100.0
2025-05-18,2025-05-18 06:45:00,14.5,14.7,14.3,92,13.2,0.0,SO,0.0,3.2,SO,14.5,14.6,14.6,1015.7,0.0,0.0,0.04,0.0,22.7,62,15.1,23.0,11.29,1.1764,352,1,100.0
2025-05-18,2025-05-18 07:00:00,14.8,15.1,14.7,91,13.4,1.6,SO,0.4,4.8,SO,14.8,14.9,14.9,1015.7,0.0,0.0,0.036,0.0,22.9,63,15.5,23.3,11.49,1.1752,350,1,100.0
2025-05-18,2025-05-18 07:15:00,15.2,15.3,15.1,90,13.6,1.6,SO,0.4,6.4,O,15.2,15.3,15.3,1015.7,0.0,0.0,0.032,0.0,23.3,62,15.6,23.8,11.27,1.1732,350,1,100.0
