date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-05-12,2025-05-12 00:15:00,13.0,13.2,12.9,86,10.7,1.6,NO,0.4,4.8,NO,13.0,12.9,12.9,1012.2,0.0,0.0,0.056,0.0,21.9,63,14.6,21.9,11.52,1.1759,349,1,100.0
2025-05-12,2025-05-12 00:30:00,12.8,12.8,12.8,87,10.7,0.0,,0.0,0.0,,12.8,12.8,12.8,1012.1,0.0,0.0,0.057,0.0,21.8,63,14.5,21.8,11.52,1.1765,351,1,100.0
2025-05-12,2025-05-12 00:45:00,12.8,12.8,12.7,87,10.7,0.0,NO,0.0,3.2,NO,12.8,12.8,12.8,1012.1,0.0,0.0,0.057,0.0,21.8,63,14.4,21.7,11.53,1.1767,351,1,100.0
2025-05-12,2025-05-12 01:00:00,12.7,12.7,12.6,87,10.6,0.0,NO,0.0,3.2,NO,12.7,12.7,12.7,1012.1,0.0,0.0,0.059,0.0,21.7,63,14.3,21.5,11.53,1.1773,351,1,100.0
2025-05-12,2025-05-12 01:15:00,12.6,12.6,12.5,86,10.3,0.0,NO,0.0,3.2,NO,12.6,12.5,12.5,1012.0,0.0,0.0,0.06,0.0,21.6,63,14.3,21.4,11.53,1.1775,351,1,100.0
2025-05-12,2025-05-12 01:30:00,12.7,12.8,12.5,84,10.0,1.6,NO,0.4,4.8,NO,12.7,12.6,12.6,1011.9,0.0,0.0,0.059,0.0,21.5,63,14.2,21.3,11.54,1.178,351,1,100.0
2025-05-12,2025-05-12 01:45:00,13.0,13.1,12.9,83,10.2,1.6,NO,0.4,6.4,NO,13.0,12.9,12.9,1011.9,0.0,0.0,0.056,0.0,21.4,63,14.1,21.2,11.54,1.1782,351,1,100.0
2025-05-12,2025-05-12 02:00:00,12.7,12.9,12.3,85,10.3,4.8,NO,1.21,8.0,NO,12.7,12.7,12.7,1011.9,0.0,0.0,0.058,0.0,21.3,64,14.2,21.2,11.65,1.1785,351,1,100.0
2025-05-12,2025-05-12 02:15:00,12.2,12.3,12.2,85,9.8,3.2,NO,0.8,4.8,NO,12.2,12.2,12.2,1012.0,0.0,0.0,0.064,0.0,21.3,64,14.2,21.1,11.65,1.1789,351,1,100.0
2025-05-12,2025-05-12 02:30:00,12.3,12.3,12.3,84,9.7,3.2,NO,0.8,6.4,NO,12.3,12.2,12.2,1012.0,0.0,0.0,0.063,0.0,21.2,64,14.1,20.9,11.65,1.1795,350,1,100.0
2025-05-12,2025-05-12 02:45:00,12.4,12.5,12.3,82,9.5,3.2,NO,0.8,6.4,NO,12.4,12.3,12.3,1012.1,0.0,0.0,0.061,0.0,21.1,64,14.0,20.8,11.65,1.1802,351,1,100.0
2025-05-12,2025-05-12 03:00:00,12.6,12.7,12.4,80,9.2,1.6,NO,0.4,3.2,NO,12.6,12.4,12.4,1012.2,0.0,0.0,0.06,0.0,21.0,64,13.9,20.8,11.65,1.1805,351,1,100.0
2025-05-12,2025-05-12 03:15:00,12.6,12.7,12.5,80,9.2,1.6,NO,0.4,6.4,NO,12.6,12.4,12.4,1012.3,0.0,0.0,0.06,0.0,20.9,64,13.8,20.7,11.66,1.1812,350,1,100.0
2025-05-12,2025-05-12 03:30:00,12.2,12.5,11.9,83,9.4,1.6,NO,0.4,4.8,NO,12.2,12.1,12.1,1012.3,0.0,0.0,0.064,0.0,20.8,64,13.8,20.7,11.66,1.1815,352,1,100.0
2025-05-12,2025-05-12 03:45:00,11.7,11.8,11.4,87,9.6,3.2,ENE,0.8,8.0,E,11.7,11.7,11.7,1012.3,0.0,0.0,0.069,0.0,20.7,64,13.7,20.6,11.66,1.1822,350,1,100.0
2025-05-12,2025-05-12 04:00:00,11.1,11.4,10.7,87,9.0,1.6,ENE,0.4,9.7,E,11.1,11.2,11.2,1012.4,0.0,0.0,0.075,0.0,20.6,64,13.6,20.5,11.67,1.1828,351,1,100.0
2025-05-12,2025-05-12 04:15:00,10.5,10.7,10.1,89,8.8,1.6,ENE,0.4,8.0,NE,10.5,10.6,10.6,1012.6,0.0,0.0,0.082,0.0,20.8,63,13.5,20.6,11.56,1.1824,351,1,100.0
2025-05-12,2025-05-12 04:30:00,10.0,10.1,10.0,90,8.4,0.0,NO,0.0,4.8,ENE,10.0,10.2,10.2,1012.7,0.0,0.0,0.087,0.0,21.3,62,13.8,21.1,11.34,1.18,351,1,100.0
2025-05-12,2025-05-12 04:45:00,10.1,10.1,10.1,89,8.3,0.0,NO,0.0,3.2,NO,10.1,10.2,10.2,1012.7,0.0,0.0,0.086,0.0,21.9,61,14.1,21.8,11.19,1.1772,351,1,100.0
2025-05-12,2025-05-12 05:00:00,10.2,10.5,10.1,90,8.6,1.6,NO,0.4,8.0,NE,10.2,10.3,10.3,1012.8,0.0,0.0,0.085,0.0,22.4,60,14.2,22.4,11.0,1.1753,351,1,100.0
2025-05-12,2025-05-12 05:15:00,10.8,11.1,10.5,86,8.6,3.2,NO,0.8,8.0,NO,10.8,10.8,10.8,1012.9,0.0,0.0,0.078,0.0,22.8,59,14.3,22.9,10.83,1.1738,351,1,100.0
2025-05-12,2025-05-12 05:30:00,11.2,11.3,11.1,84,8.6,4.8,NO,1.21,8.0,NO,11.1,11.1,11.1,1012.9,0.0,0.0,0.075,0.0,23.1,59,14.6,23.3,10.81,1.1724,350,1,100.0
2025-05-12,2025-05-12 05:45:00,11.6,11.9,11.2,84,8.9,1.6,NO,0.4,4.8,NO,11.6,11.5,11.5,1013.0,0.0,0.0,0.071,0.0,23.2,58,14.4,23.4,10.6,1.1722,352,1,100.0
2025-05-12,2025-05-12 06:00:00,11.7,11.9,11.5,84,9.1,4.8,NO,1.21,8.0,NO,11.7,11.6,11.6,1013.0,0.0,0.0,0.069,0.0,23.3,58,14.6,23.6,10.59,1.1714,351,1,100.0
2025-05-12,2025-05-12 06:15:00,11.5,11.7,11.4,86,9.2,4.8,NO,1.21,8.0,NO,11.5,11.5,11.5,1013.1,0.0,0.0,0.071,0.0,23.5,58,14.8,23.8,10.58,1.1707,350,1,100.0
2025-05-12,2025-05-12 06:30:00,11.9,12.3,11.7,83,9.1,1.6,NO,0.4,4.8,NO,11.9,11.8,11.8,1013.2,0.0,0.0,0.067,0.0,23.7,58,15.0,24.1,10.56,1.1696,351,1,100.0
2025-05-12,2025-05-12 06:45:00,13.0,13.4,12.3,79,9.4,0.0,NO,0.0,6.4,NO,13.0,12.8,12.8,1013.3,0.0,0.0,0.056,0.0,24.1,58,15.3,24.4,10.54,1.168,352,1,100.0
2025-05-12,2025-05-12 07:00:00,13.6,14.1,13.4,77,9.6,1.6,NO,0.4,4.8,NO,13.6,13.3,13.3,1013.3,0.0,0.0,0.05,0.0,24.4,58,15.6,24.7,10.51,1.1663,351,1,100.0
2025-05-12,2025-05-12 07:15:00,14.2,14.3,14.1,71,9.0,1.6,NO,0.4,4.8,NO,14.2,13.8,13.8,1013.3,0.0,0.0,0.043,0.0,24.7,57,15.6,24.9,10.29,1.1652,351,1,100.0
2025-05-12,2025-05-12 07:30:00,14.6,15.0,14.3,69,8.9,1.6,NNO,0.4,4.8,NO,14.6,14.1,14.1,1013.4,0.0,0.0,0.039,0.0,24.9,57,15.8,25.2,10.28,1.1642,351,1,100.0
2025-05-12,2025-05-12 07:45:00,15.6,16.1,15.0,69,9.9,0.0,NNO,0.0,4.8,NNO,15.6,15.2,15.2,1013.4,0.0,0.0,0.028,0.0,25.0,57,15.9,25.3,10.27,1.1637,352,1,100.0
2025-05-12,2025-05-12 08:00:00,16.3,16.4,16.1,67,10.1,1.6,NO,0.4,6.4,NO,16.3,15.9,15.9,1013.6,0.0,0.0,0.021,0.0,25.1,57,15.9,25.3,10.27,1.1636,351,1,100.0
2025-05-12,2025-05-12 08:15:00,16.1,16.4,16.1,69,10.4,1.6,NNO,0.4,6.4,ONO,16.1,15.8,15.8,1013.5,0.0,0.0,0.023,0.0,25.1,55,15.4,25.2,9.97,1.1643,351,1,100.0
2025-05-12,2025-05-12 08:30:00,16.5,16.7,16.3,67,10.3,1.6,NO,0.4,6.4,NO,16.5,16.2,16.2,1013.5,0.0,0.0,0.019,0.0,24.9,56,15.6,25.2,10.17,1.1644,350,1,100.0
