date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-05-11,2025-05-11 00:15:00,13.4,13.6,13.3,95,12.7,3.2,NO,0.8,6.4,NO,13.4,13.6,13.6,1011.9,0.2,0.0,0.051,0.0,24.2,59,15.6,24.6,10.73,1.1654,350,1,100.0
2025-05-11,2025-05-11 00:30:00,13.3,13.4,13.3,95,12.5,0.0,NO,0.0,3.2,NO,13.3,13.4,13.4,1011.8,0.0,0.0,0.052,0.0,24.1,59,15.5,24.5,10.74,1.1659,351,1,100.0
2025-05-11,2025-05-11 00:45:00,13.4,13.4,13.3,95,12.6,0.0,N,0.0,3.2,NO,13.4,13.5,13.5,1011.7,0.0,0.0,0.052,0.0,23.8,59,15.3,24.2,10.76,1.1673,351,1,100.0
2025-05-11,2025-05-11 01:00:00,13.2,13.3,13.1,95,12.4,1.6,NNO,0.4,4.8,NNO,13.2,13.3,13.3,1011.5,0.0,0.0,0.053,0.0,23.5,60,15.3,23.9,10.96,1.1681,351,1,100.0
2025-05-11,2025-05-11 01:15:00,13.1,13.1,13.1,95,12.3,0.0,ENE,0.0,3.2,NNO,13.1,13.2,13.2,1011.5,0.0,0.0,0.055,0.0,23.3,60,15.1,23.7,10.97,1.1692,350,1,100.0
2025-05-11,2025-05-11 01:30:00,12.9,13.1,12.8,95,12.2,1.6,ENE,0.4,4.8,ENE,12.9,13.1,13.1,1011.3,0.0,0.0,0.056,0.0,23.1,60,14.9,23.4,10.98,1.1701,351,1,100.0
2025-05-11,2025-05-11 01:45:00,12.7,12.8,12.6,95,11.9,1.6,NNO,0.4,6.4,NNO,12.7,12.8,12.8,1011.3,0.0,0.0,0.058,0.0,22.8,61,14.9,23.1,11.13,1.171,350,1,100.0
2025-05-11,2025-05-11 02:00:00,12.4,12.6,12.3,95,11.7,1.6,ENE,0.4,4.8,NE,12.4,12.6,12.6,1010.9,0.0,0.0,0.061,0.0,22.7,61,14.8,22.9,11.14,1.1714,351,1,100.0
2025-05-11,2025-05-11 02:15:00,12.2,12.3,12.1,95,11.4,0.0,NE,0.0,4.8,E,12.2,12.3,12.3,1010.9,0.0,0.0,0.064,0.0,22.4,61,14.5,22.6,11.15,1.1725,351,1,100.0
2025-05-11,2025-05-11 02:30:00,12.1,12.1,12.1,95,11.3,0.0,E,0.0,3.2,E,12.1,12.2,12.2,1010.8,0.0,0.0,0.065,0.0,22.3,62,14.6,22.3,11.31,1.1729,351,1,100.0
2025-05-11,2025-05-11 02:45:00,12.1,12.1,12.0,96,11.4,0.0,,0.0,0.0,,12.1,12.2,12.2,1010.5,0.0,0.0,0.065,0.0,22.1,62,14.4,22.0,11.32,1.1737,351,1,100.0
2025-05-11,2025-05-11 03:00:00,12.0,12.1,11.9,95,11.2,0.0,E,0.0,1.6,E,12.0,12.1,12.1,1010.5,0.0,0.0,0.066,0.0,21.9,62,14.3,21.8,11.32,1.1746,350,1,100.0
2025-05-11,2025-05-11 03:15:00,11.8,11.9,11.8,96,11.2,0.0,E,0.0,3.2,E,11.8,12.0,12.0,1010.5,0.0,0.0,0.068,0.0,21.8,62,14.2,21.6,11.33,1.1751,351,1,100.0
