date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-05-16,2025-05-16 00:15:00,15.9,15.9,15.9,77,11.9,4.8,NO,1.21,11.3,O,15.9,15.8,15.8,1011.4,0.0,0.0,0.025,0.0,23.5,62,15.8,24.0,11.26,1.1673,348,1,100.0
2025-05-16,2025-05-16 00:30:00,15.9,15.9,15.8,78,12.1,4.8,NNO,1.21,12.9,NO,15.9,15.8,15.8,1011.4,0.0,0.0,0.025,0.0,23.4,63,15.9,23.9,11.47,1.1676,351,1,100.0
2025-05-16,2025-05-16 00:45:00,15.8,15.9,15.7,79,12.2,4.8,NO,1.21,11.3,ONO,15.8,15.8,15.8,1011.2,0.0,0.0,0.026,0.0,23.3,63,15.9,23.9,11.47,1.1676,351,1,100.0
2025-05-16,2025-05-16 01:00:00,15.6,15.7,15.3,80,12.1,3.2,NO,0.8,9.7,NNO,15.6,15.5,15.5,1011.2,0.0,0.0,0.029,0.0,23.2,63,15.8,23.7,11.47,1.1682,351,1,100.0
2025-05-16,2025-05-16 01:15:00,15.2,15.3,15.0,81,11.9,3.2,NO,0.8,9.7,NNO,15.2,15.1,15.1,1011.1,0.0,0.0,0.033,0.0,23.1,63,15.7,23.6,11.48,1.1687,350,1,100.0
2025-05-16,2025-05-16 01:30:00,14.9,15.0,14.8,81,11.7,4.8,NO,1.21,12.9,NO,14.9,14.8,14.8,1011.1,0.0,0.0,0.035,0.0,23.1,63,15.6,23.5,11.48,1.1689,352,1,100.0
2025-05-16,2025-05-16 01:45:00,14.8,14.9,14.8,81,11.6,3.2,NO,0.8,9.7,NO,14.8,14.7,14.7,1010.9,0.0,0.0,0.036,0.0,22.9,63,15.5,23.3,11.48,1.1693,351,1,100.0
2025-05-16,2025-05-16 02:00:00,14.8,14.8,14.7,81,11.5,3.2,NNO,0.8,9.7,OSO,14.8,14.7,14.7,1011.1,0.0,0.0,0.037,0.0,22.8,63,15.4,23.2,11.49,1.1701,351,1,100.0
2025-05-16,2025-05-16 02:15:00,14.6,14.7,14.6,81,11.4,1.6,NO,0.4,4.8,NNO,14.6,14.5,14.5,1011.1,0.0,0.0,0.039,0.0,22.8,63,15.4,23.1,11.49,1.1703,351,1,100.0
2025-05-16,2025-05-16 02:30:00,14.5,14.6,14.4,80,11.1,3.2,NO,0.8,12.9,O,14.5,14.4,14.4,1011.2,0.0,0.0,0.04,0.0,22.7,63,15.3,22.9,11.49,1.1711,351,1,100.0
2025-05-16,2025-05-16 02:45:00,14.3,14.4,14.3,80,10.9,3.2,NO,0.8,8.0,NNO,14.3,14.2,14.2,1011.2,0.0,0.0,0.042,0.0,22.6,63,15.2,22.8,11.5,1.1716,352,1,100.0
2025-05-16,2025-05-16 03:00:00,14.2,14.3,14.1,80,10.8,3.2,NO,0.8,9.7,NNO,14.2,14.1,14.1,1011.2,0.0,0.0,0.043,0.0,22.5,63,15.1,22.7,11.5,1.1719,351,1,100.0
2025-05-16,2025-05-16 03:15:00,14.0,14.1,13.9,80,10.6,1.6,NO,0.4,6.4,N,14.0,13.8,13.8,1011.2,0.0,0.0,0.045,0.0,22.4,63,15.0,22.6,11.5,1.1725,351,1,100.0
2025-05-16,2025-05-16 03:30:00,13.9,14.0,13.9,80,10.5,1.6,NO,0.4,8.0,ONO,13.9,13.8,13.8,1011.2,0.0,0.0,0.046,0.0,22.3,64,15.1,22.4,11.65,1.1728,351,1,100.0
2025-05-16,2025-05-16 03:45:00,13.8,13.9,13.8,80,10.4,0.0,NO,0.0,3.2,NO,13.8,13.7,13.7,1011.1,0.0,0.0,0.047,0.0,22.2,64,15.1,22.3,11.65,1.173,351,1,100.0
2025-05-16,2025-05-16 04:00:00,13.7,13.8,13.6,81,10.5,0.0,E,0.0,3.2,ESE,13.7,13.6,13.6,1011.2,0.0,0.0,0.048,0.0,22.1,64,15.0,22.2,11.65,1.1736,351,1,100.0
2025-05-16,2025-05-16 04:15:00,13.6,13.7,13.4,80,10.2,0.0,NE,0.0,3.2,ENE,13.6,13.4,13.4,1011.2,0.0,0.0,0.05,0.0,22.0,64,14.9,22.1,11.65,1.1742,351,1,100.0
2025-05-16,2025-05-16 04:30:00,13.4,13.4,13.3,80,10.0,0.0,NE,0.0,3.2,NE,13.4,13.2,13.2,1011.1,0.0,0.0,0.052,0.0,21.9,64,14.8,21.9,11.65,1.1744,351,1,100.0
2025-05-16,2025-05-16 04:45:00,13.3,13.3,13.2,80,9.9,1.6,NO,0.4,6.4,NO,13.3,13.1,13.1,1011.1,0.0,0.0,0.053,0.0,21.8,64,14.7,21.8,11.65,1.175,351,1,100.0
2025-05-16,2025-05-16 05:00:00,13.2,13.2,13.1,81,10.0,0.0,NO,0.0,1.6,NO,13.2,13.0,13.0,1011.3,0.0,0.0,0.054,0.0,21.8,64,14.7,21.7,11.65,1.1755,352,1,100.0
2025-05-16,2025-05-16 05:15:00,13.2,13.3,13.2,80,9.8,3.2,NNO,0.8,12.9,O,13.2,13.1,13.1,1011.2,0.0,0.0,0.053,0.0,21.8,64,14.7,21.7,11.65,1.1754,351,1,100.0
2025-05-16,2025-05-16 05:30:00,13.3,13.4,13.3,80,10.0,4.8,NO,1.21,11.3,NO,13.3,13.2,13.2,1011.3,0.0,0.0,0.052,0.0,21.9,63,14.6,21.9,11.52,1.1749,351,1,100.0
2025-05-16,2025-05-16 05:45:00,13.6,13.7,13.4,80,10.2,3.2,NO,0.8,6.4,ONO,13.6,13.4,13.4,1011.3,0.0,0.0,0.05,0.0,22.2,63,14.8,22.3,11.51,1.1735,351,1,100.0
2025-05-16,2025-05-16 06:00:00,13.9,14.0,13.7,79,10.3,3.2,NNO,0.8,8.0,NNO,13.9,13.7,13.7,1011.4,0.0,0.0,0.046,0.0,22.6,62,15.0,22.8,11.3,1.1719,352,1,100.0
2025-05-16,2025-05-16 06:15:00,14.2,14.3,14.0,77,10.2,3.2,NO,0.8,11.3,NO,14.2,14.0,14.0,1011.3,0.0,0.0,0.043,0.0,23.0,61,15.1,23.3,11.11,1.1702,351,1,100.0
2025-05-16,2025-05-16 06:30:00,14.5,14.7,14.3,76,10.3,3.2,NO,0.8,11.3,N,14.5,14.3,14.3,1011.3,0.0,0.0,0.04,0.0,23.4,61,15.4,23.8,11.09,1.1681,351,1,100.0
