date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2024-06-01,2024-06-01 00:15:00,16.4,16.4,16.4,87,14.3,0.0,SSO,0.0,3.2,SSO,16.4,16.6,16.6,1014.8,0.0,0.0,0.02,0.0,25.0,55,15.3,25.2,9.97,1.166,348,1,100.0
2024-06-01,2024-06-01 00:30:00,16.4,16.4,16.3,87,14.2,1.6,ESE,0.4,6.4,SSO,16.4,16.6,16.6,1014.8,0.0,0.0,0.02,0.0,24.9,55,15.2,25.1,9.98,1.1666,351,1,100.0
2024-06-01,2024-06-01 00:45:00,16.3,16.3,16.3,87,14.1,1.6,SSE,0.4,4.8,ESE,16.3,16.4,16.4,1014.7,0.0,0.0,0.021,0.0,24.8,55,15.2,25.0,9.98,1.1667,351,1,100.0
2024-06-01,2024-06-01 01:00:00,16.3,16.4,16.3,87,14.2,0.0,SSE,0.0,3.2,SSE,16.3,16.5,16.5,1014.5,0.0,0.0,0.021,0.0,24.7,55,15.1,24.9,9.99,1.1671,351,1,100.0
2024-06-01,2024-06-01 01:15:00,16.4,16.4,16.4,87,14.2,1.6,S,0.4,6.4,S,16.4,16.6,16.6,1014.5,0.0,0.0,0.02,0.0,24.7,55,15.0,24.8,9.99,1.1673,351,1,100.0
2024-06-01,2024-06-01 01:30:00,16.4,16.4,16.4,87,14.2,3.2,S,0.8,6.4,SSE,16.4,16.6,16.6,1014.5,0.0,0.0,0.02,0.0,24.6,56,15.2,24.8,10.2,1.1676,350,1,100.0
2024-06-01,2024-06-01 01:45:00,16.3,16.4,16.2,89,14.5,1.6,S,0.4,4.8,S,16.3,16.6,16.6,1014.4,1.0,21.8,0.021,0.0,24.5,56,15.1,24.7,10.21,1.1678,351,1,100.0
2024-06-01,2024-06-01 02:00:00,16.0,16.2,15.8,90,14.4,1.6,S,0.4,6.4,SE,16.0,16.2,16.2,1014.2,1.6,19.4,0.024,0.0,24.4,56,15.1,24.7,10.21,1.1678,350,1,100.0
2024-06-01,2024-06-01 02:15:00,15.7,15.8,15.7,92,14.4,0.0,SE,0.0,3.2,SE,15.7,15.9,15.9,1014.2,0.2,5.0,0.027,0.0,24.4,56,15.0,24.6,10.21,1.1681,351,1,100.0
2024-06-01,2024-06-01 02:30:00,15.7,15.8,15.7,92,14.4,0.0,SE,0.0,3.2,SE,15.7,15.9,15.9,1014.2,0.2,1.0,0.027,0.0,24.3,56,14.9,24.5,10.22,1.1686,350,1,100.0
2024-06-01,2024-06-01 02:45:00,15.8,15.8,15.7,93,14.6,0.0,SE,0.0,1.6,SE,15.8,16.0,16.0,1014.0,0.0,0.0,0.027,0.0,24.2,56,14.9,24.5,10.23,1.1687,349,1,100.0
2024-06-01,2024-06-01 03:00:00,15.8,15.8,15.8,93,14.6,0.0,SSO,0.0,3.2,SSE,15.8,16.0,16.0,1014.0,0.0,0.0,0.027,0.0,24.2,56,14.8,24.4,10.23,1.169,351,1,100.0
2024-06-01,2024-06-01 03:15:00,15.8,15.8,15.8,93,14.6,1.6,OSO,0.4,4.8,O,15.8,16.0,16.0,1014.0,0.2,0.0,0.027,0.0,24.1,56,14.8,24.4,10.23,1.1692,352,1,100.0
2024-06-01,2024-06-01 03:30:00,15.7,15.8,15.0,92,14.4,3.2,OSO,0.8,16.1,OSO,15.7,15.9,15.9,1014.1,0.0,0.0,0.028,0.0,24.1,56,14.7,24.3,10.24,1.1697,351,1,100.0
2024-06-01,2024-06-01 03:45:00,13.9,14.9,13.2,91,12.4,6.4,O,1.61,19.3,SO,13.9,13.9,13.9,1014.0,0.0,0.0,0.046,0.0,23.9,56,14.6,24.3,10.25,1.1701,349,1,100.0
2024-06-01,2024-06-01 04:00:00,12.9,13.3,12.7,90,11.3,8.0,ONO,2.01,19.3,O,12.4,12.9,12.4,1014.2,0.0,0.0,0.057,0.0,23.9,56,14.6,24.2,10.25,1.1706,350,1,100.0
2024-06-01,2024-06-01 04:15:00,12.4,12.6,12.3,90,10.8,8.0,ONO,2.01,20.9,O,11.9,12.5,11.9,1014.3,0.0,0.0,0.061,0.0,23.8,57,14.7,24.1,10.36,1.1709,351,1,100.0
2024-06-01,2024-06-01 04:30:00,12.2,12.3,12.1,89,10.4,6.4,NO,1.61,14.5,ONO,11.9,12.2,11.9,1014.4,0.0,0.0,0.064,0.0,23.7,57,14.6,24.0,10.37,1.1716,352,1,100.0
2024-06-01,2024-06-01 04:45:00,12.0,12.1,11.9,88,10.1,4.8,ONO,1.21,12.9,NO,12.0,12.0,12.0,1014.6,0.0,0.0,0.066,0.0,23.6,57,14.5,23.8,10.37,1.1725,350,1,100.0
