date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-09-14,2025-09-14 00:15:00,19.5,19.6,19.4,97,19.0,4.8,E,1.21,12.9,E,19.5,20.4,20.4,1018.3,0.0,0.0,0.0,0.012,24.6,66,17.8,25.3,12.03,1.1684,348,1,100.0
2025-09-14,2025-09-14 00:30:00,19.3,19.4,19.3,97,18.8,4.8,ENE,1.21,12.9,E,19.3,20.2,20.2,1018.4,0.0,0.0,0.0,0.01,24.6,66,17.8,25.3,12.03,1.1685,350,1,100.0
2025-09-14,2025-09-14 00:45:00,19.3,19.3,19.3,97,18.8,4.8,ENE,1.21,8.0,ENE,19.3,20.2,20.2,1018.5,0.0,0.0,0.0,0.01,24.5,66,17.7,25.2,12.03,1.1689,351,1,100.0
2025-09-14,2025-09-14 01:00:00,19.3,19.3,19.3,97,18.8,4.8,ENE,1.21,8.0,ENE,19.3,20.2,20.2,1018.4,0.0,0.0,0.0,0.01,24.4,66,17.7,25.2,12.03,1.1691,351,1,100.0
2025-09-14,2025-09-14 01:15:00,19.3,19.3,19.3,97,18.8,3.2,ENE,0.8,6.4,ENE,19.3,20.2,20.2,1018.5,0.0,0.0,0.0,0.01,24.4,66,17.7,25.2,12.03,1.1693,351,1,100.0
2025-09-14,2025-09-14 01:30:00,19.3,19.3,19.3,97,18.8,3.2,ENE,0.8,11.3,ENE,19.3,20.2,20.2,1018.5,0.0,0.0,0.0,0.01,24.4,66,17.6,25.1,12.03,1.1695,351,1,100.0
2025-09-14,2025-09-14 01:45:00,19.2,19.3,19.2,97,18.7,3.2,ENE,0.8,6.4,ENE,19.2,20.1,20.1,1018.5,0.0,0.0,0.0,0.009,24.4,66,17.6,25.1,12.03,1.1695,350,1,100.0
2025-09-14,2025-09-14 02:00:00,19.2,19.2,19.2,97,18.7,3.2,NE,0.8,8.0,NE,19.2,20.1,20.1,1018.7,0.0,0.0,0.0,0.009,24.3,66,17.6,25.1,12.03,1.17,352,1,100.0
2025-09-14,2025-09-14 02:15:00,19.1,19.3,19.0,97,18.6,3.2,E,0.8,11.3,E,19.1,19.9,19.9,1018.5,0.0,0.0,0.0,0.008,24.3,66,17.5,25.0,12.04,1.1701,350,1,100.0
2025-09-14,2025-09-14 02:30:00,18.9,19.0,18.8,97,18.4,3.2,E,0.8,11.3,ENE,18.9,19.7,19.7,1018.6,0.0,0.0,0.0,0.006,24.3,66,17.5,25.0,12.04,1.1702,351,1,100.0
2025-09-14,2025-09-14 02:45:00,18.8,18.8,18.7,97,18.3,3.2,ENE,0.8,9.7,E,18.8,19.6,19.6,1018.5,0.0,0.0,0.0,0.005,24.2,66,17.5,24.9,12.04,1.1705,351,1,100.0
2025-09-14,2025-09-14 03:00:00,18.6,18.7,18.6,97,18.1,3.2,E,0.8,9.7,E,18.6,19.3,19.3,1018.5,0.0,0.0,0.0,0.003,24.2,66,17.4,24.9,12.04,1.1708,352,1,100.0
2025-09-14,2025-09-14 03:15:00,18.6,18.6,18.6,97,18.1,3.2,NE,0.8,6.4,NE,18.6,19.3,19.3,1018.4,0.0,0.0,0.0,0.002,24.2,66,17.4,24.9,12.04,1.1706,350,1,100.0
2025-09-14,2025-09-14 03:30:00,18.6,18.6,18.5,97,18.1,3.2,NE,0.8,6.4,NE,18.6,19.3,19.3,1018.3,0.0,0.0,0.0,0.002,24.1,66,17.4,24.9,12.04,1.1708,350,1,100.0
2025-09-14,2025-09-14 03:45:00,18.6,18.6,18.6,97,18.1,4.8,ENE,1.21,8.0,ENE,18.6,19.3,19.3,1018.3,0.0,0.0,0.0,0.002,24.1,66,17.3,24.8,12.04,1.1711,350,1,100.0
2025-09-14,2025-09-14 04:00:00,18.6,18.7,18.6,96,18.0,3.2,ENE,0.8,8.0,ENE,18.6,19.3,19.3,1018.4,0.0,0.0,0.0,0.003,24.1,66,17.3,24.8,12.04,1.1712,352,1,100.0
2025-09-14,2025-09-14 04:15:00,18.6,18.7,18.6,96,18.0,3.2,ENE,0.8,8.0,ENE,18.6,19.3,19.3,1018.4,0.0,0.0,0.0,0.003,24.0,66,17.3,24.8,12.05,1.1715,351,1,100.0
2025-09-14,2025-09-14 04:30:00,18.6,18.7,18.6,96,18.0,1.6,ENE,0.4,6.4,ENE,18.6,19.3,19.3,1018.4,0.0,0.0,0.0,0.003,24.0,66,17.3,24.8,12.05,1.1715,351,1,100.0
2025-09-14,2025-09-14 04:45:00,18.7,18.7,18.7,96,18.1,1.6,ENE,0.4,4.8,ENE,18.7,19.5,19.5,1018.4,0.0,0.0,0.0,0.004,23.9,66,17.2,24.7,12.05,1.1718,350,1,100.0
2025-09-14,2025-09-14 05:00:00,18.7,18.8,18.7,95,17.9,0.0,ENE,0.0,3.2,ENE,18.7,19.4,19.4,1018.4,0.0,0.0,0.0,0.004,23.9,66,17.2,24.7,12.05,1.1718,351,1,100.0
2025-09-14,2025-09-14 05:15:00,18.8,18.8,18.7,95,18.0,1.6,ENE,0.4,8.0,ENE,18.8,19.6,19.6,1018.6,0.0,0.0,0.0,0.005,23.9,66,17.1,24.7,12.05,1.1723,352,1,100.0
2025-09-14,2025-09-14 05:30:00,18.8,18.8,18.7,94,17.8,0.0,ENE,0.0,4.8,ENE,18.8,19.5,19.5,1018.7,0.0,0.0,0.0,0.005,23.9,66,17.1,24.7,12.05,1.1724,351,1,100.0
2025-09-14,2025-09-14 05:45:00,18.8,18.8,18.8,94,17.8,0.0,,0.0,0.0,,18.8,19.5,19.5,1018.8,0.0,0.0,0.0,0.005,23.8,66,17.1,24.6,12.05,1.1729,351,1,100.0
2025-09-14,2025-09-14 06:00:00,18.8,18.8,18.7,94,17.8,1.6,ENE,0.4,4.8,ENE,18.8,19.5,19.5,1018.9,0.0,0.0,0.0,0.005,23.8,66,17.1,24.6,12.05,1.173,350,1,100.0
2025-09-14,2025-09-14 06:15:00,18.8,18.9,18.8,94,17.8,1.6,ENE,0.4,4.8,ENE,18.8,19.6,19.6,1018.9,0.0,0.0,0.0,0.005,23.8,66,17.1,24.6,12.05,1.173,352,1,100.0
2025-09-14,2025-09-14 06:30:00,18.9,19.0,18.8,94,17.9,0.0,ENE,0.0,1.6,ENE,18.9,19.7,19.7,1019.1,0.0,0.0,0.0,0.006,23.8,67,17.3,24.6,12.25,1.1729,351,1,100.0
2025-09-14,2025-09-14 06:45:00,19.1,19.2,19.0,93,18.0,0.0,ENE,0.0,3.2,ENE,19.1,19.9,19.9,1019.1,0.0,0.0,0.0,0.008,24.0,67,17.5,24.8,12.25,1.172,351,1,100.0
2025-09-14,2025-09-14 07:00:00,19.3,19.4,19.2,94,18.3,0.0,ENE,0.0,1.6,ENE,19.3,20.1,20.1,1019.3,0.0,0.0,0.0,0.01,24.3,67,17.8,25.1,12.24,1.1707,351,1,100.0
2025-09-14,2025-09-14 07:15:00,19.6,19.6,19.4,93,18.4,0.0,ENE,0.0,1.6,ENE,19.6,20.4,20.4,1019.4,0.0,0.0,0.0,0.013,24.4,67,17.9,25.2,12.23,1.1699,351,1,100.0
2025-09-14,2025-09-14 07:30:00,19.7,19.7,19.6,93,18.5,0.0,ENE,0.0,1.6,ENE,19.7,20.6,20.6,1019.5,0.0,0.0,0.0,0.014,24.6,66,17.8,25.4,12.02,1.1695,352,1,100.0
2025-09-14,2025-09-14 07:45:00,20.0,20.2,19.7,92,18.7,0.0,ENE,0.0,1.6,ENE,20.0,21.0,21.0,1019.6,0.0,0.0,0.0,0.017,24.7,66,17.9,25.5,12.02,1.1691,351,1,100.0
2025-09-14,2025-09-14 08:00:00,20.5,20.7,20.3,90,18.8,1.6,ENE,0.4,4.8,ENE,20.5,21.6,21.6,1019.9,0.0,0.0,0.0,0.023,24.9,66,18.2,25.7,12.01,1.1682,351,1,100.0
2025-09-14,2025-09-14 08:15:00,20.7,20.8,20.3,88,18.6,0.0,ENE,0.0,3.2,ENE,20.7,21.7,21.7,1019.9,0.0,0.0,0.0,0.024,25.1,65,18.1,25.8,11.81,1.1677,351,1,100.0
2025-09-14,2025-09-14 08:30:00,20.3,20.4,20.1,90,18.6,0.0,ENE,0.0,3.2,ENE,20.3,21.3,21.3,1020.2,0.0,0.0,0.0,0.02,25.2,65,18.2,25.9,11.8,1.1674,352,1,100.0
2025-09-14,2025-09-14 08:45:00,20.6,20.8,20.4,91,19.1,0.0,ENE,0.0,3.2,ENE,20.6,21.8,21.8,1020.3,0.0,0.0,0.0,0.024,25.2,65,18.2,25.9,11.8,1.1675,351,1,100.0
2025-09-14,2025-09-14 09:00:00,21.1,21.4,20.8,90,19.4,0.0,ENE,0.0,3.2,ENE,21.1,22.2,22.2,1020.3,0.0,0.0,0.0,0.029,25.3,64,18.0,26.1,11.6,1.1673,351,1,100.0
2025-09-14,2025-09-14 09:15:00,21.6,21.8,21.4,88,19.5,1.6,ENE,0.4,3.2,ENE,21.6,22.7,22.7,1020.3,0.0,0.0,0.0,0.034,25.5,64,18.2,26.2,11.59,1.1664,351,1,100.0
2025-09-14,2025-09-14 09:30:00,22.0,22.2,21.8,87,19.7,1.6,ENE,0.4,4.8,ENE,22.0,23.1,23.1,1020.4,0.0,0.0,0.0,0.038,25.6,64,18.3,26.3,11.59,1.1659,349,1,100.0
2025-09-14,2025-09-14 09:45:00,22.3,22.5,22.2,86,19.9,1.6,ENE,0.4,6.4,SSE,22.3,23.4,23.4,1020.4,0.0,0.0,0.0,0.042,25.7,64,18.3,26.4,11.59,1.1657,351,1,100.0
2025-09-14,2025-09-14 10:00:00,22.4,22.7,22.3,87,20.2,1.6,ONO,0.4,6.4,S,22.4,23.6,23.6,1020.4,0.0,0.0,0.0,0.043,25.8,64,18.5,26.6,11.58,1.1651,350,1,100.0
2025-09-14,2025-09-14 10:15:00,22.7,22.9,22.6,86,20.3,3.2,OSO,0.8,8.0,SSO,22.7,23.9,23.9,1020.4,0.0,0.0,0.0,0.046,25.9,64,18.6,26.7,11.58,1.1644,351,1,100.0
2025-09-14,2025-09-14 10:30:00,23.1,23.4,22.9,85,20.4,1.6,SSO,0.4,6.4,SO,23.1,24.3,24.3,1020.4,0.0,0.0,0.0,0.05,26.1,63,18.5,26.8,11.37,1.164,351,1,100.0
2025-09-14,2025-09-14 10:45:00,23.7,23.9,23.4,82,20.5,1.6,SO,0.4,6.4,SSO,23.7,25.1,25.1,1020.2,0.0,0.0,0.0,0.056,26.2,63,18.6,27.0,11.37,1.1632,351,1,100.0
2025-09-14,2025-09-14 11:00:00,24.3,24.5,23.9,81,20.9,3.2,OSO,0.8,6.4,SSO,24.3,25.9,25.9,1020.1,0.0,0.0,0.0,0.063,26.3,63,18.7,27.1,11.36,1.1625,351,1,100.0
2025-09-14,2025-09-14 11:15:00,24.6,24.9,24.3,81,21.1,1.6,OSO,0.4,6.4,S,24.6,26.2,26.2,1020.1,0.0,0.0,0.0,0.065,26.3,64,19.0,27.3,11.56,1.1617,350,1,100.0
2025-09-14,2025-09-14 11:30:00,25.2,25.3,25.0,78,21.1,1.6,OSO,0.4,6.4,O,25.2,26.8,26.8,1020.1,0.0,0.0,0.0,0.072,26.4,64,19.1,27.4,11.56,1.1611,351,1,100.0
2025-09-14,2025-09-14 11:45:00,25.7,26.1,25.3,76,21.1,1.6,OSO,0.4,4.8,OSO,25.7,27.2,27.2,1020.0,0.0,0.0,0.0,0.076,26.5,65,19.4,27.6,11.76,1.1603,352,1,100.0
2025-09-14,2025-09-14 12:00:00,26.4,26.6,26.1,74,21.4,1.6,SSE,0.4,9.7,SSE,26.4,28.1,28.1,1019.9,0.0,0.0,0.0,0.084,26.6,65,19.5,27.7,11.75,1.1596,351,1,100.0
2025-09-14,2025-09-14 12:15:00,26.5,26.8,26.4,73,21.3,1.6,SE,0.4,4.8,SSO,26.5,28.2,28.2,1019.6,0.0,0.0,0.0,0.085,26.7,65,19.5,27.8,11.75,1.159,351,1,100.0
2025-09-14,2025-09-14 12:30:00,27.1,27.3,26.8,71,21.3,3.2,S,0.8,8.0,S,27.1,28.9,28.9,1019.6,0.0,0.0,0.0,0.091,26.7,65,19.6,27.8,11.75,1.1587,351,1,100.0
2025-09-14,2025-09-14 12:45:00,27.3,27.3,27.0,71,21.6,3.2,OSO,0.8,12.9,O,27.3,29.3,29.3,1019.5,0.0,0.0,0.0,0.093,26.8,65,19.7,28.1,11.74,1.1579,352,1,100.0
2025-09-14,2025-09-14 13:00:00,27.0,27.1,26.9,72,21.5,4.8,OSO,1.21,14.5,OSO,27.0,28.9,28.9,1019.4,0.0,0.0,0.0,0.09,26.9,64,19.5,28.1,11.54,1.1579,350,1,100.0
