date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-09-11,2025-09-11 00:15:00,19.6,19.7,19.4,69,13.7,1.6,O,0.4,4.8,O,19.6,19.8,19.8,1013.5,0.0,0.0,0.0,0.013,25.6,55,15.9,25.9,9.93,1.1613,350,1,100.0
2025-09-11,2025-09-11 00:30:00,19.4,19.4,19.4,70,13.8,1.6,OSO,0.4,3.2,OSO,19.4,19.7,19.7,1013.6,0.0,0.0,0.0,0.012,25.6,55,15.8,25.8,9.93,1.1617,351,1,100.0
2025-09-11,2025-09-11 00:45:00,19.3,19.4,19.3,71,13.9,1.6,OSO,0.4,4.8,NNO,19.3,19.6,19.6,1013.6,0.0,0.0,0.0,0.01,25.5,55,15.8,25.8,9.93,1.162,350,1,100.0
2025-09-11,2025-09-11 01:00:00,19.3,19.3,19.2,72,14.1,3.2,NO,0.8,6.4,NO,19.3,19.6,19.6,1013.7,0.0,0.0,0.0,0.01,25.4,55,15.7,25.7,9.94,1.1624,351,1,100.0
2025-09-11,2025-09-11 01:15:00,19.0,19.2,18.9,73,14.0,3.2,NO,0.8,6.4,NO,19.0,19.2,19.2,1013.5,0.0,0.0,0.0,0.007,25.4,55,15.7,25.6,9.94,1.1625,351,1,100.0
2025-09-11,2025-09-11 01:30:00,18.7,18.9,18.6,74,14.0,1.6,NO,0.4,6.4,NO,18.7,18.9,18.9,1013.6,0.0,0.0,0.0,0.004,25.3,55,15.6,25.6,9.95,1.1629,351,1,100.0
2025-09-11,2025-09-11 01:45:00,18.5,18.6,18.4,74,13.8,3.2,NO,0.8,6.4,NO,18.5,18.7,18.7,1013.6,0.0,0.0,0.0,0.002,25.3,55,15.6,25.5,9.95,1.1632,351,1,100.0
2025-09-11,2025-09-11 02:00:00,18.5,18.6,18.4,74,13.8,1.6,NO,0.4,4.8,NO,18.5,18.7,18.7,1013.6,0.0,0.0,0.0,0.002,25.2,56,15.8,25.5,10.15,1.1631,351,1,100.0
2025-09-11,2025-09-11 02:15:00,18.7,18.8,18.6,73,13.7,1.6,NO,0.4,4.8,NO,18.7,18.8,18.8,1013.8,0.0,0.0,0.0,0.003,25.2,56,15.8,25.4,10.16,1.1636,352,1,100.0
2025-09-11,2025-09-11 02:30:00,18.9,19.0,18.7,72,13.7,1.6,NO,0.4,4.8,NO,18.9,19.1,19.1,1013.8,0.0,0.0,0.0,0.006,25.2,56,15.8,25.4,10.16,1.1636,350,1,100.0
2025-09-11,2025-09-11 02:45:00,19.0,19.1,18.8,72,13.8,3.2,NNO,0.8,6.4,NNO,19.0,19.2,19.2,1013.8,0.0,0.0,0.0,0.007,25.1,56,15.7,25.3,10.16,1.1638,351,1,100.0
2025-09-11,2025-09-11 03:00:00,19.0,19.2,18.8,72,13.8,3.2,NO,0.8,11.3,ENE,19.0,19.2,19.2,1013.9,0.0,0.0,0.0,0.007,25.1,56,15.7,25.3,10.17,1.1643,351,1,100.0
2025-09-11,2025-09-11 03:15:00,18.9,19.1,18.8,72,13.8,3.2,ENE,0.8,6.4,ENE,18.9,19.1,19.1,1013.9,0.0,0.0,0.0,0.006,25.0,56,15.6,25.2,10.17,1.1646,352,1,100.0
2025-09-11,2025-09-11 03:30:00,18.7,19.1,18.4,74,13.9,1.6,ENE,0.4,6.4,NO,18.7,18.9,18.9,1014.1,0.0,0.0,0.0,0.003,25.0,56,15.6,25.2,10.17,1.1648,351,1,100.0
2025-09-11,2025-09-11 03:45:00,18.3,18.5,18.2,75,13.8,1.6,NO,0.4,4.8,NO,18.3,18.5,18.5,1014.2,0.0,0.0,0.0,0.0,24.9,56,15.6,25.2,10.17,1.1652,351,1,100.0
2025-09-11,2025-09-11 04:00:00,17.9,18.2,17.8,77,13.8,1.6,NO,0.4,4.8,NO,17.9,18.1,18.1,1014.2,0.0,0.0,0.005,0.0,24.9,57,15.8,25.2,10.28,1.1652,350,1,100.0
2025-09-11,2025-09-11 04:15:00,17.8,17.9,17.7,76,13.5,1.6,NO,0.4,4.8,NO,17.8,17.9,17.9,1014.2,0.0,0.0,0.005,0.0,24.9,57,15.8,25.2,10.28,1.1651,351,1,100.0
2025-09-11,2025-09-11 04:30:00,17.4,17.7,17.3,79,13.8,1.6,NO,0.4,3.2,NO,17.4,17.6,17.6,1014.1,0.0,0.0,0.009,0.0,24.8,57,15.7,25.1,10.28,1.1653,350,1,100.0
2025-09-11,2025-09-11 04:45:00,17.5,17.6,17.3,78,13.6,3.2,NO,0.8,4.8,NO,17.5,17.6,17.6,1014.3,0.0,0.0,0.009,0.0,24.8,57,15.7,25.1,10.29,1.1658,351,1,100.0
2025-09-11,2025-09-11 05:00:00,17.6,17.7,17.5,80,14.1,3.2,NO,0.8,6.4,NO,17.6,17.8,17.8,1014.3,0.0,0.0,0.008,0.0,24.7,57,15.6,25.0,10.29,1.1662,351,1,100.0
2025-09-11,2025-09-11 05:15:00,17.6,17.7,17.5,81,14.3,3.2,NO,0.8,6.4,NO,17.6,17.8,17.8,1014.5,0.0,0.0,0.008,0.0,24.7,57,15.6,24.9,10.29,1.1666,352,1,100.0
2025-09-11,2025-09-11 05:30:00,17.6,17.6,17.5,83,14.6,3.2,NO,0.8,6.4,NO,17.6,17.8,17.8,1014.6,0.0,0.0,0.008,0.0,24.7,57,15.6,24.9,10.29,1.1668,351,1,100.0
2025-09-11,2025-09-11 05:45:00,17.7,17.7,17.6,84,14.9,3.2,NO,0.8,4.8,NO,17.7,18.0,18.0,1014.9,0.0,0.0,0.007,0.0,24.6,58,15.8,24.9,10.5,1.167,351,1,100.0
2025-09-11,2025-09-11 06:00:00,17.8,17.9,17.7,85,15.3,1.6,NO,0.4,3.2,NO,17.8,18.2,18.2,1015.0,0.0,0.0,0.005,0.0,24.6,58,15.8,24.9,10.5,1.1672,351,1,100.0
2025-09-11,2025-09-11 06:15:00,18.0,18.2,17.9,84,15.3,0.0,NO,0.0,3.2,NO,18.0,18.4,18.4,1015.2,0.0,0.0,0.003,0.0,24.6,58,15.8,24.9,10.5,1.1674,350,1,100.0
2025-09-11,2025-09-11 06:30:00,18.2,18.2,18.1,85,15.6,3.2,NO,0.8,6.4,NO,18.2,18.6,18.6,1015.3,0.0,0.0,0.002,0.0,24.7,58,15.9,25.1,10.49,1.1669,352,1,100.0
2025-09-11,2025-09-11 06:45:00,18.4,18.6,18.2,83,15.4,1.6,NO,0.4,4.8,NO,18.4,18.8,18.8,1015.5,0.0,0.0,0.0,0.001,24.9,58,16.1,25.3,10.47,1.1661,350,1,100.0
2025-09-11,2025-09-11 07:00:00,18.8,19.4,18.4,82,15.7,0.0,NO,0.0,1.6,NO,18.8,19.3,19.3,1015.7,0.0,0.0,0.0,0.005,25.3,57,16.1,25.6,10.25,1.1649,351,1,100.0
2025-09-11,2025-09-11 07:15:00,19.6,20.0,19.4,79,15.9,0.0,NO,0.0,3.2,NO,19.6,20.2,20.2,1015.9,0.0,0.0,0.0,0.013,25.6,57,16.4,25.9,10.23,1.1637,351,1,100.0
2025-09-11,2025-09-11 07:30:00,20.1,20.2,19.9,81,16.7,1.6,NO,0.4,4.8,NO,20.1,20.8,20.8,1016.0,0.0,0.0,0.0,0.018,25.8,56,16.3,26.1,10.11,1.163,351,1,100.0
2025-09-11,2025-09-11 07:45:00,20.5,20.7,20.2,79,16.7,1.6,E,0.4,6.4,NO,20.5,21.3,21.3,1016.1,0.0,0.0,0.0,0.023,25.9,56,16.4,26.3,10.11,1.1626,351,1,100.0
2025-09-11,2025-09-11 08:00:00,20.7,21.2,20.5,79,16.9,3.2,ENE,0.8,8.0,ENE,20.7,21.4,21.4,1016.4,0.0,0.0,0.0,0.025,26.0,56,16.5,26.4,10.1,1.1623,350,1,100.0
2025-09-11,2025-09-11 08:15:00,21.7,22.3,21.2,75,17.1,1.6,ENE,0.4,4.8,ENE,21.7,22.2,22.2,1016.4,0.0,0.0,0.0,0.035,26.1,57,16.9,26.6,10.19,1.1614,351,1,100.0
2025-09-11,2025-09-11 08:30:00,22.7,23.1,22.3,72,17.4,1.6,ENE,0.4,4.8,ENE,22.7,23.3,23.3,1016.7,0.0,0.0,0.0,0.045,26.2,57,17.0,26.7,10.18,1.1611,351,1,100.0
2025-09-11,2025-09-11 08:45:00,23.3,23.4,23.1,69,17.3,1.6,ENE,0.4,4.8,ENE,23.3,24.2,24.2,1016.7,0.0,0.0,0.0,0.052,26.4,56,16.9,26.8,10.07,1.1607,350,1,100.0
2025-09-11,2025-09-11 09:00:00,23.5,23.7,23.4,61,15.5,3.2,ENE,0.8,8.0,NO,23.5,24.0,24.0,1016.8,0.0,0.0,0.0,0.054,26.4,55,16.7,26.8,9.87,1.1609,350,1,100.0
2025-09-11,2025-09-11 09:15:00,23.4,23.6,23.3,62,15.7,3.2,NO,0.8,8.0,NNO,23.4,23.9,23.9,1016.9,0.0,0.0,0.0,0.053,26.6,55,16.8,26.9,9.86,1.1605,351,1,100.0
2025-09-11,2025-09-11 09:30:00,23.7,24.2,23.4,62,16.0,3.2,NO,0.8,8.0,NO,23.7,24.2,24.2,1017.0,0.0,0.0,0.0,0.056,26.6,55,16.8,27.0,9.85,1.1603,351,1,100.0
