date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2025-09-08,2025-09-08 00:15:00,21.9,22.0,21.8,90,20.2,1.6,NO,0.4,4.8,NO,21.9,23.1,23.1,1014.1,0.0,0.0,0.0,0.037,27.1,67,20.5,28.6,12.13,1.1493,347,1,100.0
2025-09-08,2025-09-08 00:30:00,21.8,21.9,21.7,91,20.2,1.6,ENE,0.4,6.4,ENE,21.8,23.1,23.1,1014.0,0.0,0.0,0.0,0.036,27.1,67,20.4,28.6,12.14,1.1495,351,1,100.0
2025-09-08,2025-09-08 00:45:00,21.9,21.9,21.9,91,20.4,3.2,ENE,0.8,8.0,E,21.9,23.2,23.2,1013.8,0.0,0.0,0.0,0.037,27.0,68,20.6,28.6,12.34,1.1492,350,1,100.0
2025-09-08,2025-09-08 01:00:00,21.9,22.0,21.9,91,20.4,3.2,ENE,0.8,6.4,NE,21.9,23.2,23.2,1013.7,0.0,0.0,0.0,0.038,26.9,68,20.5,28.4,12.34,1.1493,351,1,100.0
2025-09-08,2025-09-08 01:15:00,22.0,22.0,21.9,91,20.5,3.2,ENE,0.8,6.4,NE,22.0,23.3,23.3,1013.5,0.0,0.0,0.0,0.038,26.9,68,20.5,28.4,12.34,1.1495,351,1,100.0
2025-09-08,2025-09-08 01:30:00,21.7,21.9,21.6,91,20.2,3.2,NO,0.8,4.8,NO,21.7,23.0,23.0,1013.5,0.0,0.0,0.0,0.035,26.9,68,20.5,28.4,12.34,1.1494,351,1,100.0
2025-09-08,2025-09-08 01:45:00,21.7,21.9,21.6,92,20.4,3.2,ENE,0.8,6.4,ENE,21.7,23.1,23.1,1013.5,0.0,0.0,0.0,0.035,26.9,68,20.5,28.4,12.34,1.1494,350,1,100.0
2025-09-08,2025-09-08 02:00:00,21.8,21.9,21.8,92,20.5,1.6,NE,0.4,6.4,NE,21.8,23.2,23.2,1013.3,0.0,0.0,0.0,0.036,26.9,68,20.5,28.4,12.34,1.1492,351,1,100.0
2025-09-08,2025-09-08 02:15:00,22.0,22.0,21.9,91,20.5,3.2,ENE,0.8,6.4,ENE,22.0,23.3,23.3,1013.2,0.0,0.0,0.0,0.038,26.9,68,20.5,28.4,12.34,1.1491,351,1,100.0
2025-09-08,2025-09-08 02:30:00,21.9,21.9,21.9,92,20.6,3.2,ENE,0.8,8.0,E,21.9,23.3,23.3,1013.4,0.0,0.0,0.0,0.038,26.9,68,20.5,28.4,12.34,1.1493,352,1,100.0
2025-09-08,2025-09-08 02:45:00,21.8,21.9,21.7,91,20.3,3.2,ENE,0.8,8.0,ENE,21.8,23.1,23.1,1013.4,0.0,0.0,0.0,0.036,26.8,68,20.4,28.3,12.34,1.1497,351,1,100.0
2025-09-08,2025-09-08 03:00:00,21.6,21.7,21.6,92,20.3,0.0,ENE,0.0,4.8,ENE,21.6,22.9,22.9,1013.7,0.0,0.0,0.0,0.034,26.8,68,20.4,28.3,12.34,1.15,350,1,100.0
2025-09-08,2025-09-08 03:15:00,21.8,21.9,21.6,92,20.4,4.8,ENE,1.21,8.0,ENE,21.8,23.1,23.1,1013.5,0.0,0.0,0.0,0.036,26.8,68,20.4,28.3,12.34,1.1498,351,1,100.0
2025-09-08,2025-09-08 03:30:00,21.8,21.9,21.8,92,20.5,3.2,ENE,0.8,8.0,ENE,21.8,23.2,23.2,1013.6,0.0,0.0,0.0,0.036,26.8,68,20.4,28.2,12.35,1.1502,352,1,100.0
2025-09-08,2025-09-08 03:45:00,21.8,21.8,21.8,92,20.4,0.0,ENE,0.0,3.2,ENE,21.8,23.1,23.1,1013.6,0.0,0.0,0.0,0.036,26.7,68,20.3,28.1,12.35,1.1505,351,1,100.0
2025-09-08,2025-09-08 04:00:00,21.8,21.8,21.8,92,20.5,0.0,ENE,0.0,1.6,ENE,21.8,23.2,23.2,1013.5,0.0,0.0,0.0,0.036,26.8,68,20.4,28.2,12.35,1.1501,350,1,100.0
