date,timestamp,temperature,temperature_max,temperature_min,humidity,dew,windspeed,wind_direction,wind_rec,windspeed_max,windspeed_max_direction,temperature_feeling,heat_index,thw_index,pressure,rain,rain_intensity,heat_degrees,cold_degrees,temperature_interior,humidity_interior,dew_interior,heat_index_interior,air_density_interior,wind_direction_degrees,tx_wind,iss_reception,arc_interior
2023-02-23,2023-02-23 00:15:00,9.3,9.3,9.2,93,8.2,0.0,ONO,0.0,3.2,ONO,9.3,9.5,9.5,1021.1,0.0,0.0,0.094,0.0,21.4,52,11.2,20.7,9.64,1.1925,349,1,100.0
2023-02-23,2023-02-23 00:30:00,9.2,9.3,9.2,92,8.0,1.6,NO,0.4,4.8,ONO,9.2,9.4,9.4,1021.1,0.0,0.0,0.095,0.0,21.2,53,11.2,20.4,9.85,1.1935,351,1,100.0
2023-02-23,2023-02-23 00:45:00,9.2,9.2,9.0,91,7.8,0.0,NO,0.0,3.2,NO,9.2,9.3,9.3,1021.0,0.0,0.0,0.095,0.0,20.9,53,11.0,20.2,9.86,1.1945,352,1,100.0
2023-02-23,2023-02-23 01:00:00,8.9,9.0,8.9,92,7.7,1.6,NO,0.4,4.8,NO,8.9,9.1,9.1,1020.9,0.0,0.0,0.098,0.0,20.7,53,10.8,20.1,9.86,1.1955,350,1,100.0
2023-02-23,2023-02-23 01:15:00,8.9,9.0,8.9,91,7.6,0.0,NO,0.0,4.8,NO,8.9,9.1,9.1,1020.8,0.0,0.0,0.098,0.0,20.4,54,10.8,19.9,10.0,1.1965,351,1,100.0
2023-02-23,2023-02-23 01:30:00,8.8,8.9,8.7,91,7.4,0.0,NO,0.0,1.6,NO,8.8,8.9,8.9,1020.5,0.0,0.0,0.099,0.0,20.2,54,10.6,19.7,10.01,1.1973,351,1,100.0
2023-02-23,2023-02-23 01:45:00,8.8,8.8,8.7,92,7.5,0.0,NO,0.0,1.6,NO,8.8,8.9,8.9,1020.4,0.0,0.0,0.1,0.0,20.0,54,10.4,19.5,10.03,1.1982,351,1,100.0
2023-02-23,2023-02-23 02:00:00,8.6,8.7,8.6,92,7.4,0.0,NO,0.0,1.6,NO,8.6,8.8,8.8,1020.5,0.0,0.0,0.101,0.0,19.8,54,10.3,19.3,10.04,1.1992,350,1,100.0
2023-02-23,2023-02-23 02:15:00,8.6,8.6,8.4,92,7.3,1.6,NO,0.4,3.2,NO,8.6,8.7,8.7,1020.3,0.0,0.0,0.102,0.0,19.6,55,10.3,19.1,10.2,1.1998,350,1,100.0
2023-02-23,2023-02-23 02:30:00,8.7,9.0,8.5,93,7.6,1.6,NO,0.4,3.2,NO,8.7,8.8,8.8,1020.2,0.0,0.0,0.101,0.0,19.4,55,10.2,18.9,10.21,1.2005,351,1,100.0
2023-02-23,2023-02-23 02:45:00,8.7,9.0,8.3,92,7.5,4.8,NO,1.21,8.0,NO,8.4,8.9,8.6,1019.9,0.0,0.0,0.1,0.0,19.3,55,10.1,18.8,10.21,1.2007,349,1,100.0
2023-02-23,2023-02-23 03:00:00,8.1,8.3,7.9,92,6.9,3.2,NO,0.8,6.4,NO,8.1,8.2,8.2,1019.7,0.0,0.0,0.106,0.0,19.2,55,9.9,18.6,10.22,1.2013,351,1,100.0
2023-02-23,2023-02-23 03:15:00,7.9,7.9,7.9,92,6.7,0.0,NO,0.0,4.8,NO,7.9,8.1,8.1,1019.5,0.0,0.0,0.108,0.0,19.1,55,9.8,18.5,10.22,1.2016,351,1,100.0
2023-02-23,2023-02-23 03:30:00,8.1,8.2,7.9,92,6.8,0.0,S,0.0,4.8,S,8.1,8.2,8.2,1019.5,0.0,0.0,0.107,0.0,18.9,55,9.7,18.3,10.23,1.2022,351,1,100.0
2023-02-23,2023-02-23 03:45:00,7.7,8.1,7.3,92,6.4,3.2,OSO,0.8,6.4,O,7.7,7.8,7.8,1019.3,0.0,0.0,0.111,0.0,18.8,56,9.8,18.2,10.43,1.2026,351,1,100.0
2023-02-23,2023-02-23 04:00:00,7.4,7.6,7.3,93,6.3,1.6,O,0.4,3.2,O,7.4,7.5,7.5,1019.1,0.0,0.0,0.114,0.0,18.7,56,9.7,18.1,10.44,1.2029,352,1,100.0
2023-02-23,2023-02-23 04:15:00,7.7,7.8,7.6,93,6.7,1.6,O,0.4,3.2,O,7.7,7.8,7.8,1018.8,0.0,0.0,0.111,0.0,18.6,56,9.6,17.9,10.44,1.2031,351,1,100.0
2023-02-23,2023-02-23 04:30:00,7.4,7.8,7.3,93,6.4,3.2,NO,0.8,4.8,O,7.4,7.6,7.6,1018.6,0.0,0.0,0.113,0.0,18.5,56,9.6,17.9,10.44,1.2031,350,1,100.0
2023-02-23,2023-02-23 04:45:00,7.4,7.8,7.3,94,6.5,0.0,NO,0.0,3.2,NO,7.4,7.6,7.6,1018.7,0.0,0.0,0.113,0.0,18.6,56,9.7,18.0,10.44,1.2027,351,1,100.0
